MEDIA ROM SRL,14164348,Hunedoara
MICROTRADING EXIM SRL,14164372,Hunedoara
VIENNA MOBIL SRL,14164380,Hunedoara
STAR MOD SRL,14164399,Hunedoara
ANDRUSCA COMPANY SRL,14164488,Hunedoara
MARADU SONS SRL,14164526,Hunedoara
CORAMET IMPORT EXPORT SRL CLUJ-NAPOCA SUCURSALA DEVA,14171175,Hunedoara
DUO START SRL,14171183,Hunedoara
KING BOGDANY SRL,14171213,Hunedoara
NIKPROD SRL,14171230,Hunedoara
HIDROBEST SRL,14177682,Hunedoara
KUDOS SRL,14177690,Hunedoara
BEST DRIVERS TRANS SRL,14177720,Hunedoara
LOGISTIC EXECUTIV SRL,14177739,Hunedoara
BIRAL COM IMPORT EXPORT SRL,14177810,Hunedoara
VASTAF 2001 SRL,14177844,Hunedoara
SUNCON INVEST SRL,14187635,Hunedoara
GET INVEST SRL,14187651,Hunedoara
"SOCIETATEA EXPERTILOR TEHNICI ""EXPET-CET' SRL",14192607,Hunedoara
DEMO REP SRL,14192631,Hunedoara
QUETTA SRL,14192666,Hunedoara
MOCUT COMPANY SRL,14194756,Hunedoara
DEPLAST SRL,14194764,Hunedoara
ALTERNATIVA MEDIA SRL,14203587,Hunedoara
ROMSILVA SRL,14203595,Hunedoara
ZAREA COM SRL,14203650,Hunedoara
TOREDO SRL,14210800,Hunedoara
MOBLINE SRL,14212976,Hunedoara
RO GER TRANS SRL,14217833,Hunedoara
BOS IMOB CENTER SRL,14217841,Hunedoara
JUNIOR CASA SRL,14217957,Hunedoara
ELAN CO SRL,14219265,Hunedoara
HERDAN EXCHANGE SRL,14223606,Hunedoara
NUOVI ORIZZONTI SRL,14236444,Hunedoara
IANINA SRL,14242683,Hunedoara
PADOVANA SRL,14242705,Hunedoara
NEUTRINOS SRL,14242721,Hunedoara
INTELIGENT COMPUTERS SRL,14242730,Hunedoara
MFG COMFLORI SRL,14242748,Hunedoara
RICO FAST SRL,14242756,Hunedoara
SOCIETATEA DE FINANTE SI INDUSTRIE (SIFIN) SRL,14242799,Hunedoara
REFLEX VISION SRL,14250716,Hunedoara
GETICA TUR SRL,14250759,Hunedoara
ANCA PRODCOM TRANS IMPEX SRL,14269484,Hunedoara
D&V CRISTAL MIRON SRL,14269506,Hunedoara
CRISANA COM SRL,14271522,Hunedoara
GELSIR SRL,14271530,Hunedoara
COMPANIA NATIONALA A CUPRULUI AURULUI SI FIERULUI MINVEST SA DEVA FILIALA CERTEJ SA,14271549,Hunedoara
CRIS TRANS COMPANY SRL,14280199,Hunedoara
LONILI SRL,14280210,Hunedoara
DANGRO SRL,14287812,Hunedoara
TRANSDOR LUPSA SRL,14298773,Hunedoara
FELIS INVEST SRL,14298803,Hunedoara
MONDO NOVO SRL,14303977,Hunedoara
PROSERVDAN & ANA SRL,14303993,Hunedoara
ALDA CONSULTING SRL,14312886,Hunedoara
G&O SERVICES SRL,14312894,Hunedoara
ARTIST CENTER INTERNATIONAL SRL,14315297,Hunedoara
ALLES GROUP SRL,14315327,Hunedoara
FORTUNE STAR GINI SRL,14315335,Hunedoara
PROSERVDAN COMPANY SRL,14321280,Hunedoara
RUXOAN SRL,14321299,Hunedoara
CARGO GROUP SRL,14325630,Hunedoara
ALLMA MINERALE SRL,14325649,Hunedoara
TIN LAVIR CLIMATIZARE SRL,14333790,Hunedoara
PROTECMUNC SRL,14333838,Hunedoara
PHONICS SRL,14333862,Hunedoara
PATRICIA UNICOM SRL,14337589,Hunedoara
ELAN TRANSPORT SRL,14337600,Hunedoara
LORENO DESIGN SRL,14337619,Hunedoara
ALCO CORPORATION SRL,14337627,Hunedoara
VLADYX SRL,14337651,Hunedoara
KAMA EXCONT SRL,14337724,Hunedoara
PETRO DAV COM SRL,14337740,Hunedoara
SIROMAR SRL,14337759,Hunedoara
LALI SRL,14352708,Hunedoara
GEOEXPERT SRL,14352716,Hunedoara
RIZZOCOM SRL,14352775,Hunedoara
M&C PARTNER TURISM SRL,14352805,Hunedoara
UZINGRUP VEST SRL,14357152,Hunedoara
CONTAUDIT EVALEX SRL,14362590,Hunedoara
ODISEEA 2002 SRL,14364672,Hunedoara
AMBIENT DESIGN SRL,14364680,Hunedoara
MECANICA POIANA RUSCA SRL,14374196,Hunedoara
EUROLAND BTA SRL,14375868,Hunedoara
PAOLA SRL,14375876,Hunedoara
INFOSTAR SRL,14375892,Hunedoara
NICTRANS SRL,14384564,Hunedoara
FULL TOTAL SRL,14384580,Hunedoara
DORCAR SRL,14384599,Hunedoara
VALGESI SRL,14384629,Hunedoara
SYLVA PRODUCT SRL,14384645,Hunedoara
ALINA HUBCOM SRL,14385985,Hunedoara
RUSH MANUFACTURING SRL,14388108,Hunedoara
IMOBIL DEV SRL,14388124,Hunedoara
OBAEXPORT SRL,14388167,Hunedoara
IMPORT EXPORT OPTIM MARISA KMS SRL,14393490,Hunedoara
EUROPEAN GOLDFIELDS DEVA SRL,14393511,Hunedoara
SARA ABCOM SRL,14395920,Hunedoara
CORVINIANA SRL,14395938,Hunedoara
SILVA PARC SRL,14400511,Hunedoara
KAPITAL M SRL,14409731,Hunedoara
OANA SAVONIX SRL,14412451,Hunedoara
AGROZOOTEHNICA SRL,14412460,Hunedoara
ALEXANDRA PAN SRL,14412532,Hunedoara
REMTRANS SRL,14412567,Hunedoara
LEVI CARN SRL,14412575,Hunedoara
LARISA SERVIMPEX SRL,14421867,Hunedoara
YGNES INTERNATIONAL SRL,14421905,Hunedoara
FLAVI COMPANY SRL,14421921,Hunedoara
CREATIVE SALON SRL,14426970,Hunedoara
UL MAT COMBAT SRL,14433560,Hunedoara
TRANSIND SPEDITION SRL,14442703,Hunedoara
METAL DUE SRL,14442720,Hunedoara
PRIMA CON PROIECT SRL,14442738,Hunedoara
ROMEDICENTER SRL,14442746,Hunedoara
NESUCOM SRL,14442770,Hunedoara
MINIEXPRES MONTANA SRL,14453117,Hunedoara
AQUA CON SRL,14453133,Hunedoara
DIADRATI SRL,14453141,Hunedoara
RACCOON IMPEX SRL,14453176,Hunedoara
NANAIMO IMPEX SRL,14454457,Hunedoara
INTER DANI TRANS SRL,14455665,Hunedoara
SIBEL I.F.N. SRL,14455681,Hunedoara
LAVILORI SRL,14455690,Hunedoara
USTENSILE VANATOARE SI PESCUIT SRL,14460351,Hunedoara
CRYS DISCO CLUB SRL,14460360,Hunedoara
OFTACRIS SRL,14477043,Hunedoara
ZELON TRANS SRL,14477167,Hunedoara
STELVAS SRL,14477175,Hunedoara
ENCMAR SRL,14477221,Hunedoara
EURO HOLZ SRL,14477256,Hunedoara
IRBIS 2002 IFN SRL,14477264,Hunedoara
TOMAIFICIO WALTER SRL,14478030,Hunedoara
ANDA LAV SRL,14485437,Hunedoara
DELADONIS TRANS SRL,14485453,Hunedoara
ELECTRO VLADI SRL,14501010,Hunedoara
COMELEH SRL,14501028,Hunedoara
BODIDANA SRL,14501036,Hunedoara
SORIDOR COM SRL,14501052,Hunedoara
ROTRAL PREST SRL,14502732,Hunedoara
CRISTI & NEI SRL,14502759,Hunedoara
ALADDIN SRL,14504547,Hunedoara
BEO ROM 2002 SRL,14504555,Hunedoara
AZUR SOFT SRL,14504695,Hunedoara
ORSI & MATYI SRL,14510077,Hunedoara
TOPCART SRL,14510085,Hunedoara
LIVANTIS COM SRL,14510093,Hunedoara
SERV COM TEHNICS SRL,14520143,Hunedoara
FERART SRL,14520178,Hunedoara
RAPID RO SRL,14520208,Hunedoara
DECEBAL MED VET SRL,14532644,Hunedoara
INTENSIV SRL,14535950,Hunedoara
ASILVA GREEN SRL,14536018,Hunedoara
TIMMY KLIDEN PRODEXIM SRL,14536026,Hunedoara
ECOTEHNOMAR SRL,14536034,Hunedoara
CONTROLEX SRL,14536042,Hunedoara
NET VISION SRL,14536093,Hunedoara
RADYAL COM IMPEX SRL,14536123,Hunedoara
TOP INVEST SRL,14536131,Hunedoara
SCOP CONSULTING SRL,14536140,Hunedoara
TEAM PIROTEHNIC SRL,14540469,Hunedoara
RECOM SID SA,14552595,Hunedoara
PROSERV SA,14552617,Hunedoara
AMCOSID SRL,14552625,Hunedoara
PREST ALIM SID SRL,14552650,Hunedoara
PREMIUM QUALITAT SERVICE SRL,14554618,Hunedoara
WORLDCOM CORP SRL,14554650,Hunedoara
LACHESIS COM SRL,14554669,Hunedoara
DELIDIA SRL,14554677,Hunedoara
ADA CONSTRUCT SRL,14558164,Hunedoara
RO XI WOOD SYSTEMS SRL,14566884,Hunedoara
ARA RO RECYCLING SRL,14566906,Hunedoara
VIO PEX TRANZIT SRL,14566957,Hunedoara
GRANIT CONSTRUCT SRL,14569112,Hunedoara
SORENO SRL,14569120,Hunedoara
L&D MAXIM SRL,14569155,Hunedoara
AUDITOR FINANCIAR SARRA SRL,14576047,Hunedoara
EXPERTS GROUP SRL,14584430,Hunedoara
FOREST RAL SRL,14584449,Hunedoara
AGRICOM PREST SRL,14593650,Hunedoara
CRIMEN SRL,14594752,Hunedoara
EMY & ALY SRL,14594760,Hunedoara
ALXPHONE SRL,14594787,Hunedoara
ALVAR SRL,14594868,Hunedoara
AGRO COMPANY SRL DEVA FILIALA VITA,14609497,Hunedoara
SAB FOREST SRL,14609519,Hunedoara
RAUL & AMICII SRL,14610840,Hunedoara
SICOPAN PRODCOM SRL,14610858,Hunedoara
CODRISORUL BI COMPROD SRL,14610882,Hunedoara
BEL 2002 SRL,14610890,Hunedoara
EUROCOM NET 2002 SRL,14610955,Hunedoara
INTERACTIV TRADING SRL,14627671,Hunedoara
TOTAL MEDIA SRL,14627680,Hunedoara
ANDO CONSULT SRL,14634997,Hunedoara
EXPRODTRANS LEMN SRL,14635020,Hunedoara
ASINED TRANS SRL,14646312,Hunedoara
GAMAREP SRL,14647679,Hunedoara
SCHAEFER ROMANIA SRL,14648330,Hunedoara
AVIDEVA SRL,14648810,Hunedoara
ARSYS GOLD SRL,14648860,Hunedoara
GARDEN PLANT CONSTRUCT SRL,14648879,Hunedoara
COM SERVIS FOREST SRL,14648887,Hunedoara
GALA PAPER SRL,14657460,Hunedoara
ACTIV SISCOM SRL,14657494,Hunedoara
PROFESIONAL PRODCOM SRL,14657508,Hunedoara
PUBLITEX SRL,14669251,Hunedoara
EDY & VALY SRL,14669332,Hunedoara
KINGSARA SRL,14669340,Hunedoara
SPRING GROUP SRL,14669367,Hunedoara
THESIS INTERNATIONAL SRL,14671600,Hunedoara
TESS TIRES SRL,14676801,Hunedoara
CLEM SRL,14683914,Hunedoara
HIGH DEFINITION MANAGEMENT SRL,14686660,Hunedoara
CALEA FERATA INGUSTA SRL,14689445,Hunedoara
ASSERV HOME TEXTILES SRL,14689488,Hunedoara
DELFIL SRL,14692106,Hunedoara
GLOBAL SERVICE SRL,14697634,Hunedoara
VISA COM SRL,14697685,Hunedoara
SDI MULTI PROD COM SRL,14697707,Hunedoara
TALENT COM SRL,14697723,Hunedoara
BLUE STAR SRL,14697731,Hunedoara
MODEXCOR SRL,14701921,Hunedoara
EDYRO PRESS SRL,14701930,Hunedoara
ANRA SRL,14701972,Hunedoara
GEROXIM SRL,14710008,Hunedoara
FIRST CLASS SRL,14710032,Hunedoara
ROPASEL SRL,14722410,Hunedoara
SIAL TOUR SRL,14722444,Hunedoara
MIRCO SI CRISTIAN GRUP SRL,14722487,Hunedoara
PRO CONSTRUCT ROMANIA SRL,14722495,Hunedoara
CASTELUL MARIA SRL,14722630,Hunedoara
PRIMENT SERV SRL,14727476,Hunedoara
GABIEMA COL SRL,14727514,Hunedoara
TAIFOREDIN IMPEX SRL,14727522,Hunedoara
TRITON SRL,14727549,Hunedoara
RADIO COLOR SRL,14732847,Hunedoara
CORDUM SRL,14736890,Hunedoara
PROEURO SRL,14740866,Hunedoara
DANIELLE UNO SRL,14740882,Hunedoara
ANOROM SRL,14740890,Hunedoara
MYX ELECTRONIC SRL,14750347,Hunedoara
COLOR INTEGRA SRL,14750363,Hunedoara
BIOCLINICA SRL,14750410,Hunedoara
HOBBY ART & DECORATION SRL,14750444,Hunedoara
ADE ROM CONSTRUCT SRL,14750487,Hunedoara
CRIHAN CONSTRUCT SRL,14755620,Hunedoara
SESYL TRANS SRL,14755654,Hunedoara
RINGER CONSULTING SRL,14764776,Hunedoara
MADRIA SRL,14764849,Hunedoara
FOBIP MOB SRL,14781971,Hunedoara
AMETIST ALPHA SRL,14781980,Hunedoara
CORDORFOR SRL,14782004,Hunedoara
MIMPEX GRUP SRL,14782012,Hunedoara
SORFED SRL,14782020,Hunedoara
PADIA SRL,14782888,Hunedoara
NICALEX INFORMATICA SERVICE SRL,14786952,Hunedoara
SERRES TERMOPAN SRL,14786987,Hunedoara
PLANET COM SRL,14794513,Hunedoara
SACO TRANSAGRO INVEST SRL,14801572,Hunedoara
A TEHNOLOGY SRL,14801599,Hunedoara
CORICAT SRL,14801602,Hunedoara
GAMBRINUS IMPEX SRL,14801610,Hunedoara
G&C DELTRANS SRL,14820027,Hunedoara
CONSTRUCT AVANTAJE SRL,14820116,Hunedoara
GARDORA PRESTACTIV SRL,14833906,Hunedoara
RECLAN SRL,14841151,Hunedoara
GEO JACK SRL,14843543,Hunedoara
NATANICOL SRL,14848184,Hunedoara
ONIC INVEST SRL,14851406,Hunedoara
CIPORU SRL,14857743,Hunedoara
TIBEMIACOM SRL,14857824,Hunedoara
GETODAK SRL,14857859,Hunedoara
ASCO CP SRL,14857875,Hunedoara
CASA MIA SRL,14857891,Hunedoara
METALOM MAR & SI SRL,14857964,Hunedoara
T&P ROM COMP SRL,14857999,Hunedoara
TED TRANS 2002 SRL,14858013,Hunedoara
PERO MAR & CO SRL,14858030,Hunedoara
ARDAMI SRL,14866385,Hunedoara
FLORIANDI CLUB SRL,14866440,Hunedoara
INFOTEL PREST SRL,14866474,Hunedoara
MEDICAL PSIHO GRUP SRL,14873552,Hunedoara
EXPCONT MARI SRL,14873587,Hunedoara
ANDY CAR SRL,14873595,Hunedoara
M STAR RAW SRL,14881490,Hunedoara
NASER EXCHANGE VALUE SRL,14884950,Hunedoara
ACTIV INVEST SRL,14901539,Hunedoara
SAGITTARIUS SRL,14909702,Hunedoara
TOP PROIECT A.M.V. SRL,14909737,Hunedoara
BRUTARIA ROMOSEL SRL,14909761,Hunedoara
SFINX CONNECTION IMPEX SRL,14911877,Hunedoara
ABSOLUTE ELECTROTECHNICS SISTEM SRL,14921919,Hunedoara
ADI KLIM SRL,14921943,Hunedoara
TROIKA - FRET SRL,14921986,Hunedoara
SCUMPINA IMPEX SRL,14925759,Hunedoara
FLORENA SEB SRL,14929220,Hunedoara
REGRUP MURES SRL,14933883,Hunedoara
TONETRANS B SRL,14938880,Hunedoara
LIAMED SRL,14938929,Hunedoara
PROFACTOR SRL,14941932,Hunedoara
HESS & PARTNER SRL,14949227,Hunedoara
TOMSILVANIA SRL,14949243,Hunedoara
SUCCES CONF RO SRL,14949294,Hunedoara
PRAXIS AGER SRL,14949316,Hunedoara
DORIANIS DOR SRL,14949332,Hunedoara
MARBLE SAMSON SRL,14949340,Hunedoara
TANI DANONA SRL,14954410,Hunedoara
ANAMIO SRL,14954428,Hunedoara
MAGNUM MEDIA ADVERTISING SRL,14962625,Hunedoara
SPECTRUM STIL IMOBILIARE SRL,14962633,Hunedoara
REHA SRL,14967096,Hunedoara
ATLANTIK TOUR SRL,14977812,Hunedoara
LITHOPS SRL,14983326,Hunedoara
EXPERT AGRO SRL,14989990,Hunedoara
MONIC CAS SRL,14990005,Hunedoara
OPTIMAL CONSULT SRL,14990048,Hunedoara
CRONOS NICRO SRL,14990072,Hunedoara
ANTONIA EUROCOM SRL,14993354,Hunedoara
TAMMY LUX SRL,14993397,Hunedoara
TELE ROM PROIECT SRL,14999187,Hunedoara
CIBANU SRL,14999209,Hunedoara
MULTI EURO TOTAL SRL,14999250,Hunedoara
NADIDAN SRL,14999268,Hunedoara
MAGDI JON TRANS SRL,15006460,Hunedoara
TOPO ZARAND N&D SRL,15011024,Hunedoara
D&V COLIBI SRL,15011040,Hunedoara
DORECEP SRL,15011067,Hunedoara
FAVRIN DEL SRL,15014004,Hunedoara
PARC INDUSTRIAL SRL,15018316,Hunedoara
DAR & DOR LUCADI SRL,15018324,Hunedoara
AVANTI COMEXIM SRL,15018332,Hunedoara
SORAND VAL SRL,15021230,Hunedoara
DIVAS 2002 COM IMPEX SRL,15021249,Hunedoara
PRO NUTRITIONAL MARKET SRL,15024393,Hunedoara
ABS DECOR SRL,15027993,Hunedoara
CAMIDPROD D&A SRL,15028026,Hunedoara
LA VADIS SRL,15028085,Hunedoara
AVANTROM SRL,15032868,Hunedoara
MILENIUM COMTUR SRL,15032906,Hunedoara
ROMANTIS SRL,15044862,Hunedoara
MOTA MOB SRL,15044870,Hunedoara
INFOCONT SRL,15044897,Hunedoara
ROM-NEAG-ZARAND SRL,15056000,Hunedoara
STEFY GRUP SRL,15056018,Hunedoara
EDITURA CRISAN SRL,15056050,Hunedoara
ALETHEIA SRL,15056069,Hunedoara
ANTIK SRL,15056077,Hunedoara
WAR PETRO COM SRL,15056115,Hunedoara
DASS MINERALOIL SRL,15056123,Hunedoara
MILENIUM SHOPPING SRL,15056174,Hunedoara
CRIS LOOK SRL,15060361,Hunedoara
MANU TRANS SRL,15064002,Hunedoara
SENZITIV SRL,15064029,Hunedoara
PUBLITUR SRL,15074103,Hunedoara
NIMA PROCONSTRUCT SRL,15077070,Hunedoara
GERAICO SERV SRL,15077126,Hunedoara
FORJOR SRL,15077142,Hunedoara
BANCA COMERCIALA ROMANA SA BUCURESTI SUCURSALA BRAD,15079437,Hunedoara
BANCA COMERCIALA ROMANA SA BUCURESTI SUCURSALA ORASTIE,15079453,Hunedoara
ELCOMPET SRL,15079470,Hunedoara
3L CARDIO MED SRL,15079496,Hunedoara
INTERNATIONALE TRANSPORTE KORB TRANS SRL,15082670,Hunedoara
CIO CIO SRL,15091422,Hunedoara
MALVIS SRL,15091449,Hunedoara
ADRIASTRANS SRL,15093547,Hunedoara
FRANCO SRL,15093563,Hunedoara
STOICA CONSULT SRL,15114992,Hunedoara
SF ING SRL,15115009,Hunedoara
ECOARTECH SRL,15115017,Hunedoara
CASA PETRUTIU SRL,15115033,Hunedoara
AUTO NOVA SRL,15115050,Hunedoara
ROYALE SUCIU IMPEX SRL,15115076,Hunedoara
AZTECH LINES SRL,15115084,Hunedoara
ANGMAR IMPEX SRL,15115106,Hunedoara
LACRIS AND TRANS SRL,15124406,Hunedoara
ROTRANSIMPEX SRL,15124422,Hunedoara
EDO DAIANA SRL,15126458,Hunedoara
PROCONS INVEST SRL,15126474,Hunedoara
ECO GREEN POWER SRL,15126482,Hunedoara
SAVROM MULAJ SRL,15126512,Hunedoara
ESER CONSULTING SRL,15126571,Hunedoara
BIOMED DORIS SRL,15126768,Hunedoara
BABY STAR SRL,15137015,Hunedoara
COST TIM COMPANY SRL,15137031,Hunedoara
SORMAD IMPEX SRL,15139350,Hunedoara
SERGICOM SRL,15139369,Hunedoara
DAS TRANS IMPEX SRL,15146102,Hunedoara
MODERN LENA SRL,15155259,Hunedoara
NATURA SILVICA SRL,15155267,Hunedoara
ART STUDIO SRL,15155305,Hunedoara
MICRO 3 SRL,15155356,Hunedoara
MARISAL COM SRL,15158336,Hunedoara
BUNA SPERANTA SRL,15161919,Hunedoara
AGECO PLUS SRL,15165465,Hunedoara
2 BRUNO SRL,15165473,Hunedoara
REL & REL SRL,15165481,Hunedoara
L&D ALIMENT SRL,15173956,Hunedoara
G&M DENI SRL,15173964,Hunedoara
PETRESCU PETROVIDAN SRL,15173999,Hunedoara
SIMA EXPED SRL,15174005,Hunedoara
BUCOR LEMN SRL,15177320,Hunedoara
CONFORT COM SRL,15177338,Hunedoara
MARDO TIN SRL,15177346,Hunedoara
CLASIC ART SRL,15180791,Hunedoara
CLASON DESIGN SRL,15180813,Hunedoara
MARVAS TRANS SRL,15180821,Hunedoara
CRISNICO PRESTACTIV SRL,15180848,Hunedoara
ECHINOX SRL,15180864,Hunedoara
LEXIM GRUP SRL,15193465,Hunedoara
BEST JOBS SRL,15193503,Hunedoara
SIMICRIS COM SRL,15193511,Hunedoara
MGT & ATTI SRL,15193554,Hunedoara
EUROELECTRIC SRL,15193562,Hunedoara
MIRACOL OLIMP SRL,15193600,Hunedoara
HENI MOB SRL,15201436,Hunedoara
C&T COMPUTERS SRL,15210990,Hunedoara
MILLENNIUM EXPERT COMPUTER SRL,15211022,Hunedoara
TERAMEDICA SRL,15211073,Hunedoara
TIMSZAB SRL,15221301,Hunedoara
ANACONSTECH SRL,15221310,Hunedoara
STIL TURIST SRL,15221352,Hunedoara
LORABELA COM SRL,15221360,Hunedoara
CONS INSTAL PROIECT SRL,15221379,Hunedoara
PRAXIS PSIHOMED SRL,15221387,Hunedoara
ALESIA 2003 SRL,15225249,Hunedoara
GEORGE COM SRL,15225265,Hunedoara
NEXT LOGISTICS SRL,15225273,Hunedoara
A&D MIDAIV SRL,15233691,Hunedoara
ARIAROM SRL,15233713,Hunedoara
CORMORAN SERV SRL,15233748,Hunedoara
CICOFLOR SRL,15233780,Hunedoara
3G PERSONAL SRL,15233799,Hunedoara
SORALIS CONSULTING SRL,15233802,Hunedoara
MATURO SRL,15233870,Hunedoara
TERMOINSTAL SRL,15238311,Hunedoara
RINO COM STAR SRL,15238338,Hunedoara
CDMS LOGOS SRL,15238389,Hunedoara
PER & PET SRL,15238397,Hunedoara
M&P COM IMPEX SRL,15244461,Hunedoara
AGAT CONSULT SRL,15244470,Hunedoara
PROFI DENT SRL,15244496,Hunedoara
FARMATRANS NIRVANA SRL,15244526,Hunedoara
INFOPROF SRL,15244542,Hunedoara
DAMIAN INSTALATII SRL,15244577,Hunedoara
ROBOMET CONSTRUCT SRL,15244593,Hunedoara
MAVE STIL SRL,15249205,Hunedoara
JACQUEMET INVEST SRL,15249256,Hunedoara
ELEDAN 2003 SRL,15249310,Hunedoara
AMERITECH SA,15260416,Hunedoara
LUCK SERVIMEX SRL,15260459,Hunedoara
FERANY COMPANY SRL,15260467,Hunedoara
CUCUTA TOUR SRL,15260475,Hunedoara
EDIL CONSTRUCT SRL,15265120,Hunedoara
DIA & DACI SRL,15270282,Hunedoara
F&M MOON EXIM SRL,15270355,Hunedoara
A.T.A. GRUP SRL,15270371,Hunedoara
AGRO MIRCIN SRL,15270380,Hunedoara
BRAFAG COMPANY SRL,15270401,Hunedoara
BELVEDERE ANDY SRL,15273785,Hunedoara
VLADY MODEL SRL,15273807,Hunedoara
ROM CONTACT SRL,15273815,Hunedoara
UNIPAPER 03 SRL,15273823,Hunedoara
COMERT LEMN EXPLOAT SRL,15273874,Hunedoara
ROL SRL,15280421,Hunedoara
NIBAS 2003 SRL,15280448,Hunedoara
ARIANA COM SRL,15290921,Hunedoara
MEMORY LEARNING SRL,15290964,Hunedoara
EURO CARDANS SRL,15290980,Hunedoara
BENEFIC CONSTRUCT SRL,15291005,Hunedoara
APOLLO TRANS SRL,15295325,Hunedoara
SIMAGRO IMPEX SRL,15298976,Hunedoara
SIM CONSULTING SRL,15298984,Hunedoara
BEST INVEST SRL,15298992,Hunedoara
EPOTRUST SRL,15302228,Hunedoara
BIKE SPORT SERVICE SRL,15302252,Hunedoara
DANADA FOREXPO SRL,15302279,Hunedoara
GEMENII IOANA SRL,15305259,Hunedoara
AIV TROIKA SRL,15306149,Hunedoara
OLIDAN TRANS SRL,15306165,Hunedoara
CASINA INTERNATIONAL SRL,15308409,Hunedoara
ALEXANDROS TUR SRL,15311595,Hunedoara
WEB PC SRL,15311609,Hunedoara
KANDY IMPEX SRL,15311633,Hunedoara
BIANCA INTERNATIONAL SRL,15311641,Hunedoara
CLEANING EXPRES SERVICES SRL,15314630,Hunedoara
MONDIATON COMSERV SRL,15314648,Hunedoara
ALIAT COMPUTERS SRL,15318127,Hunedoara
STIL ZEUS CONF SRL,15318135,Hunedoara
MARSECOM SRL,15318143,Hunedoara
RUDOLF IFN SRL,15318160,Hunedoara
TEHTRONICS SERVICE SRL,15318186,Hunedoara
ATLANTYS COMPUTERS SRL,15322276,Hunedoara
EXPERT SAMARA SRL,15322284,Hunedoara
CAPIDAVA SRL,15322306,Hunedoara
GB MOTORS INVEST SRL,15322314,Hunedoara
LOVAS EXCHANGE SRL,15322349,Hunedoara
CALIROM SERV SRL,15328716,Hunedoara
TRANS ROM PLAST SRL,15328732,Hunedoara
GOLD-MG SRL,15329770,Hunedoara
ADRIALEX SRL,15336204,Hunedoara
ROVIMAT SRL,15336220,Hunedoara
R.C.D. CONTAB EXPERT SRL,15336247,Hunedoara
PANNONIAN INTERNATIONAL SRL COLORADO SUCURSALA PETROSANI,15339200,Hunedoara
DISTAR SRL,15340442,Hunedoara
COROLA DECO SRL,15340450,Hunedoara
TRANS FNC SRL,15340477,Hunedoara
DUDY STIL SRL,15343341,Hunedoara
COLOFON SRL,15343350,Hunedoara
SANAMUN SRL,15343368,Hunedoara
STAR TOUR SRL,15343376,Hunedoara
MIRONEX COM SRL,15343392,Hunedoara
RIO ALITRANS SRL,15343406,Hunedoara
MEDIA NET SRL,15343414,Hunedoara
NICHOLAS TRADE PREST SRL,15343422,Hunedoara
LUXUS L&D FOREST SRL,15349212,Hunedoara
PĂLĂRII DASTELI SRL,15349220,Hunedoara
DEIA & AMY TRANS SRL,15349239,Hunedoara
STEAM TRANS SRL,15349255,Hunedoara
CONF LUX MARIA SRL,15349263,Hunedoara
TRANS LAURAN SRL,15349271,Hunedoara
TURCUAZ COM SRL,15349280,Hunedoara
MATIES TRANS SRL,15361720,Hunedoara
STELIAN 2003 SRL,15361798,Hunedoara
FLORINPEX SRL,15361801,Hunedoara
PROD LEMN CARBON SRL,15361810,Hunedoara
SAMIDANA SRL,15361860,Hunedoara
PITUC PROD COM SRL,15363659,Hunedoara
SECURITE AVENIR 2000 SRL CERS SUCURSALA ROMANIA,15371465,Hunedoara
ERMOIU COMIMPEX SRL,15378307,Hunedoara
GENERAL WORKS SRL,15383184,Hunedoara
MILLENIUM CONSULTING & MANAGEMENT SRL,15386059,Hunedoara
DETAIL DESIGN SRL,15395600,Hunedoara
AGRARIA COM SRL,15395677,Hunedoara
A&D ARIADNA COM SRL,15401612,Hunedoara
ELECTRIC WORKS SRL,15406652,Hunedoara
AUTOTECH ALEX COM SRL,15408955,Hunedoara
AUTO MARC SRL,15408963,Hunedoara
ROM CONSULT SRL,15414736,Hunedoara
INTELTOPO SISTEM SRL,15414744,Hunedoara
HELGENA SRL,15414779,Hunedoara
DARM DESIGN SRL,15414787,Hunedoara
ALTAI PRODCOMEXIM INC SRL,15414795,Hunedoara
NARCISA FASHION COM SRL,15416605,Hunedoara
BAROK LIA SRL,15421075,Hunedoara
A&G INTERFOR SRL,15421091,Hunedoara
KROMATIC CARMIN SRL,15421105,Hunedoara
FLORI & CRISTI IMPEX SRL,15427418,Hunedoara
ROBYVAL SRL,15430332,Hunedoara
AMBROZIA SRL,15430340,Hunedoara
PRO ELECTRIC SRL,15437594,Hunedoara
HABITAT PLUS SRL,15437616,Hunedoara
VIO VLAD COM SRL,15443456,Hunedoara
ARTIFEX SRL,15443472,Hunedoara
IFN INTER VEST SRL,15443480,Hunedoara
ORIANA PRESTACTIV SRL,15443510,Hunedoara
REDAN IMPORT EXPORT SRL,15443537,Hunedoara
RAI LIBO SRL,15443561,Hunedoara
INGINERIE STRUCTURALA SRL,15443570,Hunedoara
MIAMI MOB SRL,15449203,Hunedoara
TORENTE CRYS SRL,15449262,Hunedoara
SARAMARIS SRL,15449297,Hunedoara
ZARAND HORICOM SRL,15450968,Hunedoara
LIGNUM PROD SRL,15453670,Hunedoara
TAWIL METAL RECYCLING SRL,15453689,Hunedoara
HORVAT CONSTRUCT SRL,15453697,Hunedoara
GP LUX CONSTRUCT SRL,15453719,Hunedoara
