CODREANU SRL,3551721,Vaslui
RIC-SIRBU SNC,3551799,Vaslui
ELTASE SRL,3551802,Vaslui
SPIRIDON SRL,3551837,Vaslui
CHEBAC-SILVER SNC,3551870,Vaslui
ELECTROCONSTRUCTIA ELCO VASLUI SA,3551896,Vaslui
SFINX SRL,3602051,Vaslui
CENTAUR SRL,3602167,Vaslui
HERA IMPEX SRL,3602183,Vaslui
VIADA SRL,3602205,Vaslui
MAJESTIC SRL,3602230,Vaslui
ROM-PITY SRL,3602256,Vaslui
COVURLUI SRL,3602264,Vaslui
ELENA-NYRA-M SRL,3602299,Vaslui
FILIALA MASTERS SRL,3602418,Vaslui
ARCASUL SRL,3602469,Vaslui
CASABLANCA SRL,3602698,Vaslui
AXA 2000 SRL,3614021,Vaslui
PATRASCANI SRL,3667441,Vaslui
FILIALA VASLUI A S.C. SOLMO-COM SRL,3667522,Vaslui
IDRICI SRL,3667638,Vaslui
PAUN SRL,3667646,Vaslui
DOMICRIST SRL,3667751,Vaslui
MAVROM SRL,3762958,Vaslui
RIDENDO SRL,3763520,Vaslui
BUCHET SRL,3763562,Vaslui
TIMICA SRL,3763600,Vaslui
DALSOR COMPANY SRL,3763619,Vaslui
PONTUL SRL,3763716,Vaslui
INFO-JUNIOR SRL,3763937,Vaslui
AGRO-TUR SRL RACOVA SUCURSALA VASLUI,3764002,Vaslui
SANTA MARIA SRL,3889057,Vaslui
ELECARM SRL,3889103,Vaslui
ELBOMIR SRL,3889308,Vaslui
GADOMONA SRL,3889332,Vaslui
ALVAFLOR SRL,3889359,Vaslui
TEOFANA SRL,3889600,Vaslui
TROPICAL SRL,3889634,Vaslui
THEOROXI SRL,3889677,Vaslui
FLUIERAS SRL,3889685,Vaslui
SILVICARINO SRL,3889782,Vaslui
BOLER SRL,3889820,Vaslui
BOLDEVAS SRL,3889898,Vaslui
COSTNEC SRL,3889910,Vaslui
VLADIS SRL,3890019,Vaslui
TRIO-PANACO SRL,3890043,Vaslui
TRENULET SRL,3890108,Vaslui
COS & AS COMP SRL,3890132,Vaslui
PRODUCTIA SRL,3890167,Vaslui
VALEANCA SRL,3890329,Vaslui
EMPISAL SRL,3890337,Vaslui
FILPROD-IMPEX SRL,3890485,Vaslui
PANIONUT SRL,3890531,Vaslui
ILIOCOM IMPORT-EXPORT SRL,3890582,Vaslui
AGMA SERV SRL,3890620,Vaslui
LUSICOM SRL,3974985,Vaslui
NADACELA SRL,3975042,Vaslui
FLORION IMPEX SRL,3975115,Vaslui
VOUA-VAS SRL,4042998,Vaslui
CERCEL SRL,4043039,Vaslui
ZAMORA IMPEX SRL,4043330,Vaslui
GRATIAN SRL,4043373,Vaslui
FALEZA SRL,4043454,Vaslui
TOM SI JERRY SRL,4043462,Vaslui
FULMINUS SRL,4043470,Vaslui
ORNELLA SRL,4043632,Vaslui
CRISTAL SRL,4043810,Vaslui
MIHAIL SERVICE SRL,4085743,Vaslui
ILISANU SRL,4085859,Vaslui
PARGASIL SRL,4085921,Vaslui
CARIPLO SRL,4085930,Vaslui
MIGNONETT IMPEX SRL,4086013,Vaslui
JARDIANU KEOPS SNC,4142105,Vaslui
GRIPEVI SRL,4142172,Vaslui
SOLEDAD SRL,4142202,Vaslui
SERGIU SRL,4142245,Vaslui
DIORELLA SRL,4142342,Vaslui
BOSS EDLAROBY SRL,4142440,Vaslui
PRODCADOL SRL,4142520,Vaslui
ROXSEBY SRL,4224817,Vaslui
TAGETES FARM SRL,4224949,Vaslui
MACRIPROD SRL,4224965,Vaslui
GICUTA SRL,4225090,Vaslui
ZARAFA SRL,4225189,Vaslui
BIOSFARM SRL,4225197,Vaslui
ROBERTOLARI SRL,4225200,Vaslui
ALICRISA SRL,4225219,Vaslui
DIASTEC SRL,4225243,Vaslui
SMART SET IMPEX SRL,4225286,Vaslui
ANACONDA SRL,4225308,Vaslui
TRAFIC SRL,4225464,Vaslui
BAMBUS SRL,4225480,Vaslui
LIVANDES SRL,4225502,Vaslui
SAMFARO SRL,4225570,Vaslui
MOLIDUL SRL,4225588,Vaslui
FOCSACOM SRL,4225618,Vaslui
COSMIROM SRL,4225782,Vaslui
PROMARSA SRL,4226001,Vaslui
RODIMARS SRL,4226176,Vaslui
VALLSANDRE SRL,4226273,Vaslui
TOLEDO SRL,4358363,Vaslui
UNIMATEX SRL,4358371,Vaslui
FILIALA RALD-IMPEX  VASLUI SRL,4358401,Vaslui
ALEXMARA SRL,4358495,Vaslui
TAIFUN SRL,4358606,Vaslui
ELDOR SRL,4358673,Vaslui
BUDAC IMPEX SRL,4358983,Vaslui
SERCOMTUR SRL,4359016,Vaslui
DOREVECO SRL,4359040,Vaslui
ARSENAL SRL,4359288,Vaslui
MORANDI-COM SRL,4359342,Vaslui
TEHNOFARM BAVARIA-IMPEX SRL,4445494,Vaslui
LIMACO SRL,4445737,Vaslui
TAGHI SRL,4445788,Vaslui
SVETLANA SRL FILIALA BIRLAD,4445885,Vaslui
SAAUR SRL,4446198,Vaslui
RUBI FARM SRL,4502883,Vaslui
FILIALA UNISEM SA BIRLAD,4539505,Vaslui
GELAPROD SRL,4539602,Vaslui
UNFORGIVEN SRL,4539688,Vaslui
NEGIBA SRL,4539831,Vaslui
GEMIVAS SRL,4626130,Vaslui
CHIROT EURASYA INTERNATIONAL TRADING CO.LTD SRL,4626415,Vaslui
BRIO SRL,4626652,Vaslui
TOMIS-ANCUTA-93 SRL,4626679,Vaslui
RASCRUCE DE VINTURI SRL,4626733,Vaslui
JANCOS-COAFOR SRL,4626750,Vaslui
DURAX SRL,4626784,Vaslui
ROTAMINA IMPEX SRL,4626849,Vaslui
CORRIDAS SRL,4626890,Vaslui
ZEHAN SRL,4626989,Vaslui
SALCAMUL SRL,4627046,Vaslui
BON VOYAGE SRL,4627194,Vaslui
ANGY COMEX SRL,4657934,Vaslui
GEANINA SRL,4743024,Vaslui
TECHNOPREST SRL,4743040,Vaslui
MAEDIS SRL,4743172,Vaslui
SUCURSALA VASLUI A S.C. UNIVERSAL SRL P.NEAMT,4743245,Vaslui
PETRO-SERVICE SRL,4743490,Vaslui
GINIS-ROM SRL,4743571,Vaslui
ANDUIAC SRL,4743628,Vaslui
STUDINEŢUL SRL,4857983,Vaslui
DELKIMVAS SRL,4864280,Vaslui
HURBIS-COM SRL,4864344,Vaslui
EREVAN SRL,4864476,Vaslui
VLATIS-MADICAR SRL,4864697,Vaslui
BETILUNA SRL,4864972,Vaslui
DIC-AUTO SRL,4864980,Vaslui
ONEC & CO SRL,4865307,Vaslui
CAPITANU SRL,4865366,Vaslui
GRAMASIM-MOARA SRL,4865420,Vaslui
ZORBA SRL,4865447,Vaslui
DUGLLASS SRL,4865501,Vaslui
FLORICOM SRL,4865544,Vaslui
NEREMA FAGADAU SRL,4865560,Vaslui
BONDUR SRL,4865595,Vaslui
CORAL COST SRL,4974843,Vaslui
OLICOS SRL,4974967,Vaslui
FILIALA VASLUI A SOCIETATII GENERALE A EXPERTILOR TEHNICI SA BUCURESTI,4975016,Vaslui
MAGDALENA SRL,4975032,Vaslui
HURMUZACHE SRL,4975202,Vaslui
OLAREANU IMPEX SRL,4975210,Vaslui
ADIMIR SRL,4975296,Vaslui
ABU-SAMRA & SONS IMPORT EXPORT SRL,4975385,Vaslui
GHEVIGERAS SRL,4975571,Vaslui
ENACHE-MORARIT SRL,4975725,Vaslui
MACRINAROM SRL,4975750,Vaslui
OTISROM SRL,4975814,Vaslui
IMPREUNA SRL,4975857,Vaslui
MICU TOKYO SRL,4975903,Vaslui
PANIBOT SRL,5116210,Vaslui
IMPRIMATE SRL,5116422,Vaslui
ETALON-IMPEX SRL,5116473,Vaslui
OCTOGON SRL,5116503,Vaslui
VANGHELIS SRL,5116600,Vaslui
PAUPERUS SRL,5116694,Vaslui
TACHE SRL,5116732,Vaslui
ALODIUM SRL,5116767,Vaslui
INDIANA SRL,5116848,Vaslui
MICARMIN SRL,5116880,Vaslui
ROVEL-CO SRL,5116899,Vaslui
TIMPURI NOI SRL,5116929,Vaslui
DANADY & COMPANY SRL,5117070,Vaslui
SOFTUR SRL,5117088,Vaslui
SUCURSALA SAT PODENI COM. VULTURESTI A SC PAM MACIN SRL TODIRENI BOTOSANI,5117258,Vaslui
SADRO SRL,5117410,Vaslui
GLOBIMPEX SRL,5117487,Vaslui
AURICA SRL,5117533,Vaslui
CRISMONA SRL,5167060,Vaslui
EVEREST SRL,5167078,Vaslui
VANE STELA SRL,5167116,Vaslui
NEGOCOMIS SRL,5167167,Vaslui
ZOCHI SRL,5167213,Vaslui
FARMNOVA SRL,5167485,Vaslui
CIBOCO SRL,5167493,Vaslui
DANYTOP SRL,5167515,Vaslui
COMPANIA EMO SRL,5269582,Vaslui
VASVIDRA SRL,5269698,Vaslui
TIMCOSIN SRL,5269825,Vaslui
EUROTOTAL SRL,5269833,Vaslui
GENEREX-COM SRL,5269906,Vaslui
ASPECT SRL,5269922,Vaslui
PERFECT SRL,5270145,Vaslui
CONSTANT SRL,5270153,Vaslui
ROM BUSINESS SRL,5270269,Vaslui
PLAR SRL,5270358,Vaslui
CALLY SRL,5270382,Vaslui
AGRARCRIS SRL,5270412,Vaslui
ECOMAR-TRANS SRL,5270463,Vaslui
DEMID SRL,5375265,Vaslui
HASDEU SRL,5420757,Vaslui
HIBERNAL SRL,5420773,Vaslui
XANADU SRL,5420790,Vaslui
PANSTOM SRL,5420820,Vaslui
URSULET SRL,5420870,Vaslui
PROMEC SRL,5420951,Vaslui
DASCALITA SRL,5421167,Vaslui
HOBANA-COM SRL,5421175,Vaslui
CHEBAC SRL,5421191,Vaslui
MIVCONST SRL,5421213,Vaslui
DANEMI SRL,5421280,Vaslui
MARGOT SRL,5421337,Vaslui
HORIA-LIBRI SRL,5421680,Vaslui
CERVASI SRL,5421710,Vaslui
RONADY SRL,5421841,Vaslui
ZVIAGA SRL,5560599,Vaslui
DEMIS SRL,5560696,Vaslui
ATOM TRADING SRL,5560700,Vaslui
ALSAN IMPEX SRL,5560785,Vaslui
FOCAMI AGENT DE ASIGURARI SRL,5560793,Vaslui
MENTOGELY SRL,5560840,Vaslui
WISE-SYSTEMS SRL,5560858,Vaslui
PLANTAGO-TEHNOFARM SRL,5560912,Vaslui
VOLO-ACA SRL,5560955,Vaslui
BUHAESCU SRL,5561020,Vaslui
ZIG-ZAG SRL,5561047,Vaslui
ZEPELIN SRL,5561101,Vaslui
PROMOTORIS SRL,5561322,Vaslui
VASEA SRL,5561462,Vaslui
ZOREXIM SRL,5561500,Vaslui
CODMINAR SRL,5561543,Vaslui
PENTRU TOTI SRL,5561705,Vaslui
LUANDI TUR SRL,5607020,Vaslui
THOR SRL,5642613,Vaslui
ROM-EST EURO SRL,5642680,Vaslui
HERR SRL,5642745,Vaslui
OMEGA SRL,5643015,Vaslui
MUNCEANCA SRL,5643180,Vaslui
ORBIS SRL,5643210,Vaslui
IASOMIA SRL,5643279,Vaslui
ENGROMAR SRL,5643333,Vaslui
BENCHEA SRL,5759380,Vaslui
OPTIMISM SRL,5759568,Vaslui
VALENAR SRL,5759592,Vaslui
LEBEL SRL,5759649,Vaslui
CARGO SRL,5759681,Vaslui
BRONNIG SRL,5759746,Vaslui
BAZA DE APROVIZIONARE SI DESFACERE SRL,5759797,Vaslui
ARHITECT BOGDAN AUREL SRL,5759843,Vaslui
MORARITA SRL,5759894,Vaslui
ZEMON SRL,5759940,Vaslui
PANUMA SRL,5759959,Vaslui
KINDER SRL,5760007,Vaslui
ROMCOMPLEX SRL,5760015,Vaslui
DERATCOS SRL,5760031,Vaslui
COMPACTUS-ROM SRL,5760112,Vaslui
CIPVAL SRL,5760473,Vaslui
MADITOM IMPEX SRL,5760716,Vaslui
DOLCE VITA SRL,5760732,Vaslui
FREV-SIND SRL,5893488,Vaslui
BUTNARU SRL,5893720,Vaslui
OPREA SRL,5893852,Vaslui
VOLPET SRL,5893887,Vaslui
AMOR IMPEX SRL,5893909,Vaslui
CARBOCHIM MOLDOVA SRL,5894041,Vaslui
NICOLUDIS SRL,5894130,Vaslui
PAPUSICA SRL,5894149,Vaslui
SERCOTIN SRL,5894181,Vaslui
COMFRIG SRL,5894300,Vaslui
SIDELA SRL,5894602,Vaslui
ZARVO PREST SRL,6048180,Vaslui
IMAGINI SRL,6070226,Vaslui
VITAFARM SRL,6070307,Vaslui
WELSTAR GRUP SRL,6070315,Vaslui
ANROLA SRL,6070617,Vaslui
MIRA-EUROSERVICE SRL,6070838,Vaslui
MARILENA IMPEX SRL,6070846,Vaslui
SEMEDO SRL,6070935,Vaslui
DORINELU SRL,6071078,Vaslui
CASTARAM SRL,6071094,Vaslui
PALTINISUL SRL,6071116,Vaslui
SALAMANDRA SRL,6071124,Vaslui
OXAR-IMPEX SRL,6071159,Vaslui
VACTECH SRL,6071213,Vaslui
BRASERO SRL,6071248,Vaslui
GIRELI SRL,6071434,Vaslui
MIMOZA SRL,6071469,Vaslui
NELCOR SRL,6071531,Vaslui
STELIANA SRL,6071574,Vaslui
MISTRAL SRL,6071582,Vaslui
GENONA SRL,6071744,Vaslui
GETAX-DAN SRL,6071914,Vaslui
NUFARUL SRL,6071922,Vaslui
VOLO SRL,6072138,Vaslui
"CEC BANK  S.A.BUCURESTI,SUCURSALA VASLUI",6133359,Vaslui
ALIENS SRL,6133456,Vaslui
TEODA IMPEX SRL,6133464,Vaslui
MEDIA PULS SRL,6133502,Vaslui
IMPAR SRL,6133570,Vaslui
COMORA IMPEX SRL,6133685,Vaslui
DRAGOMIRNA SRL,6159065,Vaslui
POIANA VINTULUI SRL,6159162,Vaslui
SERVEX SRL,6159278,Vaslui
PICNIC GINO SRL,6159430,Vaslui
