PD BRUTUS COM SRL,7481904,Maramureș
EURO -CENTR SRL,7482268,Maramureș
HYPERICUM IMPEX SRL,7482608,Maramureș
LISEGA SERV SRL,7517668,Maramureș
ADEPT CONT SRL,7517790,Maramureș
COGITO COM SRL,7550397,Maramureș
CONSECVENT SERV SRL,7550443,Maramureș
TRANSILVANIA MADERAS SRL,7550508,Maramureș
NAPOCA IMPEX SRL,7551007,Maramureș
CAMIRO SRL,7551147,Maramureș
TIMEEA SIMPEX SRL,7572190,Maramureș
FOLWAR IMPEX SRL,7572298,Maramureș
MOLVICOM SRL,7572557,Maramureș
CIURTE - PROD SRL,7572565,Maramureș
AI.SCINTEIA SRL,7572875,Maramureș
FILGEL IMPEX SRL,7611923,Maramureș
OVERLY CONF SRL,7612040,Maramureș
VIADUMA TRANS SRL,7612090,Maramureș
PROD MECANICA SRL,7612295,Maramureș
HOOKER SERV CO SRL,7612813,Maramureș
SAMVIO-SAMOILA SNC,7624281,Maramureș
PITMA COM SRL,7624303,Maramureș
ELODEA SRL,7651596,Maramureș
BANCOS ELECTRONIC SRL,7651650,Maramureș
FASHION STYL-PROD-COM SRL,7651669,Maramureș
LOXCREN IMPEX SRL,7685904,Maramureș
ICADAN - IMPEX SRL,7685947,Maramureș
ALORA PROD SRL,7686276,Maramureș
ESANTION PROD-PREST SRL,7686322,Maramureș
GDO-MOV IMPEX SRL,7686330,Maramureș
CABANA MOGOSA SA,7686632,Maramureș
AQUAZI COM SRL,7686691,Maramureș
TRETOL SERV SRL,7686853,Maramureș
TILCON SRL,7686861,Maramureș
DUBUVET CONSTRUCTII SRL,7686888,Maramureș
BALWID COM SRL,7715703,Maramureș
SANPET SERV SRL,7715746,Maramureș
LOCTIT COM SRL,7715878,Maramureș
CO DIANDRA TRADING SRL,7715894,Maramureș
RACIDO PROD COM SRL,7716016,Maramureș
GARLEN COMP SRL,7716407,Maramureș
MEDIKA H & S IMPEX SRL,7716520,Maramureș
COMPLEX MARA SA,7769797,Maramureș
STAGELA COM SRL,7769940,Maramureș
CIUROI TRANS SRL,7769975,Maramureș
KEMPOL CO SRL,7770074,Maramureș
NOVAFARM SRL,7784690,Maramureș
EUROEST SRL,7800582,Maramureș
UCRAROM SRL,7800612,Maramureș
RAZCIP SERV CO SRL,7800639,Maramureș
FIBUS HIDRO SRL,7827731,Maramureș
BENION COM SRL,7827839,Maramureș
SAL STIL COM SRL,7827855,Maramureș
GEODI SRL,7827871,Maramureș
JOJO COM SRL,7827960,Maramureș
GISA DE SIGHET SRL,7828079,Maramureș
ARMOREX PROD COM SRL,7828087,Maramureș
RASI ARBA SNC,7828133,Maramureș
PICOLLO MONDO IMPEX SRL,7828400,Maramureș
PADIN SRL,7875569,Maramureș
YASSISS WORLD SRL,7886371,Maramureș
MERKANTIL SRL,7894846,Maramureș
HUGO SRL,7907091,Maramureș
CIP ROX TRANS SRL,7907164,Maramureș
PBA PEGY SERV SRL,7907253,Maramureș
VULCROM SRL,7907474,Maramureș
ANSSAV PROD CO SRL,7907628,Maramureș
GHERHES IMPEX SRL,7907709,Maramureș
OYAMA COM SRL,7930469,Maramureș
AYCHE - COM SRL,7930485,Maramureș
REYROL COM SRL,7930647,Maramureș
CUPOLA PROIECT BUCURESTI FILIALA SIGHETU MARMATIEI SRL,7930825,Maramureș
CRISVAL COM SRL,7930892,Maramureș
HEXALINA COM SRL,7959791,Maramureș
PANALPINA SRL,7959805,Maramureș
PAUNITA COM SRL,7959880,Maramureș
SIGURA SRL,7959902,Maramureș
ARTINSTALL SRL,7959953,Maramureș
FASCYNO - IMPEX SRL,7959996,Maramureș
LEMNMOB SRL,7960206,Maramureș
DUNCRIA COM SRL,7960290,Maramureș
THEMA COMERCIAL SRL,7960346,Maramureș
METAL GRUP SRL,7984256,Maramureș
BORLEMN COMPANY SRL,7989741,Maramureș
ORPAC-IMPEX SRL,7989830,Maramureș
AUNDA CARN SRL,7989903,Maramureș
BLASTRIM COM SRL,7990029,Maramureș
MELICOM SRL,7990037,Maramureș
SAVLIN PROD COM SRL,7990150,Maramureș
SLICA PROD CO SRL,7990177,Maramureș
KERMEK SRL,7990223,Maramureș
ASDOR SRL,7990266,Maramureș
ROMDIL COM SRL,7997035,Maramureș
CONFSTIL - AURA SRL,8016029,Maramureș
LARENS TRADING SRL,8016126,Maramureș
CNIDOS TRANS SRL,8016142,Maramureș
ADITEX SRL,8016150,Maramureș
TRANS KUKI SRL,8050187,Maramureș
AGFLOR SRL,8050233,Maramureș
POOLMO IMPORT-EXPORT BISTRITA SUCURSALA BAIA MARE SRL,8050322,Maramureș
SIMIPENS SRL,8050357,Maramureș
RIVITA COM SERV SRL,8050691,Maramureș
DRACARD COM SERV SRL,8050705,Maramureș
DISRELI SRL,8050748,Maramureș
IUGA ARDEALUL SNC,8050853,Maramureș
ROXBY COM SERV SRL,8069686,Maramureș
BANCA TRANSILVANIA CLUJ NAPOCA SUCURSALA BAIA MARE SA,8072622,Maramureș
MEZOFORTE SRL,8072754,Maramureș
SURUNC PREST SRL,8098924,Maramureș
SINAMAR COM SRL,8099091,Maramureș
IMPERIO TRADE L.T.D. SRL,8099113,Maramureș
LALUCA COM SRL,8099121,Maramureș
HALIFAX IMPEX SRL,8099326,Maramureș
ZDREVENLIT LINA SRL,8099490,Maramureș
MARMURA - FARCAU SRL,8099512,Maramureș
TRAVOLA - COM SRL,8126048,Maramureș
RADIOTON SRL,8126064,Maramureș
DURABERG SRL,8126099,Maramureș
DENTART SRL,8126102,Maramureș
C.G.GEODA SRL,8126145,Maramureș
CADMUS IMPEX SRL,8126153,Maramureș
MOLMIR SRL,8126188,Maramureș
ARTSERV CONSULT SRL,8126196,Maramureș
OHONIOC COM SRL,8126358,Maramureș
ATROPA - BELADONNA SRL,8126544,Maramureș
TREI GREIERASI SRL,8138808,Maramureș
DURTEA SNC,8138905,Maramureș
CRISTINEL CONT SRL,8139242,Maramureș
AGROSECTOR OARTA DE JOS SRL,8172303,Maramureș
AGROMEC ARDUZEL SA,8172354,Maramureș
AUTO-MOBIL-LUX SRL,8177505,Maramureș
ANIELA COM SRL,8177629,Maramureș
ROBUST SRL,8177742,Maramureș
WACAR SERV CO SRL,8178071,Maramureș
SCHINDLER IMPEX SRL,8233478,Maramureș
ALEXIS PROD PAN SRL,8233532,Maramureș
VELCANT SRL,8233540,Maramureș
NELADI COM SRL,8233788,Maramureș
LUCOVA IMPEX SRL,8233796,Maramureș
DONADIA TRANS SRL,8233800,Maramureș
G.O.COMINVEST SRL,8233893,Maramureș
GAFEA SRL,8234570,Maramureș
FEVADAN PRODCOM SRL,8234635,Maramureș
DISCO INTERNATIONAL SRL,8234775,Maramureș
TARAMON MET SRL,8276436,Maramureș
VOLANA SRL,8276550,Maramureș
VICONIK COM SRL,8281815,Maramureș
MALEKRIS SRL,8281939,Maramureș
HANDELS SRL,8281955,Maramureș
SZIRBE SRL,8282071,Maramureș
ZARAZA COM SRL,8282233,Maramureș
INCONMAR SRL,8282268,Maramureș
CORIGEE COM SRL,8282365,Maramureș
KISKATI-SERV SRL,8282500,Maramureș
FLOFOR COM SRL,8282640,Maramureș
RUS & CO IMPORT -EXPORT SRL,8293828,Maramureș
INTER PASCA TRIUMPH SRL,8293836,Maramureș
CANDID SRL,8293917,Maramureș
NEMO COM PROD SRL,8293950,Maramureș
DERDELEU IMPEX SRL,8294106,Maramureș
TREND MOBEL SRL,8294246,Maramureș
TEDANA FARM SRL,8294254,Maramureș
TENLUDOX SRL,8294408,Maramureș
FORCE VLM TRANS SRL,8347740,Maramureș
M.G.S.SPED SRL,8347758,Maramureș
MAGROC SERVICII SRL,8347820,Maramureș
GULIVER COM SRL,8347855,Maramureș
ALTIMA COM SRL,8347898,Maramureș
FARMACIA REMEDIUM SRL,8347952,Maramureș
COMCEREAL SA,8348036,Maramureș
M.D.I.RODNEI SRL,8348095,Maramureș
NEFERTITI SRL,8348141,Maramureș
EL - PRO - NET SRL,8348230,Maramureș
MINUS IMPEX SRL,8348273,Maramureș
COZNEL PROD SRL,8348451,Maramureș
STRENGER ER POL SRL,8361930,Maramureș
ZULU ELEKTRONIK SRL,8361957,Maramureș
CORALIS SRL,8362090,Maramureș
MARDANI COM SRL,8362154,Maramureș
AVAT IMPEX SRL,8385298,Maramureș
XERATIL IMPEX SRL,8395437,Maramureș
AMARIGE COSMETICS SRL,8395631,Maramureș
SIMATEC T SRL,8395690,Maramureș
SUERTE EXIM SRL,8395755,Maramureș
NEIA COM SRL,8395852,Maramureș
BAGNA COM SRL,8395992,Maramureș
KAPPA - PETROL SRL,8396130,Maramureș
TRECICAPEVAS SRL,8396238,Maramureș
VOLOSIANCA PROD SRL,8396297,Maramureș
NELIMAD PROD COM SRL,8396416,Maramureș
LIMPEZA COM SRL,8405441,Maramureș
ARMULIN COM SRL,8412031,Maramureș
NIRALINA CAFE BAR SRL,8412252,Maramureș
ELBAN AGRO SRL,8429017,Maramureș
SUGAR CONF-DERM SNC,8429041,Maramureș
DOMBY-M.A.F.CABINET STOMATOLOGIC SRL,8429076,Maramureș
ANDOL INF SRL,8434323,Maramureș
DUDMAN SERV CO SRL,8445810,Maramureș
MEZEL CO SRL,8445861,Maramureș
LADOREL COM SRL,8458446,Maramureș
CHICIURA PROD CO SRL,8458551,Maramureș
FIDACO SRL,8476000,Maramureș
MILOR POP MIRCEA SRL,8476140,Maramureș
SPARK COM SERV SRL,8476302,Maramureș
GALIFARM SRL,8476469,Maramureș
GLENCOM NORD LUX SRL,8493133,Maramureș
MIHALI & STETCO COMERCIAL SRL,8493176,Maramureș
A.L.N. STYLE CONSULTING SRL,8519276,Maramureș
NADIANA SRL,8519292,Maramureș
DONAX COM SRL,8519365,Maramureș
MARGEX EQUIPMENT SRL,8519390,Maramureș
NELAMA COM SRL,8519497,Maramureș
AZZARRO KING IMPEX SRL,8537485,Maramureș
CAMIDOR COM SRL,8537663,Maramureș
PACTIM COM SRL,8537744,Maramureș
NAVOCSUR IMPEX SRL,8537990,Maramureș
IGRANIC TRANS SRL,8538014,Maramureș
STORO SRL,8552760,Maramureș
E.F.F. TRANS SRL,8552973,Maramureș
FLIPPER COM SRL,8561726,Maramureș
PETALE COM SRL,8580949,Maramureș
VIOCONDA BAR SRL,8599895,Maramureș
FIT SCHON PROD SRL,8600094,Maramureș
COURIER WEST SRL,8600205,Maramureș
FANTEON SRL,8600264,Maramureș
CHEM AVITALA SRL,8615656,Maramureș
SERVIL-DACT SRL,8621968,Maramureș
DANUSIA COM SRL,8622009,Maramureș
S.I.R. COM SRL,8622033,Maramureș
AN-MAR IMPEX SRL,8622130,Maramureș
VIOREG LTD COM SRL,8622203,Maramureș
ASCENDENT SRL,8638480,Maramureș
CALEA LACTEE SRL,8638501,Maramureș
DUCIN COM SRL,8638544,Maramureș
SIMGACOR SERV IMPEX SRL,8638579,Maramureș
MONDEI-COM SRL,8638587,Maramureș
CANLUS PROD SRL,8638609,Maramureș
CRISFARM SRL,8638773,Maramureș
HARCROS SERV SRL,8638838,Maramureș
HOLLAR IMPEX SRL,8659156,Maramureș
CONVOI COM SRL,8659466,Maramureș
OROS-ULMENITA SRL,8659547,Maramureș
FLAMGARD IMPEX SRL,8669508,Maramureș
INTERMARTAX SRL,8678824,Maramureș
SISI SZILVASI SRL,8678859,Maramureș
TIMTEHNOLEMN PROD SRL,8679080,Maramureș
LA GRIGORE COM SRL,8679161,Maramureș
ELECTRO SISTEM SRL,8699886,Maramureș
GIOCAR COM SRL,8699975,Maramureș
DESERVE SRL,8721118,Maramureș
RENAROM TRANS SRL,8721126,Maramureș
ML T-12 COM SRL,8721177,Maramureș
INEX FOREST SRL,8726786,Maramureș
SISTAR IMPEX SRL,8752297,Maramureș
GHISE DESIGN SRL,8778572,Maramureș
TIPIC COM SRL,8778602,Maramureș
EVALPROTEH SRL,8778637,Maramureș
DIAMAR TRANS SRL,8778661,Maramureș
PALM SPRINGS COM SRL,8778670,Maramureș
RUMANIEN VERMITTLUNG SRL,8778742,Maramureș
OVERLY IMPEX SRL,8793246,Maramureș
PIRAMAX COM SRL,8822210,Maramureș
4 PIN IMPEX SRL,8822287,Maramureș
HENDA IMPEX SRL,8822333,Maramureș
GERONIMO IMPEX SRL,8822570,Maramureș
ANDMET IMPEX SRL,8822597,Maramureș
MALKIN IMPEX SRL,8822619,Maramureș
SAVOY CAFE SRL,8837040,Maramureș
UIFALUSI PROD COM SRL,8837288,Maramureș
PROELECTRO PROD SERV SRL,8861553,Maramureș
DAROLTI CATALIN COMPANY SRL,8861588,Maramureș
ENTERPRISE CONS SRL,8861677,Maramureș
MIHALEXION COM SRL,8861731,Maramureș
POLLENA IMPEX SRL,8875303,Maramureș
VERRN COM SRL,8875419,Maramureș
LACOSTE SRL,8875524,Maramureș
CASSTIL-COM SRL,8875630,Maramureș
TINTEX COM SRL,8891686,Maramureș
VENIFE IMPEX SRL,8891902,Maramureș
SFAT-COM SRL,8891996,Maramureș
O.K. SRL,8924864,Maramureș
INTERCONSULT SRL,8932360,Maramureș
CRITERION MET SRL,8932425,Maramureș
ABORD COM SRL,8932573,Maramureș
LIBERTY TEX SRL,8948359,Maramureș
DANGALIS COMIMPEX SRL,8948464,Maramureș
LEMICAN COM SRL,8960530,Maramureș
SKOKIE IMPEX SRL,8991952,Maramureș
CHIOARTURISM SRL,8994576,Maramureș
FARMACIA SOMESAN SRL,9015528,Maramureș
BET SEAN IMPEX SRL,9015560,Maramureș
FEDETUL PROD SRL,9015676,Maramureș
BOMANU PROD SRL,9021589,Maramureș
VIRFU CU DOR SRL,9021651,Maramureș
SEB-IMPEX SRL,9028137,Maramureș
LIVIU & STEFAN TRANS SRL,9028145,Maramureș
MATALICA COM SRL,9028200,Maramureș
GRIVASOL COM SRL,9040653,Maramureș
MASH INTERNATIONAL SERVICE SRL,9040734,Maramureș
LALELI-IMPEX SRL,9040785,Maramureș
GAPEX SRL,9040807,Maramureș
VETA COM SRL,9040840,Maramureș
BIOMED SRL,9040971,Maramureș
MYRTRANS SRL,9041101,Maramureș
CONSTRUCT FOREST IMPEX SRL,9053670,Maramureș
DAMINI PROD COM SRL,9070670,Maramureș
ARLEG SRL,9070700,Maramureș
MELILA TRANS SRL,9080119,Maramureș
MED CO ELECTRIC SRL,9080224,Maramureș
CONSTRUIESC DEMULT SRL,9080259,Maramureș
FLORAND PREST SRL,9080267,Maramureș
LAMBRUSCO SRL,9080313,Maramureș
BACAL TRANS SRL,9093208,Maramureș
TULBURE COM SRL,9111371,Maramureș
M.C.H. INTERNATIONAL SRL,9125318,Maramureș
SILMECOM SRL,9139194,Maramureș
MALUROX COM SRL,9139259,Maramureș
KAT CONST SRL,9139666,Maramureș
AQUAFAN SERV SRL,9172387,Maramureș
GARRO-COM SRL,9179903,Maramureș
BROT COM SRL,9179911,Maramureș
AXIS-B SRL,9179962,Maramureș
FAST IMPEX SRL,9196149,Maramureș
NICODAM PREST SRL,9196190,Maramureș
TELEMACH HOLDING SRL,9207957,Maramureș
VEFI MODA SRL,9207981,Maramureș
CROMA MOB SRL,9208006,Maramureș
ZAH TRANS - COM SRL,9208057,Maramureș
ESSA COM SRL,9208120,Maramureș
M.S.I.GUTAIUL GRUP SRL,9228020,Maramureș
V.C.M.PROD-IMPEX SRL,9228143,Maramureș
DIVCONSTRUCT SRL,9239819,Maramureș
LCC ACCOUNTING XP SRL,9239940,Maramureș
LODICOM SRL,9240058,Maramureș
ASTINVEST COM SRL,9250710,Maramureș
NOBIL COM SRL,9250728,Maramureș
MIRMAR COM SRL,9250787,Maramureș
SZENTMAR PROD-COM SRL,9250817,Maramureș
REMIR-FOREST SRL,9250957,Maramureș
MITIONI COM SRL,9264936,Maramureș
BRONKO SERV SRL,9264960,Maramureș
MOGADOR COM SRL,9265036,Maramureș
CICLOTUR-IMPEX SRL,9265117,Maramureș
LEHUCU CONSTR SRL,9265214,Maramureș
LIA TRANS SRL,9265257,Maramureș
FROM VANCEA CONS SRL,9265362,Maramureș
GELIV COM SRL,9286390,Maramureș
SORIDAN SERV SRL,9286411,Maramureș
BERD CONSTR SRL,9286446,Maramureș
ARIESUL COM SRL,9286632,Maramureș
CUB PRESS 22 SRL,9292472,Maramureș
DIRECT-IMPEX SRL,9292502,Maramureș
FERODOUL SRL,9292561,Maramureș
STICEON-TRANS-COM SRL,9292731,Maramureș
SIGVITAL MED SRL,9307050,Maramureș
BOGDAN SI MARA PROD-COM SRL,9307247,Maramureș
YVETTE BIJU SRL,9332780,Maramureș
MACOVEI COM SRL,9332798,Maramureș
VARGA STAR MOB SRL,9351560,Maramureș
NAROMA COM SRL,9351692,Maramureș
MMID COM PROD SRL,9351811,Maramureș
ALPSIND SRL,9360488,Maramureș
SIMONTERA-COM SRL,9360518,Maramureș
SANSERV SRL,9360585,Maramureș
TIMFRIG SERV SRL,9360682,Maramureș
MAKUMBA SRL,9382052,Maramureș
HUMEL TRANS SRL,9400876,Maramureș
RIGIO PROD SRL,9404274,Maramureș
COMVEL SRL,9404304,Maramureș
ANLIDO PROD SRL,9417614,Maramureș
NOW PRIMUS TRANS SRL,9433490,Maramureș
REPCOM AUTO SERV SRL,9433512,Maramureș
DEBIEM TRANS SRL,9433539,Maramureș
Z & Z PROD COM SRL,9433709,Maramureș
SIDOLA COM SRL,9439981,Maramureș
SAVALI PROD COM SRL,9450580,Maramureș
ELERVIG IMPEX SRL,9450688,Maramureș
G.D.F. SERV SRL,9450696,Maramureș
PALMIC COM SRL,9450920,Maramureș
HOUSERVICE SRL,9459245,Maramureș
SEAMAN'S IMPEX SRL,9466471,Maramureș
ROSPECTRUS SRL,9470421,Maramureș
HAMMER SRL,9479668,Maramureș
TRANS ORZA SRL,9479676,Maramureș
PRODALEX SRL,9479722,Maramureș
IMPORT TEHNORENT SRL,9479730,Maramureș
FUNDAMENTAL COM SRL,9479749,Maramureș
PALPITANT CLUB SRL,9479927,Maramureș
CLINVET-SERV SRL,9495892,Maramureș
JANISS COM SRL,9495949,Maramureș
IMOBILIARA SRL,9496006,Maramureș
FERODOU SERV SRL,9496030,Maramureș
MARONI COM SRL,9521304,Maramureș
FEDORA - COM SRL,9521320,Maramureș
AULIMAR SRL,9521401,Maramureș
STEFANCA EXIM SRL,9521703,Maramureș
CAPRIOLO PROD COM SRL,9521800,Maramureș
ADAMO COM SRL,9534053,Maramureș
ROGVAIV PROD-COM SRL,9534193,Maramureș
PRICEPUTUL COM SRL,9534290,Maramureș
GOSEN IMPEX SRL,9534347,Maramureș
FYCUS IMPEX SRL,9534363,Maramureș
AATEX COMPANY SRL,9538985,Maramureș
ELASAB SRL,9544405,Maramureș
PENTRU DUMNEAVOASTRA COM SRL,9547398,Maramureș
DORAM COM SRL,9547452,Maramureș
J.N.K.-PROD SRL,9547460,Maramureș
JOLANDA - IMPEX SRL,9554344,Maramureș
PERLA NEAGRĂ SRL,9554360,Maramureș
ROMINAL COM SRL,9571485,Maramureș
MKD IMPEX SRL,9581098,Maramureș
SARONA IMPEX SRL,9583340,Maramureș
ICREDO-MAN IMPEX SRL,9613432,Maramureș
SAMSUFFIT COM SRL,9619184,Maramureș
TAZ-DISTRIBUTION SRL,9645680,Maramureș
HOFFMANN INTERNATIONAL COM SRL,9667262,Maramureș
SERVICII AZI SI MIINE SRL,9667297,Maramureș
HARLEQUIN & NIO GENERAL SRL,9667378,Maramureș
ROMANITA IMPEX SRL,9667645,Maramureș
APICOLA SRL,9670470,Maramureș
ELYAD COM SRL,9688591,Maramureș
AUTO SIMIONESCU-GABY SRL,9688699,Maramureș
ATACAMA IMPEX SRL,9688800,Maramureș
SUSMAN IMPORT EXPORT SRL,9688907,Maramureș
EWING SRL,9695637,Maramureș
COMPPIL SA,9705250,Maramureș
VITAL SA,9710087,Maramureș
AGRAM PROD SRL,9710133,Maramureș
S.M.G.IMPEX SRL,9710150,Maramureș
RDM-SERV SRL,9739881,Maramureș
SAREPTA PROD SRL,9739946,Maramureș
NIHARCOM SRL,9739962,Maramureș
AL. GUARD SRL,9740037,Maramureș
ALMEDCRIS COM SRL,9740053,Maramureș
SCOROPAN IMPEX SRL,9740126,Maramureș
CON-INVEST SRL,9740398,Maramureș
OMNIBUS TRAVEL SRL,9753592,Maramureș
IMPRESS SRL,9753649,Maramureș
PRODIWAY TRANSCOM SRL,9753720,Maramureș
BONOM GENERAL SRL,9753916,Maramureș
FRASIN MOB SRL,9768593,Maramureș
EILAT SERV SRL,9781002,Maramureș
LANETO-COM SRL,9781010,Maramureș
PELUSIA PROD SRL,9794258,Maramureș
C&C COUNT SRL,9794290,Maramureș
F.D.D.-PROD SRL,9794312,Maramureș
CASA DE MODA M.C.G. SRL,9794347,Maramureș
RUSICA-COM SRL,9807765,Maramureș
NICU-IOANA-SERV SRL,9819999,Maramureș
UNIVALNET SRL,9820004,Maramureș
OMARCOM SRL,9820047,Maramureș
FIT LINE PM SRL,9820063,Maramureș
MARISAND-PROD SRL,9827932,Maramureș
ROXAR PROD-COM SRL,9827975,Maramureș
WHITE TRANS SRL,9838958,Maramureș
PHARMA SRL,9839015,Maramureș
COMALIM SRL,9858360,Maramureș
ELEWATUL SERV SRL,9858440,Maramureș
PROINSTAL SRL,9858467,Maramureș
GEXTER COM SRL,9858513,Maramureș
DRUCOM SRL,9858556,Maramureș
BLEKEEF-COM SRL,9877787,Maramureș
DAMAR-TRADING SRL,9877817,Maramureș
LIV-INSTAL SRL,9877892,Maramureș
ROMINTEX CONSTRUCT SRL,9877922,Maramureș
BAREM COM SRL,9890123,Maramureș
DACMEN-COM SRL,9909781,Maramureș
PROSAN SRL,9909820,Maramureș
GOREUNIVERS COM SRL,9933402,Maramureș
VANCOUVER COM SRL,9933674,Maramureș
ORIGINAL POP MODEL SRL,9933690,Maramureș
SPORT COMPANY SA,9933712,Maramureș
HOSU-ACHIM SNC,9933720,Maramureș
JENGUI SERVICE SRL,9933739,Maramureș
FLORELIA COM SRL,9945857,Maramureș
ASYEL RADIO-TV SRL,9945873,Maramureș
HOMI INVEST SRL,9951972,Maramureș
TELE-CHIOAR SRL,9953680,Maramureș
B.D.A.COM SRL,9953728,Maramureș
NAIRAM IMPEX SRL,9956511,Maramureș
TRIOREB COM SRL,9960890,Maramureș
H-PROIECT SRL,9970311,Maramureș
INFOMEDCHIM SRL,9970346,Maramureș
ICAMIR COM SRL,9976713,Maramureș
COVSIL COM SRL,9989357,Maramureș
LEUCHTENBURG-TRANS SRL,9989411,Maramureș
GODAREC SRL,9989497,Maramureș
DANCRISI SRL,9989519,Maramureș
BERY-COM SRL,9995243,Maramureș
ECO TERRA ING SRL,9995294,Maramureș
CREPONS SERV SRL,9995316,Maramureș
SERGOMET SRL,9995413,Maramureș
BICRID IMPEX SRL,9995421,Maramureș
ATROM IMPEX SRL,9995472,Maramureș
SWEETLAND PROD SRL,9996214,Maramureș
ALLIANZ - TIRIAC ASIGURARI SA BUCURESTI SUCURSALA MARAMURES,10013954,Maramureș
MARIN BUD TRANS SRL,10015440,Maramureș
DIV COMPANY PROD SRL,10022588,Maramureș
C.T. CODRINA COM SRL,10045573,Maramureș
PAJERO COM SRL,10046056,Maramureș
MUNTEAN CONSULTING SRL,10046145,Maramureș
DIAR-OIL PARTY SERVICE SRL,10049575,Maramureș
ALIV INST SRL,10058468,Maramureș
ALMEX SERV SRL,10058549,Maramureș
ERIC IMPEX SRL,10077095,Maramureș
GEMSA COMPROD SRL,10077192,Maramureș
TACTIC AGRO SRL,10095547,Maramureș
FOR@DRILL SA,10095725,Maramureș
SALDEL COM SRL,10095822,Maramureș
INCOM SRL,10114126,Maramureș
ADDEX PREST SRL,10114134,Maramureș
POP FRANCE SRL,10114533,Maramureș
MUSTANG TRANS SRL,10122668,Maramureș
RADYX PROD CO SRL,10132521,Maramureș
ACT SERV SRL,10132637,Maramureș
JOB AGENT SRL,10132700,Maramureș
CRACIUN P.M. SRL,10132718,Maramureș
SPILT ION COM SRL,10159942,Maramureș
PROFESIONISTUL SERV SRL,10160009,Maramureș
SALOPRIS PROD SRL,10160017,Maramureș
TECOFI SRL,10191471,Maramureș
DARES MED SRL,10191595,Maramureș
COMP STOENICA PROD SRL,10191625,Maramureș
NUMERIS COM SRL,10191641,Maramureș
CROL TRANS SRL,10214575,Maramureș
GABFORMIN SRL,10214583,Maramureș
PROROM COM SRL,10214605,Maramureș
FORTE GRUP SRL,10214648,Maramureș
PIATA-ALIMENT SA,10214710,Maramureș
URBIS SA,10250004,Maramureș
POTAMIXA SRL,10251611,Maramureș
VALMAN-98 SRL,10267162,Maramureș
A & N IMPEX SRL,10267227,Maramureș
AGETAPS FELKA SRL,10267235,Maramureș
VLACOM INTER SRL,10267243,Maramureș
CREPUSCUL SRL,10267260,Maramureș
9.OPTIUNE SRL,10267308,Maramureș
KOVACON COM SRL,10267421,Maramureș
I.I. & C.A.SERV SRL,10300030,Maramureș
BAVARIS SRL,10300188,Maramureș
PRONED CONTROL SRL,10307682,Maramureș
SMART SRL,10307690,Maramureș
C.I.S. COM SRL,10307739,Maramureș
ENATI PROD COM SRL,10307798,Maramureș
MURAL PROD SRL,10324500,Maramureș
T & M TRANS SRL,10324551,Maramureș
MARBOTRANS SRL,10324659,Maramureș
TIMLEM COM SRL,10324721,Maramureș
B.V.B. IMPEX SRL,10324772,Maramureș
CERAL SRL,10324837,Maramureș
TRUST COMIN SA,10341293,Maramureș
COCOMIN SRL,10349297,Maramureș
ANGYSCAN SRL,10349300,Maramureș
INSERV SA,10349335,Maramureș
M.C.A GROUP SRL,10349351,Maramureș
RADIANA COM SRL,10349378,Maramureș
COMPANIA NATIONALA A METALELOR PRETIOASE SI NEFEROASE REMIN SA,10349521,Maramureș
ORATAX SRL,10349599,Maramureș
DAFNANIC SERV SRL,10375172,Maramureș
NEW FOLDER SRL,10375253,Maramureș
PAPETCOM SRL,10375261,Maramureș
DACHIDAN COM SRL,10375296,Maramureș
DVA ELME HORB SRL,10390415,Maramureș
GABIDENI COM SRL,10390580,Maramureș
ECLECTIC SRL,10390601,Maramureș
LURAIZ IMPEX SRL,10390628,Maramureș
AFAEMI SERV SRL,10390636,Maramureș
ZEUS SRL,10390652,Maramureș
DEFIL TRANS SRL,10390679,Maramureș
SANDU SON COMPANY SRL,10390750,Maramureș
ARHIMAR SERV SRL,10390873,Maramureș
DORIVET SRL,10394352,Maramureș
NORDISCHE PROIECT SRL,10418052,Maramureș
TECHNOCAD SA,10445707,Maramureș
WITZ COM SRL,10445766,Maramureș
CIGAMIL PREST SRL,10445812,Maramureș
TRATAVET SRL,10480860,Maramureș
TIMVIO COM SRL,10481173,Maramureș
ACATERM SA,10481211,Maramureș
DELMAR SRL,10481220,Maramureș
MADERAS NIRO SRL,10481300,Maramureș
DAN KING SRL,10506049,Maramureș
CARUSO SRL,10506480,Maramureș
ABA - FLOR PROD COM SRL,10506510,Maramureș
POP TAXI TRANS SRL,10526330,Maramureș
A.M.O. COM SRL,10526372,Maramureș
ZAF COM SRL,10526410,Maramureș
ACLIM PROD SRL,10549139,Maramureș
MERSCHI SRL,10549287,Maramureș
DIAPOLLO IMPEX SRL,10549384,Maramureș
VIVA-DENT SRL,10563001,Maramureș
LUMIROM SRL,10563168,Maramureș
E.L.N. FOREST SRL,10588081,Maramureș
SIMCAROM SRL,10588278,Maramureș
CONTACT SRL,10588286,Maramureș
VILZAT SRL,10588456,Maramureș
AVA SRL,10588537,Maramureș
POLUL NORD SRL,10588553,Maramureș
EUROCASSA SA ORADEA - SUCURSALA BAIA MARE,10588588,Maramureș
TASSCOM SRL,10588723,Maramureș
SIM & ELIS SRL,10618549,Maramureș
H.G.T. SRL,10620417,Maramureș
T.C.M-NORD SRL,10654371,Maramureș
BRIANALEX IMPEX SRL,10663655,Maramureș
DACA IMPEX SRL,10688293,Maramureș
