ARHICONS CONSWOLL SRL,16142435,Argeș
MGD 04 ALL INCLUSIVE SRL,16146810,Argeș
MATRIX MAGNUM 2004 SRL,16146828,Argeș
POWER CONSTRUCT CENTER 2004 SRL,16146852,Argeș
INTERVISION ELECTRONICS SERVICES SRL,16146860,Argeș
MARCOS DORALIS COM 24 SRL,16146887,Argeș
CRIS MARCOS VALENTINA SRL,16146895,Argeș
DIMAN TRANS COMERCIAL SRL,16146909,Argeș
AURELIANO EURO CATY 2004 SRL,16151654,Argeș
EURO MEDIA 2004 SA,16151662,Argeș
ELEGANT CERA CHIK SRL,16151670,Argeș
DIGITAL STUDIO IMAGE SRL,16151697,Argeș
ROSILVA PRODUCTION DEPARTMENT SRL,16151719,Argeș
MARNIC AUTOPROFESIONAL SRL,16151760,Argeș
PICOLO SELECT CATALINA SRL,16151786,Argeș
ROMAR PRODFOREST SILV 2004 SRL,16151794,Argeș
ELONA CITY INTERCONEXION SRL,16156635,Argeș
ERROS FASHION DESIGN 2004 SRL,16156651,Argeș
SILVICOM ALEX PERFECT 2004 SRL,16156660,Argeș
DUAL TITANIA SERV SRL,16156686,Argeș
CLASIC PROVID EXPERT CONSULT SRL,16156716,Argeș
HOPE STEFI TIB SRL,16162050,Argeș
ANDONA STAR COMERCIAL SRL,16162068,Argeș
AVR - RUXI 89 SRL,16162114,Argeș
DONARIS CONDOR COMALIMENT SRL,16162130,Argeș
ROMY VALROM CONSTRUCT SRL,16162149,Argeș
ALIA EVENTS & PRODUCTION SRL,16168788,Argeș
IDEEA ADVERTISING TRUST SRL,16168826,Argeș
AUTO POWER MAFO 2004 SRL,16168850,Argeș
BELFAST DIGITAL SERVICE SRL,16168869,Argeș
TUDOR MULTINSTAL SRL,16168877,Argeș
WORX COM MUNTENIA SRL,16168885,Argeș
YLY INTERNATIONAL D.I.D. COMERCE SRL,16168893,Argeș
N & G FIN NICO PROD 2004 SRL,16168915,Argeș
FOREST TAM RUCAR SRL,16168923,Argeș
GEIO TRADE SERVICE 2004 SRL,16168931,Argeș
COMERCIAL ANESIS A.V.E. SRL,16168940,Argeș
INEDIT WORLD AGENCY SRL,16168958,Argeș
PROCONSULT EXPERT 2004 SRL,16172452,Argeș
SERVIMAR IMPORT-EXPORT SRL,16172460,Argeș
EUROCONSTRUCT CITY KITE SRL,16172495,Argeș
TAHOLIM SERVICE-TRANS SRL,16172517,Argeș
MIREILLE L.M. TRADE SRL,16172525,Argeș
BOPP MAROLET GRUP SRL,16179485,Argeș
QUANTUM AUTO PARTS SRL,16179787,Argeș
CRIANA COMERCE ONE SRL,16179809,Argeș
XILON CRISADRI SRL,16179817,Argeș
YOU ARE WELCOME CRISTI SRL,16179825,Argeș
CIOPLEI FOREST 2004 SRL,16179833,Argeș
PROD 1001 ARTIND SRL,16179868,Argeș
M.O.V. EXPRES CONSTRUCT 66 SRL,16179876,Argeș
VIT GEO SERV 90 SRL,16179884,Argeș
ADIOVIMAT AGR 2004 SRL,16179892,Argeș
MAXIM MAG COM 2004 SRL,16179922,Argeș
GABI NEFERAL LARI 2004 SRL,16179930,Argeș
CIUPERCARIA LOTUS LAR SRL,16179949,Argeș
COM IMPEX ADRIA FAVORIT SRL,16182014,Argeș
ADI SI ROBERTA STAR 2002 SRL,16182057,Argeș
CRYSTY & ADY EXPRES CRYO SRL,16182065,Argeș
MAGURA CARPENIS SRL,16182073,Argeș
GIANI & NINA COMIMPEX 2004 SRL,16188343,Argeș
DRALIN TRANS SIMBOL 2000 SRL,16188351,Argeș
CONTAB CONS EXPERT 2004 SRL,16188378,Argeș
L & C MONTAGGI 1996 SRL,16188386,Argeș
VIITORUL CREATIV PROD COM SRL,16188408,Argeș
OMF INDUSTRIAL FOREST SRL,16188424,Argeș
YARISANDMARIUS SRL,16188432,Argeș
ROBERTO CARMS GEORGIA 2004 SRL,16188467,Argeș
MEDICA CENTER DR. DRAGOS STANCIU SRL,16188475,Argeș
ESSENTIAL STAR COM AFS SRL,16188483,Argeș
YOR MARCOZI SELECT 2004 SRL,16188491,Argeș
SUN CRISS PLACE 2004 SRL,16188513,Argeș
INTERTEL COMUNICATII SRL,16188521,Argeș
N & C SELMETAL ROM SRL,16194280,Argeș
COSTACHE PROD 2003 SRL,16194299,Argeș
GAMA TOTAL ALIN SRL,16194302,Argeș
CRISTI SERVICE RAIF 2004 SRL,16194310,Argeș
GENERAL SYSTEM AUDIT SRL,16199539,Argeș
MOZA VERONA COMERT SRL,16199547,Argeș
T.D.P AUTOMATIC GRUP SRL,16199580,Argeș
TAVI COM MULTIPREST SRL,16206644,Argeș
MATTUR PROIECT 2004 SRL,16206660,Argeș
ALY SILVA DOM COMERT SRL,16206679,Argeș
FORESTALEX CRISCO GROUP SRL,16206695,Argeș
D & E TEHNO PREST CONSTRUCT SRL,16212158,Argeș
ELAMID KANDEL DELICE SRL,16212166,Argeș
SOUND SYSTEM SRL,16212190,Argeș
MASTANII 10 MIF SRL,16212220,Argeș
FELICIA LADY STYLE SRL,16212247,Argeș
ALEXA COMPANY TOTAL SRL,16212255,Argeș
GRIG - CRIS - STORE SRL,16212263,Argeș
ANVISOR TECH COMIMPEX SRL,16216818,Argeș
ADRIAN CONSTRUCT 2004 SRL,16216842,Argeș
SARA MONTAN FOREST SRL,16216877,Argeș
RADU COST SI MONY STEF SRL,16216885,Argeș
FULMIDIGI EXPRES SRL,16216893,Argeș
BEST DANADI CORPORATION 2004 SRL,16216907,Argeș
AXA CENTRUM SERVICOM SRL,16216915,Argeș
ALI FORESTMOD 2004 SRL,16216923,Argeș
VAL RAD CRISTINA COMERT SRL,16219091,Argeș
ALISEND COM 1998 LTN SRL,16219113,Argeș
TECHNOLOGY ENTERTAINMENT COMPANY SRL,16219121,Argeș
TEDY & SEBY UNION 2004 SRL,16219202,Argeș
ELANDION P. MOB 2004 SRL,16224390,Argeș
RUXI FOREST 2004 SRL,16224454,Argeș
M & D VOGUE STYLE COM SRL,16227124,Argeș
VALCOMAR BEST STAR SRL,16231710,Argeș
ALFA PROSPECT RC SRL,16231737,Argeș
S & C NEW QUENN COM 2004 SRL,16231753,Argeș
CONTINENTAL FAST LINE SRL,16231761,Argeș
DEMIR CENTER STYLE SRL,16238360,Argeș
MONDEXIM INVEST COMPANY SRL,16238379,Argeș
MACOS INTELICONSTRUCT SRL,16238387,Argeș
GEOMIR REMAT COM 67 SRL,16238417,Argeș
PROFESSIONAL ATTESTATIONS SRL,16238425,Argeș
ACAPULCO IZOCONSTRUCT SRL,16238441,Argeș
AROMANIA FRAGANCIAS NATURALES SRL,16238492,Argeș
AGRAS CENTER TRADING SRL,16238506,Argeș
M.N. JURI STAR CONSULTING SRL,16238514,Argeș
LUC PETROMASTER PITCOM SRL,16243723,Argeș
BEST TIME INVESTMENTS AG SRL,16243766,Argeș
TIP & TOP INFORMATION 2004 SRL,16243782,Argeș
ROWEB DEVELOPMENT SRL,16243790,Argeș
POPASUL DAMBOVITEAN COMAN SRL,16243847,Argeș
TOTAL QUALITY CENTER SRL,16248402,Argeș
CORINA DESIGN CONSTRUCT 2004 SRL,16248453,Argeș
EXCES IMAGE SRL,16248461,Argeș
PS HOLDINGS RO SRL,16248470,Argeș
DIVERS STIL LUXORI SRL,16248496,Argeș
CLIMATRON INSTAL PROD NB SRL,16248526,Argeș
STEF GEOPET COMPUTERS SRL,16253808,Argeș
RODALEX GUIMAN SRL,16253840,Argeș
AKAJOU FAM STYLE SRL,16259320,Argeș
ARCHWOOD DESIGN 09 SRL,16259363,Argeș
DISTRIBUTION GRUP LECOM SRL,16259410,Argeș
DEDAL MIRUX SRL,16259436,Argeș
MAGISTRAL AGRO PROIECT SRL,16259444,Argeș
RALOP STYLE COMERCE SRL,16263844,Argeș
SPEED CYPADY 2004 SRL,16263852,Argeș
RADIAL PLUS INVEST SRL,16263879,Argeș
BALKAN SERV PROFIL SRL,16268540,Argeș
PAOLO & RAMONA COM 2004 SRL,16268558,Argeș
MEDICAL SERV. 2004 SRL,16268574,Argeș
CRIS ELLE COM 2004 SRL,16268612,Argeș
BARAN EURO TRANS SRL,16272648,Argeș
OPTICA MEDICALA EDEN SRL,16272664,Argeș
ANDRA RAMISS MIOVENI SRL,16272680,Argeș
CATADUM ACTIV JOB SRL,16274690,Argeș
A & G EXPERT BUSINESS CONSULTING SRL,16277173,Argeș
CEFERISTUL ARGESAN SRL,16277181,Argeș
SIDERAL CLASS-IMOB SRL,16277190,Argeș
DINAMIC ALBESTI CN SRL,16277238,Argeș
EUROGAZ RETELE SRL,16277246,Argeș
D & G FAMILI BALTEANU SRL,16282471,Argeș
MAX JOHNY STYL SRL,16282480,Argeș
ALDRA CRIS TRANS SRL,16282510,Argeș
FAST TRUCK TRANS SRL,16287363,Argeș
PYRO CAPTAIN SRL,16287371,Argeș
CHIVUS COMTOP 2004 SRL,16287401,Argeș
CRESCATORIA CAPRIS 2004 SRL,16287410,Argeș
FANCY CREEB COMPANY SRL,16292238,Argeș
SILVER FISH 13 BIS SRL,16292246,Argeș
UNOSOFT SERV SRL,16292270,Argeș
MOD CLASS COLECTION SRL,16292300,Argeș
LAND KINGS TRUST SRL,16292327,Argeș
TINA MAR MODEX IMPEX SRL,16292343,Argeș
DELTA TERMO CONSTRUCT 1999 SRL,16297707,Argeș
LEXI DEIA CONSULTANTA SRL,16297723,Argeș
INTERMODECO 2004 SRL,16297731,Argeș
VICTORY SARA AUGUSTINER SRL,16297740,Argeș
DECS MEDIA SERV SRL,16301905,Argeș
MAVIANA MARKET STILL SRL,16301964,Argeș
DODI PLAST TECH SRL,16301972,Argeș
AUR COM IMPEX 2004 SRL,16301999,Argeș
ORHIDEEA TRANS FLORA SRL,16302021,Argeș
BEATRICE COSMETICS SRL,16302048,Argeș
COSTI SI NIC PRODUCT 2003 SRL,16302064,Argeș
ZAFI NEW CONSTRUCTION SRL,16302072,Argeș
MARI TRANS CIRSTOIU SRL,16307037,Argeș
FEGIO PROGESINT SRL,16307061,Argeș
INVEST INTERMED GF I.F.N. SRL,16312068,Argeș
GAIA IMMOBILIARE E TELEFONICA SRL,16312084,Argeș
YO & JO TRADING SRL,16316450,Argeș
HOUSE STYLE DESIGN SRL,16316485,Argeș
ARTHEA PYT 2004 SRL,16316493,Argeș
RUBBER DANIEL 2000 SRL,16322266,Argeș
SECONY PROFESIONAL CONSULTING-BROKER DE ASIGURARE SRL,16322312,Argeș
RADECH SPORT MANAGEMENT SRL,16322320,Argeș
MOUNTAIN - SPRING SRL,16322347,Argeș
STAR ROMOPTIC TRADING SRL,16322363,Argeș
MAHAG CONSTRUCT SRL,16322371,Argeș
EURO LAMBER CO 2004 SRL,16322380,Argeș
PRESCO MARKETING 2004 SRL,16325602,Argeș
ANPARO ENTERPRISE PPR 66 SRL,16325610,Argeș
MARIMAD ACCES TEXTIL SRL,16325629,Argeș
SMART MEDIA INTERACTIVE SRL,16328897,Argeș
FILAND DIASUD 1999 SRL,16328935,Argeș
HEFAISTOS ROOFS SRL,16332804,Argeș
IDEAL ELECTRO SOFTWARE SRL,16332812,Argeș
ELI MINERVA ASTRO SRL,16332820,Argeș
TICA ION LUCIAN NET IFN SRL,16332839,Argeș
SMART TRADING HOUSE SRL,16332880,Argeș
EL-AL CORAL IMPERIAL SRL,16332898,Argeș
PATISERIA MADIAN SRL,16335223,Argeș
SERVICE VOICE LINE SRL,16335258,Argeș
YANG D&N DECOR 2004 SRL,16341063,Argeș
MARIO PREST CONSULT SRL,16341071,Argeș
ACS AUTO IMPEX SRL,16341080,Argeș
CORDRAG UNIVERSAL PROSPER SRL,16341110,Argeș
SOIMUL CARPATIN SRL,16344124,Argeș
PROFESSIONAL COMPUTER LAND SRL,16344132,Argeș
COMLEMN SINCRON ALEX SRL,16347082,Argeș
MONDO STYLE DESIGN 2004 SRL,16347090,Argeș
LOFTINC TOUCHED SRL,16351121,Argeș
ROMANIAN CLOTHING BUSINESS SRL,16351130,Argeș
ALEXA NIKOL COM 2004 SRL,16351156,Argeș
IMOB INVEST 2004 SRL,16351164,Argeș
HAIR CELIA SALON SRL,16351172,Argeș
STEF & ANDRES CORPORATION SRL,16351180,Argeș
DUK VALNAD ELEGANT 2004 SRL,16351202,Argeș
LUISSA COMP MARKETING SRL,16351210,Argeș
RICOBONI PREST SRL,16351229,Argeș
BUCUREL FOREST WOOD SRL,16356790,Argeș
DB MARKETING & PROMOTION SRL,16356811,Argeș
LM ADVISER & CONSULTING SRL,16356820,Argeș
FAN IRI TRANS 2004 SRL,16356838,Argeș
Q TECHNICAL SERVICES RO SRL,16356854,Argeș
ROLOPLAST TEHNOCONSTRUCT SRL,16360170,Argeș
ROMDAS CONSULTING SRL,16360189,Argeș
FLOREST BEB PRODLEMN SRL,16360219,Argeș
CONSTRUCT EURO DESIGN AMI SRL,16364040,Argeș
COTERMAR INVEST SRL,16364059,Argeș
ISABEL CORINA SRL,16364067,Argeș
MEDIAPRESS INVESTMENT SRL CRAIOVA SUCURSALA PITESTI,16364083,Argeș
LUNGU AUTO CONSTRUCTION SRL,16364121,Argeș
AFEL MOBICOM 2004 SRL,16368557,Argeș
TRUSTWARE APPAREL SRL,16368565,Argeș
BARON OVIMI TOP SRL,16368654,Argeș
FOMO CIRST COM 2004 SRL,16368662,Argeș
THEMIS BUSINESS CONSULTING SRL,16372108,Argeș
CONTAB TOP EXPERT 7678 SRL,16373600,Argeș
ALFA NEW SOFT SRL,16378054,Argeș
ECOCONCEPT PARTENER PRO SRL,16378062,Argeș
MARICONF STARTEX 2004 SRL,16378070,Argeș
DRAGOS FAST TRAVEL SRL,16378089,Argeș
IOKAN PRODUCT ARGES SRL,16378100,Argeș
MADY INVEST PUBLICITY SRL,16380860,Argeș
FIRST EUROSPACE 2004 SRL,16380895,Argeș
ROMCONT AUDIEXPERT 2004 SRL,16380909,Argeș
GEO MURARU FOREST 2004 SRL,16380917,Argeș
FERPAS BEL IMOB SRL,16382403,Argeș
DIA ELY INTERMED 76 SRL,16386022,Argeș
ANDREEA GABRIELA SERV COMERT SRL,16386049,Argeș
INTERTRANS POPESCU 2003 SRL,16386057,Argeș
ENERGO LUX TEHNOLOGIES SRL,16386065,Argeș
BEST TUNNING RSR CORPORATION SRL,16389355,Argeș
GREEN GARDEN DECOFLOR SRL,16389371,Argeș
ORION SISTEME AUTOMATE SRL,16389398,Argeș
VALSAN COM AGRO STAR SRL,16389428,Argeș
ALEXFLOR ELMAD OANTA 2004 SRL,16389436,Argeș
TEXLAND ALEXANDREY SRL,16389924,Argeș
CORALINE NEWS SRL,16393526,Argeș
OCCIDENT BEST DRIVE SRL,16393607,Argeș
KORA DEL PROEMA I.F.N. SRL,16402039,Argeș
DASEIN WORLDWIDE ARCHITECTS & MASTERPLANNERS SRL,16402110,Argeș
S.D.S. SORVET 1997 SRL,16402144,Argeș
SERVICE AUTO UNIVERSAL BUJOR SRL,16402152,Argeș
MOBIL HOFMEISTER CO SRL,16403093,Argeș
CLAUDIA PITZ 2004 SRL,16404226,Argeș
PREO FOREST ROBALEX SRL,16404242,Argeș
ROM CAVALIMENT DANI SRL,16406847,Argeș
FUTURES STILES IMPERIAL SRL,16410996,Argeș
MARAL GEO RO 2004 SRL,16411002,Argeș
DAV ZAINO PRODUCT SRL,16411029,Argeș
IMPERIAL DINMAR 2004 SRL,16411045,Argeș
DELTA PROFESIONAL EXPERT SRL,16415004,Argeș
GRAVOLAB CNC SRL,16415020,Argeș
DAN AND MARY ADAGIO SRL,16415055,Argeș
DEDAL INVEST 2004 SRL,16415071,Argeș
SOV ADELINA ADITION SRL,16415098,Argeș
DORALY ZERO COMERT SRL,16415101,Argeș
D & B PROSPER DISTRIBUTION 2004 SRL,16420736,Argeș
EURO MECANO CONSTRUCT SRL,16420760,Argeș
COMADEN TECHNOLOGIES SRL,16423899,Argeș
EXCLUSIVE ONE TOUCH SRL,16423929,Argeș
JEANIROX ALIMENT SRL,16423937,Argeș
DIGITAL TEHNOLOGY PLANET SRL,16428411,Argeș
GIMANI & MUFLE SRL,16428438,Argeș
AGIS MED GRUP SRL,16430403,Argeș
DEMAR SERV COM IMPEX SRL,16432510,Argeș
TURISM SEVEN STAR INTERNATIONAL SRL,16432536,Argeș
ESSENTIAL LOGISTIC SYSTEMS SRL,16436791,Argeș
MESI DANNY DAY SRL,16436805,Argeș
CARTEC TRADE SRL,16436830,Argeș
ELENAID CONFECTII 2004 SRL,16436864,Argeș
DELTA EMY ABRAZIV IMPORT EXPORT SRL,16440610,Argeș
CALIN METAL DEPOZIT 2004 SRL,16440652,Argeș
PROFESIONAL TECHNOLOGY ANG 2004 SRL,16440660,Argeș
ANC CONSULT INVEST SRL,16440679,Argeș
PRIMSIS STEFCON 2004 SRL,16440687,Argeș
GOTO FILM SRL,16440695,Argeș
TRUF MIG PRODLEMN 2004 SRL,16440709,Argeș
DMV ELECTRONICS ENGINEERING SRL,16446310,Argeș
ECO SILVA BUILDING TUR SRL,16446329,Argeș
EMERGENCY MED SRL,16446345,Argeș
MARYON NYC SERVPREST SRL,16449562,Argeș
INTECH PUBLIROM GRUP SRL,16449570,Argeș
EURO PRO CONSTRUCT 2004 SRL,16449589,Argeș
MIRACOS NIGHT BLUE 2004 SRL,16449600,Argeș
MANOLLO PROMOTION & DISTRIBUTION SRL,16449627,Argeș
IMED MANAGEMENT SOFT SRL,16453601,Argeș
TRANSCOM RAMA GELK SRL,16453628,Argeș
CRIST LIV MOBILA TA SRL,16453652,Argeș
TIR EXPRESS OIL KM 94 SRL,16457204,Argeș
VERA COMERT STYLE 2004 SRL,16457212,Argeș
O-MAC PADURE & GRADINA SRL,16457220,Argeș
CONSTRUCT MARIAN PROFESIONAL SRL,16457239,Argeș
DAKIMA TOUR 2004 SRL,16457247,Argeș
SETRO METAL GROUP SA,16457255,Argeș
VLABY EXCEPT 2004 SRL,16457263,Argeș
DISCO GABY CLUB 2004 SRL,16457271,Argeș
MONTAN STAR AGENCY SRL,16459124,Argeș
VICADIS OPEN TRADE 2000 SRL,16463109,Argeș
L & G TERMO DIVERS COM SRL,16463117,Argeș
IMPRESTETICA LEON  ALIMAR 2004 SRL,16463125,Argeș
DERAT DINVINT 2000 SRL,16463133,Argeș
ANDRAL EXCLUSIV DESIGN 2000 SRL,16463168,Argeș
BEFICIENT FINANCIAL CONSULTING SRL,16463176,Argeș
TEDY & DANA STYLE 2004 SRL,16463184,Argeș
TREND NEW COMMUNICATION SRL,16467321,Argeș
MACRIDAN SERV PREST SRL,16467330,Argeș
TOTAL BUILDING MILENIUM SRL,16467348,Argeș
MOON BELLA LUX SHOP SRL,16467356,Argeș
INVENTICA PERLA 2004 GP SRL,16467364,Argeș
SETRA INTERCONECT 2004 SRL,16467402,Argeș
GAB NICK FORINVEST 2004 SRL,16467437,Argeș
GAMAR AUTOGRUP 2004 SRL,16475286,Argeș
INTERGET SERVICE MARKET SRL,16475294,Argeș
NICONONSKY FOREST 2004 SRL,16475359,Argeș
MONTANSTAR MANAGEMENT INVEST SRL,16476982,Argeș
ST PAO LINE 1873 SRL,16479113,Argeș
IULI COM FREE 2004 SRL,16479156,Argeș
SOVERCOM METALROM 2004 SRL,16479172,Argeș
COMPACT NEW VISION INC SRL,16479180,Argeș
COMPANIA DE INVESTITII STIKAROM SRL,16479210,Argeș
ORION STAR IMPEX SRL,16479229,Argeș
VASY CLAR UNO 2004 SRL,16479237,Argeș
SKYWEB SRL,16479865,Argeș
BEST BUILDING PROMOTION SRL,16484624,Argeș
CUBICS ARHITECT 2004 SRL,16484632,Argeș
ROMAD AMENAJARI 2004 SRL,16484667,Argeș
JANIN SUPEREUROLUX GN SRL,16484691,Argeș
BRAVO LAMIS SRL,16488162,Argeș
NEW SPECIAL COMPANY CONSTRUCT SRL,16488375,Argeș
PRIMA RADIANA SERVICE SRL,16488383,Argeș
DERY CLOD TRANS 2000 SRL,16488405,Argeș
RAMIR FOREXPTRANS 2004 SRL,16488413,Argeș
ADVIVA 2004 EXPLEMN SRL,16488421,Argeș
ELAD ALPIN SAN 2004 SRL,16496491,Argeș
CD CASSINI 1868 SRL,16496505,Argeș
PRO METAL CONT 2004 SRL,16496530,Argeș
AGRITERRA SRL,16497365,Argeș
FUTURE HOUSE CONTROL SYSTEM SRL,16500592,Argeș
SERDKAM GROUP INVEST 2003 SRL,16500614,Argeș
DANMAR EURO CASA 2000 SRL,16500622,Argeș
ONLY INTERMED IS SRL,16500630,Argeș
ASTORIA TOTAL SERVICE A & G SRL,16500649,Argeș
NEW OPTIMED CONTROL SRL,16500657,Argeș
ANDY & ALEX STOICOM 2000 SRL,16500673,Argeș
VACHERON CONSTANTIN SRL,16500681,Argeș
KEVIN CONSTRUCT 2004 SRL,16505867,Argeș
INTERROS INVEST SRL,16505875,Argeș
MMI ENERGY TOTAL SERVICII SRL,16505905,Argeș
ZULEX COMPLEX SRL,16505913,Argeș
ASKOLL ROMÂNIA SRL,16506641,Argeș
SIPET CONSULT ALMIS SRL,16511710,Argeș
DIMASERV MOB FURNITURE SRL,16511737,Argeș
CONREP INSTAL RO SRL,16511745,Argeș
AMKELL TOTAL HOUSE SRL,16511796,Argeș
STEF VAL POP ALIMENT SRL,16511800,Argeș
TRANS EURO SILVA DANVI SRL,16513975,Argeș
ALEX IOANA SPLENDID CLUB SRL,16514008,Argeș
WILDIMEX WELTWEIT 2004 SRL,16514016,Argeș
NEW FASHION COOL STYLE 2000 SRL,16514032,Argeș
PROVET INTER DISTRIBUTION SRL,16514040,Argeș
EUROL AMBIENT CONSTRUCT SRL,16514059,Argeș
LIBRA CORPORATION SRL,16517535,Argeș
DRIM ROGERI TOUR 2004 SRL,16517551,Argeș
INDUSTRIE MONTAGE ISOLIERUNG UND BAU SRL,16517586,Argeș
ALEXANDER'S MASTER TRADE SRL,16521919,Argeș
BALOLTEX FOREST SRL,16521978,Argeș
AUTO WORLD PARK SRL,16525481,Argeș
UNITED SYSTEMS & SERVICES SRL,16525490,Argeș
SIM POINT TECHNOLOGY SRL,16525511,Argeș
INGINERU CALDURA SRL,16530372,Argeș
FARMA MAN EXPERT SRL,16530380,Argeș
AMETIST BLUE CENTER SRL,16530399,Argeș
TOTAL RACOLAV CARTON PLAST SRL,16530402,Argeș
STEPON RO-MATERIALE INCALTAMINTE SRL,16530437,Argeș
NATURALIS LOOK STYL SRL,16530488,Argeș
GOLDEN FISH LINE GRUP SRL,16530496,Argeș
GOLTEC INFORMATION TECHNIQUE SRL,16534331,Argeș
MIOSERV SIMANG SRL,16534366,Argeș
ALPIN TRANS COM PRODEXIM SRL,16537168,Argeș
SARGES IMOBILIARE SRL,16537184,Argeș
FUNNY SYSTEMS 2004 SRL,16537192,Argeș
MUGUR EXPFORTRANS 2004 SRL,16537206,Argeș
TEHNOLOGIE MOBILA STIL SA,16539142,Argeș
MARAND MANF SRL,16540821,Argeș
RAM CONSULT AGENT ASIGURARE SRL,16540830,Argeș
D.G.P. LIFE-AGENT DE ASIGURĂRI SRL,16540848,Argeș
ANDIPAN COM INVEST SRL,16540872,Argeș
DRAGOCI PROJECT SRL,16540899,Argeș
ASI PAN INDUSTRY SRL,16540902,Argeș
K & K DI ROBERTO KINKELA SRL,16540929,Argeș
ARTMETALOPLAST MP PROD SRL,16540945,Argeș
BIROUL DE PROIECTARE DASCALU SRL,16545160,Argeș
ELLA MICHELLE CORINT SRL,16545187,Argeș
STIMA NETWORK SRL,16545195,Argeș
M & M ILIE COMERT 2003 SRL,16545209,Argeș
ALCONS SCORPIO 2004 SRL,16545225,Argeș
CLASS PRODCOM ANDRIMAR SRL,16549243,Argeș
RAMSTAL CONSTRUCT EXCEL SRL,16549260,Argeș
CORINT AREA DISTRIBUTION SRL,16549278,Argeș
IZLENIZLE COM SRL,16549286,Argeș
NIRVA TRADE CONSULT SRL,16549308,Argeș
FINE SOLUTION IMAGE SRL,16556690,Argeș
RAZEC ALEX TRANSPORTING SRL,16556712,Argeș
IRINE AUTOCOM ANIRI SRL,16556720,Argeș
PROJECT TEAM ARCHITECTURE AND DESIGN SRL,16564170,Argeș
ASCENDENT MORNING STAR SRL,16564189,Argeș
DUROS HOLDING INDUSTRY 2003 SRL,16564200,Argeș
CLEMANI FARM PLUS SRL,16564243,Argeș
CONDOR-BROKER DE ASIGURARE SRL,16564260,Argeș
FIESTA DANIBEDRONI SRL,16564278,Argeș
ALBANI ROM SRL,16564960,Argeș
CATANEL TERA 2004 SRL,16564995,Argeș
A & B & C AXI CENTER 2004 SRL,16565010,Argeș
LEGEON STAR SERVICES SRL,16570369,Argeș
ASIGDO SECURITI INTERNATIONAL SRL,16570377,Argeș
ROZI MIH PROFESIONAL SRL,16570393,Argeș
BECAMO TIP 69 SRL,16570407,Argeș
TDM GRUP SISTEM 2004 SRL,16570415,Argeș
COSTI & ROBERTO GROUP 2004 SRL,16570423,Argeș
TRIO CORBSORI VNG SRL,16570431,Argeș
HERDIBET SRL,16574557,Argeș
DOVILA FINANCE 2004 SRL,16576370,Argeș
PSIHO-TEST MED TERAPY SRL,16576396,Argeș
SERVICE RECYCLE P&B SRL,16576418,Argeș
MOVELI COPOLI SRL,16576426,Argeș
SUN MILK G&P IMPEX SRL,16576477,Argeș
ROGESIL GOLD'S PUB SRL,16576493,Argeș
ROMSPAN CONSTRUCT SRL,16578443,Argeș
KELVIN SERVICE SRL,16581767,Argeș
ADELION ALDEMAR COM SRL,16581791,Argeș
INAFOREST PRESTO 2010 SRL,16581830,Argeș
SICIUS UKY COMERT SRL,16583946,Argeș
MEDIA VIDEO PRODUCTION ONE SRL,16583970,Argeș
VIOMAR COMERCIAL MIXT SRL,16588544,Argeș
STELSOR TRANS INTERNATIONAL SRL,16588579,Argeș
STORI LEMN ONE-CAR SRL,16588609,Argeș
COMPANIA DE CONSULTANTA SI AUDIT SRL,16591531,Argeș
DEPOZIT ELECTROCASNICE SRL,16591540,Argeș
ID TECHSCON BRAND SRL,16591566,Argeș
FAN ACVAMARIN 2004 SRL,16591582,Argeș
COMPRED FRUCTEXIM 2004 SRL,16591590,Argeș
MAGAZIN NINA ENACHE COM SRL,16591604,Argeș
ALEX MARINGO TRANSPORT 2004 SRL,16591612,Argeș
ANGHEL PROD LEMN 2004 SRL,16594961,Argeș
NICOLAS BUSSINES TOTAL SRL,16594970,Argeș
STARBOX CENTER 2004 SRL,16594988,Argeș
AISLAMIENTOS CRISTAN SRL FILIALA ARGES,16595002,Argeș
POPESCU & ASOCIATII SRL,16599136,Argeș
UNIC SERV GROUP COM SRL,16599144,Argeș
UNIC DIR TRADE COMPANY SRL,16599152,Argeș
TOP EURO SERVICE 2004 SRL,16599195,Argeș
SCOPAL AUTODAN 2007 SRL,16599225,Argeș
IPEE AMIRAL TRADING IMPEX SA,16599276,Argeș
PIESE AUTO DANLI & STEF 2000 SRL,16599284,Argeș
VALFLOR NELY COMPANI SRL,16599292,Argeș
UNIC SUPER PRODCOM 5 SRL,16603210,Argeș
UNIC CONTAB BUSINESS SRL,16603229,Argeș
MARATTI KEYS SRL,16603237,Argeș
BEST NET MOBILE SRL,16603245,Argeș
ANGY STAR A & J PARTENERS SRL,16603261,Argeș
CON & EX & PRO SRL,16603270,Argeș
DANYMAR INTERCOM SRL,16603288,Argeș
FARMCRIS PLUS SRL,16606896,Argeș
DOMUS N.C.G. TRANS 2004 SRL,16608579,Argeș
TOTAL DESIGN CAPRUCI SRL,16609957,Argeș
MAGISTER VINUM SRL,16609965,Argeș
UNIC SALES TEAM SRL,16609973,Argeș
BEAUTY NATY HAIR STYLE SRL,16609981,Argeș
ROSCOVANA MICUL PARADIS SRL,16610013,Argeș
STEFCONSTRUCT EXPERT SRL,16610030,Argeș
LADY OCTAVIA SELECT SRL,16610080,Argeș
DELTA INTERCONS SISTEM SRL,16610099,Argeș
