ALESSA-ROM SRL,14318056,Harghita
ATLANTIC IMPEX SRL,14318072,Harghita
ARKUM INVEST SRL,14333919,Harghita
PAPEM SRL,14333951,Harghita
PLANT STUDIO SRL,14354016,Harghita
OMEGATEX SRL,14354024,Harghita
MERIDIAN INVEST SRL,14354032,Harghita
KAIZER PROD COM SRL,14354059,Harghita
BUISNESS-CAR SRL,14362647,Harghita
TRANS OVISOR SRL,14368836,Harghita
DATA FORCE SRL,14384653,Harghita
B & B TRANSINVEST SRL,14384688,Harghita
AUTO LINE CENTER SRL,14389421,Harghita
CENTRUM INVEST SRL,14398993,Harghita
COGITO SRL,14407455,Harghita
BART LASZ SRL,14409740,Harghita
UNIONPRESS SRL,14415695,Harghita
IMAGELINE SRL,14415709,Harghita
CHIP. CO SRL,14415717,Harghita
HARGOO-S.T.C. SRL,14426996,Harghita
PANAUDIT SRL,14427002,Harghita
TUTTO MOBILI SRL,14427037,Harghita
KVADRAT SRL,14427045,Harghita
SARKANY ENTERPRISES SRL,14446942,Harghita
DUGLASZ SRL,14456636,Harghita
SCHI-FUN SRL,14469105,Harghita
INALTIMEA SRL,14471679,Harghita
TOP JOY SRL,14477370,Harghita
AUDITOR EXPERT SRL,14485747,Harghita
FBS LINES SRL,14491110,Harghita
INTER-WOOD SRL,14502309,Harghita
DIPLOMAT TOP-SERV SRL,14503258,Harghita
STAR STYLE SRL,14521335,Harghita
EVENT INTERNATIONAL SRL,14521343,Harghita
KUKULLO AUTO-LAND SRL,14521394,Harghita
AQUACONS SRL,14527044,Harghita
MOL-BAU-TEK SRL,14527052,Harghita
MOON LIGHT SRL,14531916,Harghita
EPITROPOS SRL,14558253,Harghita
HABOS PLUSZ SRL,14558261,Harghita
NETSYS SRL,14560946,Harghita
HAMEROCK SA,14565510,Harghita
TRANSTRADE SRL,14565536,Harghita
LANDA COMTEC SRL,14566990,Harghita
JOZEFA SRL,14569570,Harghita
TRANSYLWOOD SRL,14569589,Harghita
COMPSYST SRL,14569600,Harghita
DIRECT LINE SRL,14576055,Harghita
VIMA TOFI SRL,14579078,Harghita
VANDOR TRANS TOURS SRL,14581760,Harghita
COAL-DUST SRL,14587569,Harghita
KISGAZDA SRL,14592484,Harghita
INTERNATIONAL MARKETING ENTERPRISE SRL,14592492,Harghita
GYORGY SRL,14602308,Harghita
THINK CONSULTING SRL,14606237,Harghita
STYLE & DEC SRL,14620045,Harghita
OLT COMIXT SRL,14620053,Harghita
TRANS FULGER SRL,14620061,Harghita
ATITRANS SRL,14621105,Harghita
PREMAIR TRADE SRL,14621121,Harghita
VILAM TRANS SRL,14630278,Harghita
PACKSYSTEMS SRL,14636149,Harghita
LABS.RO SRL,14636165,Harghita
NEFERTITIS SRL,14636181,Harghita
AKOMBAKOM INVESTITII IMOBILIARE SRL,14654897,Harghita
OSVATH TRUST SRL,14656600,Harghita
BOLETUS SRL,14656626,Harghita
TERMOPLUS IND. SRL,14660139,Harghita
JEL GV SRL,14672265,Harghita
SAL SIND SRL,14674568,Harghita
PRIMA TRANS SRL,14674576,Harghita
FARKAS SRL,14679387,Harghita
TOBEXPERT SRL,14685516,Harghita
IRIG - TECH SRL,14692122,Harghita
M & M TOP SRL,14701999,Harghita
DAKO-ALFA IMPEX SRL,14708016,Harghita
DAN TOURIST R-DAY SRL,14713578,Harghita
B.M.B.-FISH-IMPEX SRL,14713594,Harghita
LGT PROIECT SRL,14729310,Harghita
ERCENTER SRL,14729329,Harghita
UMBRIDAE SRL,14729345,Harghita
EURO CART SRL,14729361,Harghita
LEX CONSULTING SRL,14738718,Harghita
DYNAMIC SRL,14753394,Harghita
TURBO-TRANS-IMPEX SRL,14758502,Harghita
LAGUNA ELECTRONIC SRL,14758510,Harghita
SOMBER SRL,14758529,Harghita
UNISTING SRL,14780119,Harghita
PIRICSKE GEO SRL,14780135,Harghita
AMAROY-IMPEX SRL,14780178,Harghita
NEW TUSNAD SRL,14780194,Harghita
BOBINN SRL,14780267,Harghita
NATUR HOLZ SRL,14780275,Harghita
SBL TRADING SRL,14780283,Harghita
ANITA SRL,14780330,Harghita
DORIMEX LEMN SRL,14780348,Harghita
GRUPO TORO SRL,14791223,Harghita
EBEN EZER SRL,14801661,Harghita
REDPAL SRL,14809215,Harghita
REWER 2002 SRL,14809223,Harghita
CANLE-CONSTRUCT SRL,14809266,Harghita
WAPPAL ENTERPRISES SRL,14813526,Harghita
VAJDA IMPEX SRL,14813593,Harghita
ASTORIA-TURISM SRL,14848230,Harghita
OMNIBUS SRL,14850257,Harghita
WALLASZ SRL,14851449,Harghita
ECOMAX SERV SRL,14855696,Harghita
HARGHITA FUNGHI SRL,14858145,Harghita
FRATERNITAS IMPEX SRL,14858153,Harghita
SHOL FORCE SRL,14871446,Harghita
ACTIV INVEST SRL,14879679,Harghita
EUROGLULAM SRL,14879717,Harghita
PASTPRODEX SRL,14881822,Harghita
HORUSZ SRL,14881849,Harghita
PROCONSELECTRIC SRL,14888154,Harghita
IMPEX STAR SRL,14888162,Harghita
AUTO. SERV. S.O.S SRL,14888170,Harghita
TRALEHAR SRL,14888197,Harghita
KARPATEN-MILK SRL,14888200,Harghita
COBINDOR SRL,14892317,Harghita
STRAND-DISCO SOSKUT SRL,14897306,Harghita
CROWN COOL SRL,14911923,Harghita
CRISTY-DENT SRL,14911982,Harghita
N.M.N. TURISM SRL,14912007,Harghita
ELEKES MOBIMPEX SRL,14912023,Harghita
GALENUS PHARM SRL,14914539,Harghita
SECURITY GROUP SRL,14914598,Harghita
ALPIN COM-TUR SRL,14914610,Harghita
INTERHOLZ SRL,14918140,Harghita
PROIECT CONSULTING SRL,14924982,Harghita
VALLUM SRL,14925082,Harghita
TREND 21 INVEST SRL,14925090,Harghita
SC NB & PARTNER ADVISORS SRL,14933930,Harghita
EMI THE BEST GOARD SRL,14933948,Harghita
L.S.M.B.B. SRL,14952818,Harghita
EDELWEISS SRL,14952885,Harghita
UTIL-PAL-EUR SRL,14957505,Harghita
ZETA FENYO SRL,14968806,Harghita
AVEDIEM SRL,14969968,Harghita
CONSENSUS IMPEX SRL,14969992,Harghita
HARGOO-CAD SRL,14973403,Harghita
CSUTAK & KOVACS COMPANY SRL,14973420,Harghita
MARKUS-TANYA SRL,14973438,Harghita
MEDIA NET SRL,14979970,Harghita
WOODSTOCK SRL,14990080,Harghita
EURO-CAR TRADING SRL,14990102,Harghita
JOKER MOTORS SRL,14990110,Harghita
SZABINA CONSTRUCTII SRL,14994732,Harghita
FENYO TRANSPORT 2003 SRL,15005634,Harghita
ATVILAGITO SRL,15005642,Harghita
BALANCE-MARGARETT SRL,15005669,Harghita
PIRICSKE-TOUR SRL,15011105,Harghita
VENTIFILTER SRL,15011121,Harghita
MOLNAR COMP SRL,15011164,Harghita
HORA CONSULTING GROUP SRL,15011172,Harghita
COMPOS EXIMP SA,15021273,Harghita
COUNTRY B.O. SRL,15021281,Harghita
MAG LEMN PROD SRL,15024415,Harghita
JULIA CONSULTING SRL,15041394,Harghita
FELI'S SRL,15041416,Harghita
DZ INVESTITII SRL,15042330,Harghita
SILVOPLANT SRL,15046294,Harghita
GM INDTUR SRL,15049207,Harghita
MAROSI-MESES SRL,15049231,Harghita
KARINA'S PREST SRL,15053224,Harghita
GRILLTEX SRL,15056239,Harghita
SZITUR SRL,15060388,Harghita
ABT COM TURISM SRL,15060442,Harghita
FRICZY-MOB SRL,15060485,Harghita
BOROKA TRANSCOM 2000 SRL,15065210,Harghita
SELA WIND SRL,15065229,Harghita
NIPPO-DROME SRL,15068853,Harghita
CRISTALMET SRL,15068861,Harghita
JENNIFER SRL,15068870,Harghita
COATS ROMANIA SRL,15075613,Harghita
LUX-ARI SRL,15080865,Harghita
EURO SERV TRADING SRL,15080873,Harghita
ESSENTIAL SRL,15080890,Harghita
AMBRUS-PRODCOM SRL,15080903,Harghita
PRESCONT LNM SRL,15080911,Harghita
SOCIETATE DE CONTABILITATE CONT BK SRL,15080920,Harghita
CANTGAB SRL,15080946,Harghita
EURO-NET SRL,15088532,Harghita
G.H.S.-CONST SRL,15091910,Harghita
CRICEROM SRL,15093253,Harghita
PRO TRANS SRL,15094984,Harghita
FLOWER GROUP SRL,15095009,Harghita
SOLWELL SRL,15103098,Harghita
DIDE PREST SERV SRL,15103101,Harghita
LEVIRAND SRL,15107227,Harghita
G-PARTS HARGH SRL,15107235,Harghita
CROITORIE MAGYARI SRL,15107251,Harghita
FODOR-PAN SRL,15107260,Harghita
INTER-ASIG SRL,15115114,Harghita
OSZMAN SRL,15122170,Harghita
AQUANOR-MIN SRL,15124937,Harghita
EUROVITA SRL,15124988,Harghita
MADECSIBOLY SRL,15133714,Harghita
HARGITA SORO SRL,15133722,Harghita
BENTAM SRL,15133757,Harghita
MINUTUS SRL,15137856,Harghita
HARGHI TRAVEL & TOURS SRL,15137864,Harghita
MANIAK SRL,15142534,Harghita
AVICENNA SRL,15142542,Harghita
MONDO SPED SRL,15142550,Harghita
ENZOCARB SRL,15157756,Harghita
ADRIA PROD COM SRL,15158506,Harghita
DSU-UNI-ROMANIA SRL,15161412,Harghita
MATIM - CONSTR SRL,15165511,Harghita
MAXIMILIAN SRL,15165546,Harghita
POIANA SRL,15165554,Harghita
FODOR - KOSZ SRL,15174013,Harghita
ORIZONT EXPORT SRL,15174030,Harghita
M.CS.K. ERZSO SRL,15174048,Harghita
SZEBAGRO SRL,15174102,Harghita
RICHARD - IMPEX SRL,15174110,Harghita
DELTAMCOST SRL,15174137,Harghita
CONITOR-HAR SRL,15180872,Harghita
BENE CONFIDENT SRL,15180880,Harghita
DABREKAT SRL,15180929,Harghita
LAMPLAST SRL,15180937,Harghita
HOLMI - COMIMP SRL,15180945,Harghita
SILIBOK SRL,15180961,Harghita
D - VISION SRL,15194169,Harghita
FS PRODUCTION SRL,15194185,Harghita
ARANYESO SRL,15194207,Harghita
METAL-INSTAL SRL,15194223,Harghita
PENSIUNEA PLATON SRL,15194266,Harghita
MODA ELISABET SRL,15196372,Harghita
TAPERKI SRL,15196399,Harghita
FIRE BALL SRL,15196402,Harghita
TOURISM SERVICE SRL,15196429,Harghita
POEM DESIGN SRL,15196437,Harghita
JEANS PLANET SRL,15196461,Harghita
MUNTEAN CONSULTING SRL,15201460,Harghita
CEDRUS BAUM SRL,15205489,Harghita
GOLD AGRO - MARKET SRL,15205497,Harghita
LALA COM. TURISM SRL,15205519,Harghita
DATKORA SRL,15205527,Harghita
BEGARO-HAR SRL,15205535,Harghita
JERONIMO SRL,15205578,Harghita
ANDANA PRODCOM SRL,15205586,Harghita
MULTICONSULT CENTER SRL,15213708,Harghita
MAKING IMPEX SRL,15214428,Harghita
FAMILY TREE SRL,15214436,Harghita
VILL - SERVICE SRL,15214452,Harghita
EGOMATT COM SRL,15214487,Harghita
DRINKS HARGHITA SRL,15218985,Harghita
LARCH-TREE SRL,15218993,Harghita
ALTAGRA SRL,15219000,Harghita
BLUE AQUA SRL,15219018,Harghita
BARTA OPTIKA SRL,15223531,Harghita
REBEL-GATER SRL,15225303,Harghita
OVI-STYLE SRL,15225338,Harghita
TAC-PAC SRL,15228202,Harghita
ZYGOMA SRL,15233888,Harghita
KARKER-CONSTR SRL,15241376,Harghita
BL PARK SRL,15241406,Harghita
MOLNAR TUR TUSNAD SRL,15245823,Harghita
HUMANFORRAS SRL,15245840,Harghita
GEPROM SRL,15254511,Harghita
LADY DEKOR SRL,15254520,Harghita
HIDROTRAN SRL,15256962,Harghita
SZABERN SRL,15256970,Harghita
TERANZOL SRL,15257062,Harghita
ABELVENT-TRANS SRL,15261691,Harghita
LENA-MIR COM SRL,15261713,Harghita
TATAR-BUTKA-HOLLO SRL,15261721,Harghita
T-OPTIMAL PREST SRL,15261748,Harghita
PAKOT EDITH-MODEL SRL,15270436,Harghita
WORLD OF VISION SRL,15270444,Harghita
HERKY-COMPANY SRL,15273904,Harghita
JOKER SRL,15273947,Harghita
IMPACT ADVERTISING SRL,15273955,Harghita
VOYAGER TOURISM SRL,15274780,Harghita
NOMAD-TERV SRL,15281281,Harghita
MICRO-PAN-COM SRL,15281290,Harghita
SZANTORIA SRL,15293596,Harghita
SIRCON SRL,15296100,Harghita
RIKOH CSIKI TRANSILVANIA SRL,15299025,Harghita
LEVKOM IMPEX SRL,15302309,Harghita
MULTIPAN NEURON SRL,15306173,Harghita
SERVER HARGITA SRL,15306211,Harghita
RUDOLF BERGER SRL,15309226,Harghita
MAGIC SOLUTIONS SRL,15310980,Harghita
TURISM MONTAN RO SRL,15311650,Harghita
HARZOLY SRL,15311668,Harghita
CLAUDIU SRL,15311706,Harghita
ELECTRO SHOP SRL,15311714,Harghita
SANYI-TAXI SRL,15318267,Harghita
DEMOB-PROD SRL,15318275,Harghita
KOOPE SRL,15318291,Harghita
ELECTRO HOUSE SRL,15318305,Harghita
HOME DECOART SRL,15318313,Harghita
MAS-KONYV SRL,15322381,Harghita
MARK - STAR - HOLDING SRL,15325620,Harghita
SAVIO-CONT SRL,15328740,Harghita
STEFI CONSTR SRL,15336271,Harghita
SET PROIECT SRL,15336298,Harghita
CALATHEA SRL,15336301,Harghita
AGRO-DOKTOR-COM SRL,15343015,Harghita
ATIPLUS SRL,15349328,Harghita
SZE-NOR-NET SRL,15352692,Harghita
ARVILCOM MIXT SRL,15352714,Harghita
FRUBOKA SRL,15355788,Harghita
ARCTOPO SRL,15355796,Harghita
DEVELO-CONSULT SRL,15355818,Harghita
FCOM-FULOP SRL,15355826,Harghita
TRENDRESOURCE SRL,15355834,Harghita
ARBOREUM SRL,15360130,Harghita
GYORS BALTA SRL,15363691,Harghita
SZIAT - AQUA SRL,15363721,Harghita
EVERTON - COM SRL,15363730,Harghita
CONFIDENCE-CONT SRL,15363756,Harghita
MANDULA SRL,15363764,Harghita
MODERN BAROKK SRL,15371473,Harghita
KATA-TEXT SRL,15371503,Harghita
ZOLSPORT SRL,15371538,Harghita
FRAINETTO SRL,15371546,Harghita
DIMLEX SRL,15371570,Harghita
APOSTOL P. COM SRL,15371589,Harghita
DOBANDI-FA SRL,15383850,Harghita
MARKER SRL,15383966,Harghita
FERENCZI SRL,15383974,Harghita
BARTO & BARTO SRL,15395693,Harghita
PERFEKT SRL,15395782,Harghita
IMOBILIS 1990 SRL,15395790,Harghita
NAGY PROD SRL,15395804,Harghita
GENNY-FER IMPEX SRL,15395812,Harghita
IZA-NET SRL,15395839,Harghita
MAJETT-COZ SRL,15395863,Harghita
MARMIXT SRL,15401663,Harghita
CRISTI -PROD SRL,15401680,Harghita
ANDESIT-IMPEX SRL,15401698,Harghita
ELIT SECOND-HAND SRL,15410360,Harghita
MEDVE SRL,15410440,Harghita
CIUBI PROD-COM SRL,15410475,Harghita
ALCRIS ALEX SRL,15410483,Harghita
PRO-IMAGE SRL,15414809,Harghita
EDIL NORD 2003 SRL,15418789,Harghita
FITO-BAU SRL,15418843,Harghita
FAGETELUL SRL,15418851,Harghita
OVIADE-TRANS SRL,15418860,Harghita
T & T COMPANY SRL,15421121,Harghita
TEHNO-CONFORT SRL,15421148,Harghita
EAST GATE SRL,15421571,Harghita
CONCORDIA BILCOM SRL,15423904,Harghita
COM-TUL A.L. SRL,15423920,Harghita
MOTRA SRL,15430430,Harghita
C.D. ENGENEERING SRL,15430448,Harghita
EMIRAD-TOP SRL,15430456,Harghita
CARO INTERNATIONAL SRL,15441323,Harghita
MART-FANNY SRL,15441374,Harghita
GATCONT-TAM SRL,15449300,Harghita
CONSULT-INVEST SRL,15449327,Harghita
ATLA SERVICE-CONS SRL,15449335,Harghita
LEHIM SRL,15449343,Harghita
SAN GENNARO SRL,15449360,Harghita
RIDCON SRL,15449432,Harghita
BAGOLYKO SRL,15449440,Harghita
MOLIMER - CONSTRUCT SRL,15449483,Harghita
ESZTER & ZSOMBOR SRL,15456049,Harghita
TROY INVEST SRL,15456057,Harghita
CONT OFFICE SRL,15456065,Harghita
ABEL TOURS SRL,15456081,Harghita
BRIZO TOUR SRL,15456090,Harghita
AKTIV PLUS SRL,15456456,Harghita
LANATEX COMPANY SRL,15462202,Harghita
HOSTEL TRADE SRL,15466255,Harghita
ESZTMIL PRESO-COM SRL,15466352,Harghita
DOMBIFULL-CENTRUM SRL,15473660,Harghita
XANTUS-COMPANY SRL,15473694,Harghita
KOROZIO STOP SRL,15473740,Harghita
BRUTARIA MATEFI SRL,15473767,Harghita
EURO TOP SRL,15473775,Harghita
F. ERNO-I SRL,15481654,Harghita
EDENKERT SRL,15481689,Harghita
ILDIKO-COM SRL,15481743,Harghita
FENYO-WELLNESS SRL,15483590,Harghita
NECHITA-IND SRL,15487169,Harghita
ROZIAN SRL,15487215,Harghita
ADAT-ILCOM SRL,15487240,Harghita
EP INFO COM SRL,15490083,Harghita
SZ. G. TRANS SRL,15490105,Harghita
HODERHARS SRL,15497677,Harghita
KOV-PREST SRL,15497693,Harghita
TOMARIS SRL,15497715,Harghita
CSIKI TAXI CIUC SRL,15507657,Harghita
GROFE SRL,15507711,Harghita
COROANA SRL,15507746,Harghita
DONNA ILDI SRL,15507754,Harghita
UNITIS-COM SRL,15513349,Harghita
INTERGAMIS SRL,15513381,Harghita
INA-FARM SRL,15516710,Harghita
FLEUR ART SRL,15516736,Harghita
TEDRO-GAT SRL,15523903,Harghita
SHREK-INDUSTRIAL SRL,15523911,Harghita
LASZLO-CONSTR SRL,15524011,Harghita
ARBO-GENS SRL,15524020,Harghita
FLORA-DESIGN SRL,15524054,Harghita
ARIES-COM SRL,15532820,Harghita
FRIGO-PROIECT SRL,15536385,Harghita
CBA HARGHITA SRL,15539217,Harghita
BLOOD FOREST SRL,15539233,Harghita
PALMARBAL SRL,15543137,Harghita
KOLUMBAN-ERI SRL,15543145,Harghita
EURO-BEAUTY SRL,15543153,Harghita
AMAZON-TRANS SRL,15543161,Harghita
NAGY AKAC-SOR SRL,15553793,Harghita
TUN-TEXT SRL,15557361,Harghita
BORBELY SZALON SRL,15557370,Harghita
ALBA ROYAL 21  SRL,15557388,Harghita
ARKI DESIGN SRL,15557418,Harghita
SILVAS A. COM SRL,15557426,Harghita
CETATE PRODUCTION SRL,15561729,Harghita
H.S.K. FOOD CONSULTING SRL,15563576,Harghita
ARPAD COM SRL,15564512,Harghita
CROWNBET SRL,15564539,Harghita
ISBOR INVESTMENTS & TOURISM SRL,15568581,Harghita
PARTNER CONSULTING SRL,15570743,Harghita
HARSFA SRL,15570786,Harghita
MISTRAL-COM SRL,15575740,Harghita
TRICOSZASZ SRL,15575767,Harghita
LEVI AGENCY SRL,15576533,Harghita
INTERSPED ABV SRL,15582012,Harghita
ASTOR E.M. SRL,15582039,Harghita
DRANIA LEMN SRL,15582047,Harghita
CONSEURO SRL,15586979,Harghita
BELTRON SRL,15587001,Harghita
AUROM SERV SRL,15587010,Harghita
DARATI SRL,15590937,Harghita
KAR-GO IMPEX SRL,15592393,Harghita
MEDIAFORCE SRL,15592415,Harghita
MIKZONE SRL,15592423,Harghita
BENATI FRONT SRL,15592482,Harghita
BARTIS KERAMIA RO SRL,15600305,Harghita
MARKILLA SRL,15600330,Harghita
J & J INVESTMENT-PROD SRL,15600356,Harghita
DEMARCO COMP SRL,15600372,Harghita
MEGAFOREST SRL,15600380,Harghita
SORONA EXIM SRL,15607451,Harghita
DIS. PROD. SRL,15607460,Harghita
OPTIMA FORMA SRL,15607486,Harghita
TERITEX SRL,15607494,Harghita
VALENTINA SRL,15610295,Harghita
LOGIC SRL,15610333,Harghita
COMP RDL SRL,15610368,Harghita
MADIALE TRANS SRL,15610376,Harghita
ZSOLTILLA SRL,15615470,Harghita
FER-COM-MUS SRL,15615500,Harghita
TAXUS-IND SRL,15615535,Harghita
MARC & POLO-TEXTILE SRL,15618205,Harghita
CATEC SYSTEM SRL,15618248,Harghita
LIVBEK INSTAL SRL,15622435,Harghita
PROTIP-TYPE SRL,15622443,Harghita
SILVEX-IMPEX SRL,15622451,Harghita
PROFI COLOR SRL,15622486,Harghita
ZOTYA-INDUSTRIAL SRL,15622494,Harghita
ADORJAN-FENYO SRL,15625890,Harghita
RADVANSZKY ROZMARING SRL,15625911,Harghita
EASTPOINT SRL,15625920,Harghita
WENGLOS SRL,15625938,Harghita
DECENEUS FARM-CON SRL,15629662,Harghita
PRO BUSINESS SERVICE SRL,15629697,Harghita
PROD PRELUCRARE RANJA SRL,15629719,Harghita
BALINT-BAU SRL,15636058,Harghita
ELIDOR SRL,15636066,Harghita
EUROLIFE TRAINING SRL,15636074,Harghita
HUSARIU PROD SRL,15636082,Harghita
ANIMEX BODOS SRL,15642050,Harghita
SZIDO PROD COM SRL,15642076,Harghita
KOOSZSAZSA SRL,15648990,Harghita
CID ENTERPRISES SRL,15649007,Harghita
STERN JESUA SRL,15649015,Harghita
KOVKOZ-HAUSE SRL,15649023,Harghita
MUST-PREST SRL,15649066,Harghita
QUALITY SISTEM SRL,15649090,Harghita
EDUARDO SRL,15649180,Harghita
ORBAN SRL,15649198,Harghita
TEEA PROD SRL,15649201,Harghita
FURCO-DRILLING SRL,15658986,Harghita
EMPORIUM SRL BUCURESTI - SUCURSALA MIERCUREA CIUC,15659000,Harghita
NEXTRA SOFTWARE SRL,15659019,Harghita
ROM-CONSTRUCT SRL,15659035,Harghita
REMIK TRANS SRL,15659043,Harghita
NOVRO SRL,15659124,Harghita
SANDOR PRODSERCOM SRL,15661833,Harghita
EMCOMES SRL,15661841,Harghita
L-DENT SRL,15668297,Harghita
DECOR PLAST SRL,15668300,Harghita
PETER-MATCOM SRL,15670122,Harghita
HANUL LUI CIOBUCA SRL,15670149,Harghita
HURIZO SRL,15670173,Harghita
NOR-CRIS SRL,15670190,Harghita
FIELPLEX SRL,15678142,Harghita
VATA INVEST SRL,15678169,Harghita
TITAN TOTH SRL,15678193,Harghita
BLAGA-EX FOR SRL,15685905,Harghita
SANDOR PROD-LEMN SRL,15685913,Harghita
PRO VET 2003 SRL,15685921,Harghita
UNILUX INSTITUTIE FINANCIARA NEBANCARA SRL,15692791,Harghita
STATIKA PROIECT SRL,15692813,Harghita
COM PET SRL,15692872,Harghita
KERMOT-MAGIC SRL,15692880,Harghita
FAZY LEMN-MOB SRL,15692899,Harghita
YPSYLON SRL,15702860,Harghita
CSAVARGO TRANS SRL,15702879,Harghita
IMPALA SRL,15711001,Harghita
COMPACT ECONOMICS SRL,15711028,Harghita
MACSA SERV SRL,15711060,Harghita
NETTER SYSTEM SRL,15711087,Harghita
FRESH-COLOR SRL,15711109,Harghita
KANDO-PRESS SRL,15714253,Harghita
FABER SRL,15717861,Harghita
SOLYOMKO INVEST SRL,15727423,Harghita
COOLTECH SRL,15727431,Harghita
DAMSCOM SRL,15727440,Harghita
7 VH INDESIGN SRL,15727458,Harghita
KORMORAN CAMPING SRL,15727474,Harghita
MULTIM TRANS SRL,15730372,Harghita
FAB PROD COM SRL,15730399,Harghita
CARMEN MODA SRL,15730429,Harghita
BAKONYRET SRL,15743623,Harghita
MARSEL GRUP SRL,15743674,Harghita
PROFITOURS SRL,15759743,Harghita
FAZI-EUROPROD SRL,15764499,Harghita
KARESZ-SPORT SRL,15769895,Harghita
APEX CONSULT SRL,15769917,Harghita
CARPATICA ASIG SA - SIBIU SUCURSALA ODORHEIU SECUIESC,15769925,Harghita
ARCOM TONDY SRL,15777030,Harghita
PREMIER FACTORY SRL,15777049,Harghita
KEVIFOREST SRL,15777057,Harghita
TOTAL-GUM SRL,15777065,Harghita
CSABESZ COM SRL,15777073,Harghita
BODI CRAFT SRL,15777090,Harghita
OAZIS SRL,15777103,Harghita
KELEVIK SRL,15777138,Harghita
SINUS GRUP SRL,15779570,Harghita
COM PARTI TRANS SRL,15779597,Harghita
FOCI KING SRL,15779600,Harghita
AUTOPARTNER  SRL,15779643,Harghita
TRANS-NAVA INGATLAN SRL,15779651,Harghita
KREATIV PROJECT SRL,15782568,Harghita
KOSI-ROM SRL,15788951,Harghita
DALVERO SRL,15790137,Harghita
HACKENBERG TEXTILE SRL,15790153,Harghita
BROS-BAU SRL,15790161,Harghita
UNIVERSAL BARBY SRL,15796075,Harghita
FERMA H.P.H. FARM SRL,15796113,Harghita
LAZAR FOREST SRL,15796148,Harghita
ERALEX SRL,15796164,Harghita
SILVERLAND-COM SRL,15799829,Harghita
SZ. M-COM SRL,15799845,Harghita
DANI MAGI COM SRL,15799853,Harghita
WEB-ELECTROCENTER SRL,15804569,Harghita
BENGLASS SRL,15804577,Harghita
PROMOTION SRL,15810072,Harghita
A&B PLANT SRL,15810080,Harghita
ANDREA COM-PROD SRL,15810129,Harghita
KERICOM-LACT SRL,15810137,Harghita
CRAMA SRL,15811906,Harghita
SUMIC GRUP SRL,15815797,Harghita
CSENDVOLGYE SRL,15815800,Harghita
CSABSA FOREST SRL,15815843,Harghita
TROTUS EMATI SRL,15817119,Harghita
MAXIMA IMPEX SRL,15817135,Harghita
LIV-IMPEX SRL,15822379,Harghita
EURO OPENERS SISTEM SRL,15822387,Harghita
GAMA-SZABO SRL,15822395,Harghita
PANGOLIN SRL UCRAINA SUCURSALA ODORHEIU-SECUIESC,15822425,Harghita
MIDANWEB SRL,15822441,Harghita
MITLOF SRL,15825316,Harghita
GEO-LINE SRL,15825324,Harghita
IHADE-PREST SRL,15825332,Harghita
ALIXEI SRL,15825359,Harghita
PRODLUM-RODE SRL,15831601,Harghita
INTER IMOBILIEN SRL,15831644,Harghita
PENNY MARKET SRL,15831652,Harghita
EL-SERV SRL,15831679,Harghita
KASZTRUM DA-AL SRL,15831695,Harghita
LORALEX LAND JEANS SRL,15831709,Harghita
UNIFERCOM SRL,15831725,Harghita
ASKLEPIOS SRL,15835441,Harghita
CARIPAR SRL,15835484,Harghita
SLÁGER TREND SRL,15835506,Harghita
OCTOGON SRL,15847594,Harghita
ECOTECH SYSTEM SRL,15847616,Harghita
RODEPRODCOM SRL,15847640,Harghita
CIOCIOBALLILA SRL,15847667,Harghita
PINGVIN WASH CENTER SRL,15847683,Harghita
ALLAMANDA SRL,15847691,Harghita
DENES-PRODSERV SRL,15849854,Harghita
FLORARIA KEDVES SRL,15851366,Harghita
LORINCZ PAPIR SRL,15851374,Harghita
ENERGO-TECH SRL,15851382,Harghita
AGROMEC BODOGAIA SRL,15851390,Harghita
ZSOMBOR SRL,15859564,Harghita
ALTERNATIV GLASS SRL,15859580,Harghita
GARSZ-PRODCOM SRL,15859602,Harghita
KRISZTINA  KAMILLA SRL,15859629,Harghita
CONMAR SRL,15859637,Harghita
ZOL-HUN SRL,15859653,Harghita
KOVACS KOKO SRL,15859696,Harghita
FORESTARON SRL,15864838,Harghita
NETWORX SRL,15864846,Harghita
GELLERD SRL,15866685,Harghita
RENATA PROD SRL,15871908,Harghita
TON-GELLA SRL,15871916,Harghita
DEMAG KAMILLA SRL,15871940,Harghita
BORGATON SRL,15871991,Harghita
KOLOZSI TRANS SRL,15872016,Harghita
ADIMAR-PROD SRL,15872032,Harghita
KAMAR MINERVA SRL,15872040,Harghita
VIO-COMPROD SRL,15872059,Harghita
BORCOMREM SRL,15875780,Harghita
ATIZEN-IRIS SRL,15879669,Harghita
PKV FULL SERVICE SRL,15879685,Harghita
CSONGIFOR SRL,15884495,Harghita
EPYTRANS SRL,15888110,Harghita
PROPOS SRL,15889999,Harghita
CIPEDI SRL,15890497,Harghita
KEMAROZ SRL,15904240,Harghita
VODA-NICO SRL,15905202,Harghita
CONCAS SRL,15911425,Harghita
KARMAKER SRL,15911433,Harghita
MARTI A.B.C. SRL,15911492,Harghita
NOR-BER SRL,15916309,Harghita
DISPECERATUL - RADIO TAXI SRL,15920288,Harghita
ELECTRIC-INST SRL,15922718,Harghita
AUTO-WEST SRL,15922726,Harghita
AMBRUS-PRODTRANS SRL,15922734,Harghita
BENE ABC-MIXT SRL,15922750,Harghita
