PROEX  SRL,1470329,Vâlcea
MINI BAR LA IONICA SRL,1470515,Vâlcea
ALEXTRANS - WORLD  SRL,1470604,Vâlcea
VILEXTUR SRL,1470620,Vâlcea
CORALIA SRL,1470680,Vâlcea
TRAFFIC SRL,1470698,Vâlcea
JOC-ART SRL,1470701,Vâlcea
RADIAL-CO SRL,1470728,Vâlcea
MONSAN SRL,1470779,Vâlcea
DORVIL SRL,1470825,Vâlcea
ULPIA SRL,1470876,Vâlcea
ROXETTE SRL,1470957,Vâlcea
DIACOLOR SRL,1470981,Vâlcea
MOSETI SRL,1471022,Vâlcea
DALIA SRL,1471057,Vâlcea
TORA SRL,1471090,Vâlcea
FAVIL SA,1471154,Vâlcea
VIORELA SRL,1471170,Vâlcea
CATI - SILE SRL,1471200,Vâlcea
IVEX SRL,1471243,Vâlcea
FRAGUS SRL,1471383,Vâlcea
ELADA SRL,1471480,Vâlcea
ADOLESCENTUL LUX SRL,1471570,Vâlcea
TODERAS SRL,1471634,Vâlcea
TRANSVIL SRL,1471642,Vâlcea
RIK-BACARDI SRL,1471669,Vâlcea
MARGAVIL SRL,1471740,Vâlcea
VILROM SRL,1471758,Vâlcea
MARNA SA,1471871,Vâlcea
BEFAC SRL,1471898,Vâlcea
SUPERMARKET SRL,1472010,Vâlcea
SIDERAL SRL,1472028,Vâlcea
FALA SRL,1472052,Vâlcea
AURA SRL,1472060,Vâlcea
FLORA FORTUNA SRL,1472184,Vâlcea
ZANDIR SRL,1472192,Vâlcea
LEUL DE AUR SRL,1472222,Vâlcea
GOMM SRL,1472273,Vâlcea
MINERVA SRL,1472389,Vâlcea
ROMANOR SRL,1472451,Vâlcea
AUTOPILOTAJ SA,1472559,Vâlcea
ADA SRL,1472648,Vâlcea
SOFTEXPRESS SA,1472664,Vâlcea
LARY SRL,1472729,Vâlcea
MARVI SRL,1472796,Vâlcea
DINA SRL,1472834,Vâlcea
REGAL SRL,1472958,Vâlcea
CONYROM  SRL,1473120,Vâlcea
ROBERT FRUCTI SRL,1473139,Vâlcea
PETRE SI FIUL SRL,1473180,Vâlcea
OITUZ SRL,1473198,Vâlcea
DACOS SRL,1473244,Vâlcea
ELIS SRL,1473260,Vâlcea
SACENI SRL,1473287,Vâlcea
LIS SRL,1473414,Vâlcea
REMAT VALCEA SA,1473503,Vâlcea
SEYTOUR SRL,1473660,Vâlcea
VERONA IMPEX SRL,1473759,Vâlcea
ATOM  SRL,1473783,Vâlcea
FRALVIL SA,1473880,Vâlcea
ADER SRL,1473899,Vâlcea
GEALEXIM SRL,1473937,Vâlcea
ONIX SRL,1473945,Vâlcea
GOGENS SRL,1474002,Vâlcea
TRADO SRL,1474037,Vâlcea
MARA SRL,1474053,Vâlcea
MARCO-FRIG  SRL,1474096,Vâlcea
MIANA SRL,1474177,Vâlcea
IMPULS SRL,1474207,Vâlcea
AZTEC  SRL,1474266,Vâlcea
BUTA SRL,1474436,Vâlcea
WOLIMPEX SRL,1474576,Vâlcea
FORCONCID SA,1474673,Vâlcea
GOVORA SA,1474711,Vâlcea
OTEMA SRL,1475172,Vâlcea
OLTCHIM SA,1475261,Vâlcea
ROLYS SRL,1475806,Vâlcea
NARVEX SRL,1475822,Vâlcea
CONEXVIL SA,1475857,Vâlcea
LA LICA SRL,1475881,Vâlcea
BRADUT  SRL,1475890,Vâlcea
DONIX SRL,1475903,Vâlcea
GEORGETA SRL,1475938,Vâlcea
MINET SA,1476070,Vâlcea
EWELIN SRL,1476089,Vâlcea
R.P. INTEGRAL SRL,1476097,Vâlcea
GEMINA TOUR SA,1477750,Vâlcea
POLAR SRL,1477912,Vâlcea
NERA SRL,1477980,Vâlcea
LOREX MILITARU SNC,1478047,Vâlcea
BELVEDERE SRL,1478098,Vâlcea
METAL TECHNIKS SRL,1478543,Vâlcea
SAVANNA SRL,1479336,Vâlcea
UNISEM SRL,1479646,Vâlcea
R.F. AMIS SRL,1479719,Vâlcea
LUCIAN SRL,1480039,Vâlcea
CONCRET SRL,1480349,Vâlcea
GADEL - PROFARM SRL,1480489,Vâlcea
PANORAMIC SRL,1480497,Vâlcea
TRICOMVIL SRL,1480500,Vâlcea
MELY SRL,1480519,Vâlcea
NICOMAR   SRL,1480527,Vâlcea
PERLA  SRL,1480837,Vâlcea
ELMADRY SRL,1480853,Vâlcea
COMEXIM SRL,1480861,Vâlcea
LEFRALVIL SRL,1481263,Vâlcea
OLIMP SRL,1481832,Vâlcea
AS TRANS SRL,1481930,Vâlcea
BAILE GOVORA SA,1482277,Vâlcea
CRONOS  SRL,1482927,Vâlcea
FAROL SRL,1482935,Vâlcea
IFN MOISE SRL,1483221,Vâlcea
MIRONA SRL,1483299,Vâlcea
CARGO  SRL,1483337,Vâlcea
KM.191 SRL,1483345,Vâlcea
CARDOR SRL,1483523,Vâlcea
MERCATO  SRL,1483655,Vâlcea
FLORICA SRL,1483825,Vâlcea
MATRIX COUGR SRL,1484057,Vâlcea
PARKING CLUB SRL,1484286,Vâlcea
ELIXIR SRL,1484340,Vâlcea
BRIF-COLA SRL,1484391,Vâlcea
CEFERISTUL SRL,1484502,Vâlcea
MONTANA SRL,1484901,Vâlcea
COSM SRL,1484928,Vâlcea
MANIU SRL,1484944,Vâlcea
HERMES - CROITORU SNC,1485095,Vâlcea
AX SRL,1485141,Vâlcea
MARICOM SRL,1485273,Vâlcea
AVIDO-PLAST SRL,1485419,Vâlcea
PANIRO EXPRES SRL,1485516,Vâlcea
AGROMEC DRAGASANI SRL,1485567,Vâlcea
FLOR-CHIM SRL,1485834,Vâlcea
BARBIS SRL,1485877,Vâlcea
TRINIF SRL,1485885,Vâlcea
ROCKY SRL,1485923,Vâlcea
MW ROMÂNIA SA,1485931,Vâlcea
STICEL SRL,1485974,Vâlcea
TEHNOCHIM SRL,1486112,Vâlcea
PETRYNAA  SRL,1486279,Vâlcea
ROMINA SRL,1486287,Vâlcea
MILITARU SRL,1486350,Vâlcea
MOTORS  SRL,1486520,Vâlcea
SCAND SA,1486546,Vâlcea
MAGNAS SRL,1486678,Vâlcea
LA POPICA SRL,1486686,Vâlcea
INTERNATIONAL GLOBUS SRL,1486694,Vâlcea
IMPEX STADION  SRL,1486708,Vâlcea
ANDA SRL,1486864,Vâlcea
INSECO SRL,1487193,Vâlcea
IL-VIO SRL,1487339,Vâlcea
BELONA SRL,1487568,Vâlcea
COSTESCU AURICA SRL,1487681,Vâlcea
GYMYS SRL,1487860,Vâlcea
ROMAVIA SRL,1487886,Vâlcea
UNIVERSAL DECOR  SRL,1487908,Vâlcea
MARCOMAR SRL,1487932,Vâlcea
TINTACOM SRL,1487940,Vâlcea
COTIDIAN SRL,1487983,Vâlcea
VEGA SRL,1487991,Vâlcea
MIHALIS SRL,1488024,Vâlcea
STIRBEI SRL,1488164,Vâlcea
ADAM SRL,1488210,Vâlcea
UNIREA SRL,1488237,Vâlcea
DOVER SRL,1488300,Vâlcea
MARKET O & F SRL,1488318,Vâlcea
VENUS SRL,1488440,Vâlcea
DOMUS SRL,1489488,Vâlcea
SOCONI SRL,1490172,Vâlcea
ALFA FARM SRL,1494247,Vâlcea
CERNA SRL,1496752,Vâlcea
AGROMEC BALCESTI SA,1497103,Vâlcea
PICNIC A.C.N. SRL,1497189,Vâlcea
FARMACIA FLORINA SRL,1499163,Vâlcea
CRISTI-ANY SRL,1499376,Vâlcea
AGROMEC BERBESTI SA,1499872,Vâlcea
POSADA SRL,1500764,Vâlcea
BRAD FARM SRL,1501263,Vâlcea
OLMEC SRL,1502285,Vâlcea
COMATIC SRL,1502471,Vâlcea
UNITEM SRL,1503132,Vâlcea
MIORITA SRL,1503230,Vâlcea
STELDAN SRL,1503310,Vâlcea
OVINEX SRL,1503809,Vâlcea
CRISTOFLOR SRL,1506198,Vâlcea
VULTURUL-M.V. SRL,1506368,Vâlcea
SERVICE COM SRL,1507223,Vâlcea
CRINEL SRL,1507517,Vâlcea
PRIVIGHETOAREA SRL,1507649,Vâlcea
CDM SRL,1508962,Vâlcea
DAKTARI SRL,1509216,Vâlcea
NASTASE SRL,1509267,Vâlcea
VOC CHEAG LICHID SRL,1516779,Vâlcea
ROMAGRIMEX SA,1557949,Vâlcea
PEDROS SRL,2534498,Vâlcea
ACHIDO SRL,2534560,Vâlcea
MAVONIES SRL,2534587,Vâlcea
EDIRINA SRL,2534625,Vâlcea
C & T SRL,2534676,Vâlcea
NORDEXIM SRL,2534749,Vâlcea
HOLLY SRL,2534773,Vâlcea
STINAL SRL,2534846,Vâlcea
VALCOM '92 SRL,2534978,Vâlcea
BLUNIC SRL,2534994,Vâlcea
INA  SRL,2535183,Vâlcea
BROKART SRL,2535213,Vâlcea
COVAMAR SRL,2535329,Vâlcea
ALPHA TEAM SRL,2535388,Vâlcea
FANTEZIE  SRL,2535469,Vâlcea
SARCOM DISTRIBUTION SRL,2535574,Vâlcea
MSC ELECTROMEC SRL,2535647,Vâlcea
PARK SRL,2535787,Vâlcea
NIVA SRL,2535795,Vâlcea
LA MUSETTE  SRL,2535930,Vâlcea
COMDIV SRL,2536006,Vâlcea
JICOV SRL,2536065,Vâlcea
DANOS SRL,2536235,Vâlcea
DORELLY   SRL,2536251,Vâlcea
CRINESTAR SRL,2536294,Vâlcea
MIDAS SRL,2536324,Vâlcea
SATTINA SRL,2536375,Vâlcea
SADIN  SRL,2536383,Vâlcea
MINOTI SRL,2536537,Vâlcea
SIGRID   SRL,2536766,Vâlcea
CLAUDIA & MONICA SRL,2536774,Vâlcea
POPA IMPEX SRL,2536812,Vâlcea
CICPREST SRL,2536820,Vâlcea
BANCA COMERCIALA ROMANA SA BUCURESTI SUCURSALA JUDETEANA VALCEA,2536855,Vâlcea
THOR  SRL,2537486,Vâlcea
LAVINIA  SRL,2537567,Vâlcea
COSMIN-M SRL,2537753,Vâlcea
EDY SRL,2537788,Vâlcea
SAPTE SPICE SA,2537907,Vâlcea
ARIONA FOREIGN TRADE SRL,2538112,Vâlcea
MATCA SRL,2538139,Vâlcea
RADU GEORGE SRL,2538252,Vâlcea
MARCOO-ROM SRL,2538295,Vâlcea
GOMA SRL,2538635,Vâlcea
GEROVIL SRL,2538791,Vâlcea
SONIC SRL,2538830,Vâlcea
DONA SERBANESCU & CO SNC,2539428,Vâlcea
GOSPODINA SRL,2539452,Vâlcea
ANDRAS SRL,2539568,Vâlcea
ARTA MODEI SRL,2539622,Vâlcea
AGORA SRL,2539789,Vâlcea
FLAMELA SRL,2539860,Vâlcea
DELUX IMOBILIARE SRL,2540074,Vâlcea
DIANA SRL,2540090,Vâlcea
AGRICOM SRL,2540120,Vâlcea
TURIST ZAMAN  SNC,2540163,Vâlcea
CRISTOPAN SRL,2540210,Vâlcea
INSTANTA PRESEI SRL,2540287,Vâlcea
KALIVMAR SRL,2541967,Vâlcea
OSWALDO  SRL,2542040,Vâlcea
CARUSEL SRL,2542229,Vâlcea
VALI SI RAZVAN SRL,2542253,Vâlcea
ALIROMAND SRL,2542261,Vâlcea
CICOMAR SRL,2542350,Vâlcea
EUROPA 15 A SRL,2542431,Vâlcea
IZVORASUL SRL,2542440,Vâlcea
M.DECAR SRL,2542458,Vâlcea
COZIANA SRL,2542512,Vâlcea
MARMOVIL  SRL,2542571,Vâlcea
POLVIRSOR SRL,2542598,Vâlcea
ZITA IMPEX SRL,2542636,Vâlcea
PAUSA SRL,2542709,Vâlcea
PERLA LOTRULUI   SRL,2543259,Vâlcea
ALEXIN   SRL,2543321,Vâlcea
RADICOM  SRL,2543348,Vâlcea
MIRADEX SRL,2543712,Vâlcea
SERBAN COM SRL,2543739,Vâlcea
PEVAS SRL,2543801,Vâlcea
EXCELSIOR SRL,2543860,Vâlcea
ROBUR TRANS SRL,2543895,Vâlcea
AGRO-VIT SA,2543909,Vâlcea
CONFEXPROD SRL,2543925,Vâlcea
COROLA SRL,2543968,Vâlcea
VOICU & CO SRL,2544009,Vâlcea
UIOREF AL SRL,2544114,Vâlcea
PRODCOMCOOP SRL,2544203,Vâlcea
MINO SRL,2544378,Vâlcea
ETI SRL,2544440,Vâlcea
MARIFLOR  SRL,2544513,Vâlcea
BELDIMAN SRL,2544564,Vâlcea
BIOS-FARM SRL,2544580,Vâlcea
COSTI SRL,2544637,Vâlcea
RAPID COMPLEX SRL,2544700,Vâlcea
CONDOIU COM SRL,2544920,Vâlcea
INTIM SRL,2544971,Vâlcea
COFY SRL,2545004,Vâlcea
LEFRUCOM SRL,2545020,Vâlcea
PETER SI HELEN SRL,2545144,Vâlcea
COTOFANA SRL,2545179,Vâlcea
TRANSMONTANA SA,2545187,Vâlcea
RESPECT   SRL,2545250,Vâlcea
AGROMEC HOREZU SA,2545365,Vâlcea
TRABISTRA SRL,2546611,Vâlcea
FRASINUL SRL,2547102,Vâlcea
ASSUR  SRL,2547374,Vâlcea
ILICOM SRL,2547420,Vâlcea
GIGI & GENA SRL,2547447,Vâlcea
VERONA SRL,2547528,Vâlcea
OLIMPIC SRL,2547897,Vâlcea
ALEXIE G.V. SRL,2548019,Vâlcea
DIALUX SRL,2548060,Vâlcea
FAIR PLAY SRL,2548086,Vâlcea
RAMONA SRL,2548116,Vâlcea
BLASOVA SRL,2548132,Vâlcea
MALI   SRL,2548175,Vâlcea
SIRENA  SRL,2548353,Vâlcea
LOVSA  SRL,2548477,Vâlcea
POP COMPANY SRL,2548485,Vâlcea
LOVISTE SRL,2548507,Vâlcea
ROBVAL SRL,2548515,Vâlcea
CELEST SRL,2548663,Vâlcea
VALCU IEV SRL,2548744,Vâlcea
PRODAL  SRL,2548760,Vâlcea
GIORGIO COM SRL,2549111,Vâlcea
GIMDAV SRL,2549367,Vâlcea
TRANSLAR SRL,2549944,Vâlcea
ITPAR CRISTIAN SRL,2550841,Vâlcea
LERA SRL,2551219,Vâlcea
ROLIMP SRL,2551367,Vâlcea
ARNOTA SRL,2551480,Vâlcea
ALI-MAD SRL,2551960,Vâlcea
MAVI SRL,2552338,Vâlcea
CIPO SRL,2552362,Vâlcea
TRANS-PART SRL,2552397,Vâlcea
SIRINX SRL,2552451,Vâlcea
VULTURII SRL,2552605,Vâlcea
VOINEA A-Z SRL,2552621,Vâlcea
DAMILA SRL,2552702,Vâlcea
LUNIC SRL,2552753,Vâlcea
DRACOM SRL,2552800,Vâlcea
NASSA   SRL,2552990,Vâlcea
AGAT  SRL,2553120,Vâlcea
STABOR SRL,2553163,Vâlcea
TOTAL DM SRL,2553325,Vâlcea
PATIRNEA SRL,2553457,Vâlcea
CARABUS SRL,2553473,Vâlcea
ROFFY SRL,2553481,Vâlcea
AVI-GIIS SRL,2553570,Vâlcea
COMACO SRL,2553708,Vâlcea
CONCORDIA SRL,2554053,Vâlcea
VICTORIA IMPEX SRL,2554266,Vâlcea
AGROMEC CRETENI SA,2554444,Vâlcea
CRAMA SPARLENI SRL,2554568,Vâlcea
PRODCOMPLEX SRL,2554657,Vâlcea
ANDREEA - CAMELIA SRL,2558268,Vâlcea
FLORESCU FLORES SNC,2558276,Vâlcea
CEZAR SRL,2617518,Vâlcea
HI-FI INTEGRAL SERVICE SRL,2617542,Vâlcea
ANTON SRL,2617666,Vâlcea
MAGIC TIC-TAC SRL,2617780,Vâlcea
ROX-LIV SRL,2617836,Vâlcea
BALMAN-TINADY SRL,2617879,Vâlcea
TAPICONF SRL,2618017,Vâlcea
MARCOOT  SRL,2618149,Vâlcea
JAN SRL,2618181,Vâlcea
CONEXIN A SI P SRL,2618211,Vâlcea
ARTEMIZA SRL,2618254,Vâlcea
NEVADA COMIMPEX SRL,2618262,Vâlcea
IMAR-TRANS SRL,2618351,Vâlcea
RODANY SRL,2618378,Vâlcea
MARIXDOM SRL,2618408,Vâlcea
NICOR SRL,2618475,Vâlcea
BRUXELLES SRL,2618483,Vâlcea
M.C. PLUS SRL,2618556,Vâlcea
DUAL SRL,2618807,Vâlcea
SINZIANA SRL,2618882,Vâlcea
GILMARS SRL,2619004,Vâlcea
VINTILAS SRL,2619284,Vâlcea
HIENA IMPEX SRL,2619683,Vâlcea
VECTRA SRL,2619888,Vâlcea
TRUSTUL 3 CONSTRUCTII  SA,2619900,Vâlcea
CONSTRUCTII MONTAJ SANTIER 1  SRL,2619918,Vâlcea
BITU IMPEX SRL,2655066,Vâlcea
PLASTO REX  SRL,2987600,Vâlcea
CUPTORUL FERMECAT SRL,2987634,Vâlcea
KARINO IMPEX SRL,2988125,Vâlcea
BOGDAN-ALBINA SNC,2988150,Vâlcea
ADRIACOM SRL,2988664,Vâlcea
ANDONA SRL,2988869,Vâlcea
TUDORIN SRL,2989031,Vâlcea
BNL-BADOI SNC,2989112,Vâlcea
VULPE NICOLAE SRL,2989201,Vâlcea
TANEX SRL,2989309,Vâlcea
VADOVA SRL,2989325,Vâlcea
VALERIANA SRL,2989341,Vâlcea
C.M. CH COM SRL,2989368,Vâlcea
AUTOSERVIL SA,2989422,Vâlcea
ALY & MARY SRL,2989430,Vâlcea
TURBONEF SRL,2989481,Vâlcea
VILMAR SA,2989503,Vâlcea
CADIMEX SRL,2989660,Vâlcea
T.A.N. TRADE SRL,3105206,Vâlcea
UNIVERSAL M.L.D. SRL,3236597,Vâlcea
7 * 7 SRL,3236945,Vâlcea
SIND ROMANIA SRL BUCURESTI SUCURSALA OLANESTI,3237142,Vâlcea
CALIMANESTI CACIULATA SA,3237150,Vâlcea
CONARIS SRL,3237207,Vâlcea
CLIO SRL,3237371,Vâlcea
UZ CASNIC SRL,3238873,Vâlcea
VILSEM SA,3239089,Vâlcea
RAMALIA SRL,3239160,Vâlcea
OCCIDENT   SRL,3239356,Vâlcea
CAMINAS SRL,3239372,Vâlcea
SPARTACUS SRL,3239542,Vâlcea
FIRALIM SRL,3239631,Vâlcea
INFOPLUS SERVICE SRL,3239704,Vâlcea
COMTEX SRL,3240008,Vâlcea
IOAN SI IOANA  SRL,3240229,Vâlcea
MINI-PATI SRL,3240466,Vâlcea
SILVIU STEFAN SRL,3241119,Vâlcea
AGROMEC GALICEA SA,3241488,Vâlcea
CONDOR COMIMPEX SRL,3241585,Vâlcea
SCORILO SRL,3241909,Vâlcea
TICOM EXPORT-IMPORT  SRL,3242092,Vâlcea
TOPOLOGUL SRL,3242297,Vâlcea
SOFIA SRL,3242939,Vâlcea
UNICON SRL,3242947,Vâlcea
ROMSTAR SRL,3290650,Vâlcea
AVRITUDOR SRL,3290677,Vâlcea
DUDAU IMPEX SNC,3290839,Vâlcea
NICU TRANSCHIM SRL,3290863,Vâlcea
MINITRANS SRL,3290960,Vâlcea
MINIMARCHET SRL,3290987,Vâlcea
BEVI SRL,3291184,Vâlcea
DENICOS STANESCU SNC,3291230,Vâlcea
TRANDAFIRUL SRL,3291290,Vâlcea
STENOV SRL,3291486,Vâlcea
ANDRO-IMPEX-MIXT SRL,3291494,Vâlcea
EDMA SRL,3291630,Vâlcea
NICOPOL SRL,3291680,Vâlcea
ALEX & MARLENE SRL,3291893,Vâlcea
DANI SI ELA SRL,3291931,Vâlcea
AVICOLA IMPEX SRL,3414520,Vâlcea
CONPUT SRL,3415754,Vâlcea
MARIUS & ELVIS SRL,3415878,Vâlcea
COZIA FOREST SA,3416083,Vâlcea
CHEBAN EXPRES SRL,3416202,Vâlcea
BRAM  SRL,3416300,Vâlcea
PROVILEX SRL,3416423,Vâlcea
FERO-PLAS SRL,3416520,Vâlcea
COSTELANI SRL,3417119,Vâlcea
TUAL SRL,3417356,Vâlcea
SCOMIR SRL,3417801,Vâlcea
BAREX SRL,3417925,Vâlcea
N.B.N. SRL,3417968,Vâlcea
NEC L.M. SRL,3418114,Vâlcea
COMALTEX SRL,3566773,Vâlcea
UNIC SRL,3566803,Vâlcea
PRECISA SRL,3566846,Vâlcea
ARHIV MARI SRL,3566986,Vâlcea
VEDRA SRL,3567108,Vâlcea
DAN SI DENI IMPEX SRL,3567140,Vâlcea
BA-MA SRL,3567167,Vâlcea
SPRIO SRL,3567582,Vâlcea
LA CISMEAUA FERMECATA SRL,3567604,Vâlcea
STAROM SRL,3567655,Vâlcea
TUDOR IMPEX SRL,3567760,Vâlcea
FAO SRL,3567906,Vâlcea
MERRY ANGEL SRL,3707074,Vâlcea
DONALD SRL,3722317,Vâlcea
JUPITER SRL,3722350,Vâlcea
STELYANCA SRL,3722422,Vâlcea
DEPOFARM SRL,3722430,Vâlcea
PROSPERO SRL,3722473,Vâlcea
CALINA SRL,3722481,Vâlcea
JERCOM SRL,3767955,Vâlcea
ADI SI CRISTI SRL,3768128,Vâlcea
ULTIMUL DOLAR SRL,3768195,Vâlcea
C.C. SAND SRL,3768250,Vâlcea
GIROTTI SRL,3768268,Vâlcea
VICONI SRL,3768322,Vâlcea
GRIFON SRL,3768489,Vâlcea
RUBIN OLANESTI SRL,3768527,Vâlcea
MN IMPEX SRL,3769174,Vâlcea
GAMA PIRNECI SNC,3769239,Vâlcea
NORDFARM   SRL,3769298,Vâlcea
SIMA GROUP SRL,3769379,Vâlcea
SPRINT COZIA  SRL,3769395,Vâlcea
OVER SRL,3781291,Vâlcea
PODUL CERNII SRL,3828149,Vâlcea
BELCOM SRL,3828238,Vâlcea
DAYMON SRL,3828467,Vâlcea
POCAVISO PLUS SRL,3828556,Vâlcea
MARIAN & VALENTIN IMPORT EXPORT SRL,3828580,Vâlcea
VILI SRL,3828785,Vâlcea
ARCANSA SRL,3828866,Vâlcea
RODRAG SRL,3828947,Vâlcea
ASPASIA SRL,3828980,Vâlcea
CATANI SRL,3829055,Vâlcea
MORARII SRL,3829098,Vâlcea
STOICA EXIM SRL,3829160,Vâlcea
DORA SRL,3829187,Vâlcea
DELTA PLUS SRL,3829217,Vâlcea
ADRIANA SRL,3829241,Vâlcea
DAVER SRL,3829292,Vâlcea
ANGORA SRL,3829403,Vâlcea
ANION SRL,3829500,Vâlcea
OSTROVIL SRL,3829519,Vâlcea
CRISINO SRL,3906344,Vâlcea
ZORILE NICOLAE BALCESCU SRL,3992604,Vâlcea
SIND ROMANIA SRL BUCURESTI SUCURSALA VIDRA,3992701,Vâlcea
SIND ROMANIA SRL BUCURESTI SUCURSALA GOVORA,3992876,Vâlcea
NIS BO SRL,3992906,Vâlcea
FIBROBET SRL,3992981,Vâlcea
AIDA SRL,4064384,Vâlcea
CHIMPROMET SRL,4064392,Vâlcea
ARBO SRL,4064406,Vâlcea
MALVINA SI IONUT SRL,4064430,Vâlcea
VIADUCT SRL,4064520,Vâlcea
NEX SRL,4064678,Vâlcea
MICO MIRICA SNC,4064686,Vâlcea
PITIC SRL,4064708,Vâlcea
LA IDVU SNC,4064732,Vâlcea
TONCOPROD SRL,4064813,Vâlcea
MONEG SRL,4065010,Vâlcea
URANUS SRL,4065223,Vâlcea
COLEGIAL SRL,4065339,Vâlcea
LAZARIO SRL,4065428,Vâlcea
VODAN SRL,4065460,Vâlcea
MUNTELE COZIA SRL,4065525,Vâlcea
LARCOM SRL,4065614,Vâlcea
ROMANDI SRL,4065665,Vâlcea
BALANTA SRL,4065711,Vâlcea
PRIMEXVIL SRL,4065860,Vâlcea
T&L TRADING SRL,4065916,Vâlcea
EDION SRL,4066024,Vâlcea
ALMEK SRL,4066032,Vâlcea
POLIMER SRL,4066040,Vâlcea
INTOL SRL,4066164,Vâlcea
AUTO SUPER SRL,4066210,Vâlcea
PORTO SRL,4066300,Vâlcea
BERTAM SRL,4066334,Vâlcea
DIAFARM SRL,4066342,Vâlcea
IFN CONTI SERVICE SRL,4066385,Vâlcea
NOUS SRL,4066393,Vâlcea
IDIA SRL,4066539,Vâlcea
GEORGE CARMEN NIC SRL,4066644,Vâlcea
JIUL SRL,4066652,Vâlcea
FESTINA LENTE SRL,4067100,Vâlcea
HER-CHIM SRL,4067330,Vâlcea
IFN B&T SRL,4067496,Vâlcea
DINCA SRL,4067615,Vâlcea
RONAFAR SRL,4067925,Vâlcea
SANOFARM SRL,4067941,Vâlcea
CLAUDIU SI SORINA SRL,4068114,Vâlcea
CAMIX SRL,4068122,Vâlcea
COPSTAR SRL,4068211,Vâlcea
ILION SRL,4098190,Vâlcea
EMMA GET SRL,4098557,Vâlcea
SILUX VIP SRL,4098581,Vâlcea
DUNAFLEX SRL,4098654,Vâlcea
GENIUS SRL,4132101,Vâlcea
SIND ROMANIA SRL BUCURESTI SUCURSALA CACIULATA,4132462,Vâlcea
VLADIMAR SRL,4132527,Vâlcea
PALLADIUM SRL,4132578,Vâlcea
