STAVAR PRODCOM SRL,8505874,Galați
HRYSTIKA SRL,8510617,Galați
MATERNA IMPEX SRL,8524043,Galați
HORAZON SRL,8524060,Galați
SCAMANDRE SRL,8524078,Galați
VICMAN SERVICII SRL,8536897,Galați
CAMASTRA.TICO SRL,8536900,Galați
DOLADELA COMPANY SRL,8536927,Galați
BABMIH SRL,8536935,Galați
MELVILLE SRL,8536943,Galați
INCODAL SRL,8536986,Galați
HILAMIC SRL,8536994,Galați
BIAMI COMPREST SRL,8537000,Galați
CISMUNDO SRL,8551684,Galați
DESPERADO SRL,8551803,Galați
INVEST IMOBILIARE SA,8574785,Galați
MAGOTILO SRL,8574793,Galați
EMVICSLAV SRL,8574831,Galați
ALMERA INTERNATIONAL SRL,8574866,Galați
SINIDAN H.N. SRL,8587483,Galați
RODLAGERO SRL,8587521,Galați
MOMO SRL,8587572,Galați
POLLUX SRL,8587599,Galați
MIFUZA CRISMIL SRL,8599402,Galați
DISTRIMOTOR HRM SRL,8599437,Galați
ASWIC SRL,8599445,Galați
JEPACO SRL,8604690,Galați
FAHRENHEIT SRL,8614774,Galați
PRIAM SRL,8614782,Galați
TREMOLO SRL,8614839,Galați
PICIOR DE PARIS SRL,8621690,Galați
HALIFAX SRL,8633504,Galați
CUCLA COMEXIM SRL,8633598,Galați
ABANDONAT SRL,8633610,Galați
EGNARON SRL,8647470,Galați
KONTIKI SRL,8647488,Galați
ELDORADO SRL,8647534,Galați
DOMNISOARA AURORA SRL,8662194,Galați
HESPERIDES COM SRL,8662372,Galați
FRIGORIFICA SRL,8662437,Galați
VEMERT IMPEX SRL,8662461,Galați
STRAWBERRY SRL,8668510,Galați
SEYCHELLES SRL,8668537,Galați
SELEGECO SRL,8673614,Galați
DARACIT TORS LINA BEJAN SRL,8684796,Galați
DIODA SERVICE SRL,8684826,Galați
XMAX COSTY SRL,8684931,Galați
LEROIV SRL,8696103,Galați
YANKEI SRL,8706711,Galați
TURSIB SRL,8706819,Galați
ZAHFIA SRL,8720597,Galați
AVICENNA SRL,8720643,Galați
NEGURAVA SRL,8720678,Galați
LA VERNICA SRL,8733457,Galați
PETROANDI IMPEX SRL,8739816,Galați
ESSMIR SRL,8739905,Galați
PAFCONST SRL,8751968,Galați
NERTA 2000 SRL,8752033,Galați
COMGRAF SRL,8755889,Galați
NARIES-COM SRL,8767077,Galați
SAGRADA SRL,8767140,Galați
DOLGADRIA SRL,8771426,Galați
DESDAN SRL,8771450,Galați
SOPRANA SRL,8771515,Galați
OMNIASIG VIENNA INSURANCE GROUP SA BUCUREŞTI SUCURSALA GALAŢI,8777461,Galați
MAERCAD SRL,8785081,Galați
DEIUS EXIM SRL,8785111,Galați
MARABU COM SRL,8793122,Galați
PALGEN 96 SRL,8806575,Galați
CERADENT SRL,8806591,Galați
CALIN LILIANA & ANTONEL SNC,8806605,Galați
GIOCONDA GIORGIANA SRL,8806699,Galați
MEDAFARM SRL,8806753,Galați
ANCA-S SRL,8813165,Galați
FURIOSO SRL,8827888,Galați
TILTOP SRL,8836436,Galați
VALDANCE AGREMENT SRL,8836444,Galați
BENPROD - PAN SRL,8836525,Galați
GHIMES COM SRL,8845302,Galați
HORECA SRL,8857420,Galați
RODUT - ALERIM SRL,8857498,Galați
DALMAS SRL,8866127,Galați
VESTIBUS SRL,8877622,Galați
ROXVELIA SRL,8877690,Galați
ADETIC COM SRL,8885145,Galați
PETGOSERV SRL,8896632,Galați
LIAR SRL,8896691,Galați
I.B.S. ERRAND SA,8904123,Galați
COMPAS MIVA SRL,8904204,Galați
CELACOMAR SRL,8904239,Galați
NUCLEARMONTAJ GALATI SA,8922480,Galați
BUJORENI NOVA SRL,8924511,Galați
ELTURN MODEL SRL,8931594,Galați
MIH-TITIAI SRL,8931608,Galați
MIRI COM 73 SRL,8943319,Galați
TEXYMEX COMPREST SRL,8943793,Galați
COPACABANA SRL,8948286,Galați
FRANDRO COMPANY SRL,8948308,Galați
ROBMONY SRL,8964915,Galați
SAROANTI SRL,8964923,Galați
ISCORA SRL,8965023,Galați
FICMAN SRL,8987250,Galați
INDASCOM SRL,8987307,Galați
LYOTONCOM SRL,8987323,Galați
APETROAEI SERVCOM SRL,8987390,Galați
LUICIP & LEOMAR SRL,8987404,Galați
LORFIN - EXIM SRL,8987412,Galați
DANCAM TEK SRL,8990345,Galați
BROTHER IMPEX SRL,9000144,Galați
LEVIATAN SRL,9000160,Galați
ANRIVELA NAGHEL SRL,9000217,Galați
VANDORU INTERNATIONAL SRL,9000225,Galați
ARPINUS SRL,9000268,Galați
TIRODAN SOFT SRL,9000322,Galați
TTS PORTURI FLUVIALE SRL,9000349,Galați
TELEVI SRL,9014654,Galați
RYAN SHIPPING SRL,9024623,Galați
SAMIMET COMPANY SRL,9024640,Galați
TUCOMSOF SRL,9031299,Galați
BEDANA SRL,9031302,Galați
MARACHINO COM SRL,9045901,Galați
BASORELIEF SRL,9045928,Galați
CATREVCOM SRL,9045936,Galați
OLTEANU VA COM SRL,9047384,Galați
PAPIRUS SRL,9066173,Galați
DAMICI - MANO SRL,9066181,Galați
PROEURO-AUTO SRL,9066246,Galați
NIKOS-P.N. SRL,9101416,Galați
NEXIAL RESEARCH SRL,9116034,Galați
GEMISTAN SRL,9116280,Galați
WILOX COM PROD SRL,9116298,Galați
DESAYLYV SRL,9130110,Galați
GEALIXANDRINO SRL,9130144,Galați
POLMOBI SRL,9130152,Galați
PROSOLAR SRL,9130160,Galați
FORTEHNO SRL,9130195,Galați
TAXODOS COM SRL,9130268,Galați
ILPOCOM SRL,9142360,Galați
GMT FLORIANO SRL,9145382,Galați
EVORA SRL,9151341,Galați
RACOMEN SRL,9151368,Galați
VELTIMEX SRL,9151376,Galați
BRINICAR SRL,9151406,Galați
HURON LAKE SRL,9151422,Galați
DAMISEB OPTIC SRL,9151449,Galați
OPTIBIS M.G. SRL,9151465,Galați
SUPORT SRL,9151473,Galați
VITOCOSMI SRL,9151481,Galați
ECSIM EXPERT SRL,9151490,Galați
COVITEC SRL,9160684,Galați
IZOCON GRUP SRL,9171560,Galați
ATHANASOS SRL,9171608,Galați
CIORAN COM SRL,9171616,Galați
AVELINO COM SRL,9171632,Galați
MUZICAL SRL,9171705,Galați
UNOTTI SRL,9171756,Galați
SELFICOM SRL,9182569,Galați
UTIM V SRL,9182623,Galați
ALFA GROUP SRL,9186250,Galați
FANAGAN SRL,9186277,Galați
CLINEC SRL,9213100,Galați
POMPOS TOM SRL,9221692,Galați
DICOPRESS SRL,9221790,Galați
PATRISANI SRL,9232969,Galați
VIONIN IMPEX SRL,9233085,Galați
ERFINDUNG SRL,9241860,Galați
GINAVIDOR SRL,9257645,Galați
IHTIS SRL,9257696,Galați
PITOLI SRL,9257700,Galați
PEDMIVIO SRL,9257769,Galați
JUST CONSULT SRL,9257831,Galați
TEOMARAX SRL,9264200,Galați
CONVALLARIA SRL,9264243,Galați
FRATRIS SRL,9286144,Galați
DIMA & FIII SA,9286250,Galați
BANCA COMERCIALA ROMANA SA BUCURESTI SUCURSALA TECUCI,9292200,Galați
BANCA COMERCIALA ROMANA SA BUCURESTI SUCURSALA GALATI,9292219,Galați
BANCA COMERCIALA ROMANA SA BUCURESTI SUCURSALA TRAIAN GALATI,9292227,Galați
FORSYTHIA SRL,9292294,Galați
TAELIT SRL,9304712,Galați
ARCHER DANUBE & BROTHERS SRL,9304747,Galați
URDUZA COMPREST SRL,9304780,Galați
BRAHA EMY SRL,9304801,Galați
DARMEC COR SRL,9304810,Galați
ESCULAP 2 SRL,9304860,Galați
CHIRITOIU COM MIXT SRL,9331369,Galați
CASNICA SRL,9340030,Galați
DRADAVI SRL,9349790,Galați
GEILAN SRL,9349803,Galați
LURALIN COMPANY SRL,9349811,Galați
SIXTEEN SRL,9349897,Galați
AMOS AGRA SRL,9372717,Galați
ROTERM GRUP SRL,9372741,Galați
GIRAMET SRL,9377048,Galați
VECTRON IMPEX SRL,9412102,Galați
LORIVAL IMPEX SRL,9417126,Galați
DANA LUX SRL,9424824,Galați
VINDAS SRL,9433237,Galați
EGINA SRL,9433245,Galați
ISOMETRIC SRL,9433261,Galați
CABINET STOMATOLOGIC DENTOTAL DR.TUDOSE ANCA SRL,9439426,Galați
CABINET STOMATOLOGIC ADDENT DR.PURDEA ADRIAN SRL,9439469,Galați
OLIMUS SRL,9459440,Galați
LIGAMENT SRL,9459555,Galați
DAIDADO TRANS SRL,9462356,Galați
ARCOM - MECON GALATI SA,9465930,Galați
ARMATURA SRL,9465956,Galați
TEOLIDORELI SRL,9479625,Galați
LEGUMIX SRL,9486053,Galați
TIMPAGRO SRL,9499886,Galați
PENICILINA SRL,9507237,Galați
BAILANDO SRL,9507393,Galați
AVIPROD MOISA SRL,9516731,Galați
EXPLORER SRL,9516758,Galați
COMPANIA LOVIN SI FIII SRL,9531014,Galați
PIMAPIS LTD SRL,9531022,Galați
APICOGAL PROD SRL,9541018,Galați
PANDENTAL SRL,9541069,Galați
COMPPIL SA,9547207,Galați
ELENSPIR SRL,9550288,Galați
ELDEST SRL,9576075,Galați
BEFKOM SRL,9592356,Galați
MUNDAMIN SRL,9592380,Galați
SIVASIM SRL,9610932,Galați
ELDAINVEST SRL,9627870,Galați
SABANVET SRL,9627896,Galați
DANOLF COMPANY SRL,9632094,Galați
FITING CONSTRUCT SRL,9632213,Galați
UMBRELUTA SRL,9632230,Galați
LIVCON TRADING SRL,9632248,Galați
CASONIANE & POP SRL,9650058,Galați
ALONDRA SRL,9677819,Galați
GHENEZARET IMPORT SRL,9677967,Galați
VIPROMAL SRL,9685072,Galați
PUFULET SRL,9697646,Galați
TRAMIK SRL,9697743,Galați
FARMACIA UNICA SRL,9707359,Galați
SINCERITATEA SRL,9719191,Galați
AGRITER SRL,9719248,Galați
IULDAMINIS SRL,9725800,Galați
PADPREST SVN 99 SRL,9725819,Galați
COGIATO SRL,9725843,Galați
CONFIG SYS SRL,9725878,Galați
ANTRACT TRADING SRL,9733927,Galați
TELEVIDEO SERVICE SRL,9733935,Galați
ARPINOTEX SRL,9737325,Galați
MOCHETA SRL,9743319,Galați
FIVE OF KINGS SRL,9743335,Galați
METVOL SRL,9749044,Galați
CHEFACOM SRL,9757012,Galați
ALIMAD SRL,9762540,Galați
RANELMA COM SRL,9762558,Galați
ENBOMIR SRL,9762574,Galați
OLISMAR COM SRL,9771440,Galați
GUADALAHARA SRL,9771491,Galați
HERRGEO SRL,9795830,Galați
SONTICI SRL,9795849,Galați
DISACAS SRL,9795857,Galați
ATON COM SRL,9806840,Galați
MANDARINA SRL,9806875,Galați
LOCRIDO SRL,9814835,Galați
DUMCRIL SRL,9814843,Galați
VANLES SRL,9814940,Galați
ALVENI SRL,9822226,Galați
ZORSILVA SRL,9822242,Galați
DABYKO SRL,9824189,Galați
VERDICT SRL,9824235,Galați
TEMUNO SRL,9824316,Galați
PRIDIDI SRL,9836329,Galați
PROTUD SRL,9836370,Galați
ROIMIV SRL,9842630,Galați
GRANACOM SRL,9864108,Galați
IOLICRIS SRL,9872348,Galați
GOLTIN COM SRL,9872372,Galați
SACRAMENTO SRL,9882414,Galați
GAVIOTA SRL,9882422,Galați
TWORED SRL,9882481,Galați
DUNAMAR IMPEX SRL,9882546,Galați
HATAY COM SRL,9889846,Galați
ALDO EURO GROUP SRL,9904911,Galați
CREMIAL SRL,9916886,Galați
MADICOREX SRL,9921769,Galați
NAIRALI SRL,9921777,Galați
NADIPET SRL,9921840,Galați
EUXIN SRL,9927150,Galați
MARIELEN SRL,9927222,Galați
SINDINO SRL,9934823,Galați
DEPINTER SERV SRL,9934831,Galați
FOGARTY SRL,9934858,Galați
GIVIAN MATESTA SRL,9945709,Galați
ALTRIX PRODCOM SRL,9955010,Galați
FRANDOR SRL,9955079,Galați
DIAPLANT INTERAGRO SRL,9956716,Galați
LEMNEXIM CONF SRL,9956724,Galați
ANDRUSCA SRL,9956732,Galați
MERIVELI SRL,9956740,Galați
ZIVAROM SRL,9960717,Galați
JANCAB IMPEX SRL,9968877,Galați
PELIZZARI SRL,9968931,Galați
MANAR IMPEX COMPANY SRL,9996133,Galați
ZELIG INEDIT BNC SRL,9996176,Galați
ROVALIAN SRL,10001232,Galați
NEMIFLOR SRL,10001291,Galați
STILNEGO SRL,10004530,Galați
ELISAFARM SRL,10016705,Galați
ROVALEN SRL,10016764,Galați
DARMONDO SRL,10016799,Galați
ANDRYLU SRL,10025134,Galați
PRODOMUS SRL,10036206,Galați
EXPERTIZA SRL,10036222,Galați
TWINKLE SRL,10036230,Galați
TRIDIMENS SRL,10036257,Galați
ACOLADA SRL,10048707,Galați
ECOMARC INVEST SRL,10048740,Galați
ANDRICIA SRL,10057713,Galați
OFELIA SRL,10070445,Galați
UNOSTAR SRL,10074609,Galați
SANDOGIL SRL,10074625,Galați
MOTORCAR SANT ANGELO SRL,10079037,Galați
DIMENSION SRL,10088027,Galați
NOVIDORA SRL,10090515,Galați
CIRJAN AGRIPROD SRL,10098489,Galați
VASELEN SRL,10118535,Galați
JUNONA SRL,10125923,Galați
MILIGIM COM SRL,10125931,Galați
COMARDENT SRL,10125940,Galați
PLEXIGLAS SRL,10126023,Galați
CONELCOR SERV SRL,10126074,Galați
MARCRIS SRL,10126090,Galați
VINALCOOL SRL,10131232,Galați
CEREMUS SRL,10131275,Galați
IAMANDI PROD SRL,10131330,Galați
MURESEANU SNC,10143016,Galați
CONGEO COMPANY SRL,10164183,Galați
ELCONDACOM SRL,10171121,Galați
ALTHHANS SRL,10171180,Galați
AUTOAPEL SRL,10171210,Galați
ENASANTA SRL,10171229,Galați
RUXAVIC SRL,10201990,Galați
BEDREGEAN CONS SRL,10202015,Galați
DINOGIORGIO SRL,10202074,Galați
DECORINO SRL,10202287,Galați
DARICOST SRL,10212302,Galați
MIGMARI SERV SRL,10212400,Galați
VERSTRAC SRL,10228376,Galați
HAHUI SERV SNC,10228422,Galați
DADYMAR SRL,10228465,Galați
PASSPORT SRL,10228473,Galați
ROXINES SRL,10228503,Galați
AILUDNAS 98 SRL,10228570,Galați
ACAOMIC SRL,10228589,Galați
SARASOTA SRL,10233780,Galați
RADARIA SRL,10233828,Galați
PREMSAR SRL,10233852,Galați
PODTEC SRL,10256872,Galați
FIERCTC SIBEL SRL,10256899,Galați
PRESSING J.R. SRL,10256910,Galați
GELHARD PREST SRL,10256929,Galați
RORAMARY SRL,10273733,Galați
REDOXIM 98 SRL,10289152,Galați
TAMIED SRL,10289322,Galați
TINTAVI SRL,10289330,Galați
LARNICO SRL,10303800,Galați
HIDROCONS SRL,10303850,Galați
RIAFOR SRL,10303869,Galați
LUNICO SRL,10303885,Galați
LEVNOM SRL,10317210,Galați
ECO COPY PRINT GALATI SRL,10317350,Galați
MILENIUM SRL,10317368,Galați
WRITTE DOCUMENT SRL,10317384,Galați
ACHIMEL SRL,10317449,Galați
CLAVIGIDA SRL,10331540,Galați
VILMIDA SRL,10331613,Galați
ALTROS COM IMPEX SRL,10343324,Galați
DOROM EXPORT SRL,10349688,Galați
STIALMET SRL,10349866,Galați
AGROBRATU SERV SRL,10356030,Galați
FOKION SRL,10361029,Galați
NETAXON SRL,10370000,Galați
VILMANE 98 SRL,10370019,Galați
ARHIMONDIA DESIGN SRL,10385745,Galați
MADIREX SRL,10395390,Galați
ALGIO SRL,10395412,Galați
CLAYDERMAN CORPORATION SRL,10424305,Galați
EDZAMERA SRL,10428137,Galați
INTERMEDIUM SRL,10428161,Galați
SIMETEX SRL,10440343,Galați
IRMICICO SRL,10440408,Galați
SONITRAX IMPEX SRL,10440432,Galați
PAGIROM SRL,10449075,Galați
AURCOSTINELI SRL,10449202,Galați
LAVIJU SRL,10449318,Galați
MAGIDO SRL,10459338,Galați
ALOPATIA SRL,10478275,Galați
ALUMINIUM GRUP SRL,10478348,Galați
ECOMAN SRL,10483867,Galați
TOMGRI PROD SRL,10503085,Galați
SEMACO SRL,10520671,Galați
ARUAMAR SHIPPING SRL,10546493,Galați
MIHMARGO SRL,10546612,Galați
INTER NT SERVICE SRL,10552150,Galați
NEOCOMP SRL,10556101,Galați
RODICIP SRL,10556128,Galați
CENTRUL DE PRELUCRARE PRODUSE SIDERURGICE CPPS SRL,10557034,Galați
MONTINI SRL,10565681,Galați
STAVDAN SRL,10571209,Galați
CLUB DACIA SRL,10591583,Galați
TRANS EUROPA MANAGEMENT SRL,10594601,Galați
PERONA SRL,10594709,Galați
DRIMPET SRL,10605107,Galați
CAROVID SRL,10615887,Galați
GEOSOF SRL,10615925,Galați
ERGOLINE SRL,10615968,Galați
NOUR SRL,10615976,Galați
ONCOMP SRL,10626142,Galați
BLISTEX V.N.S. SRL,10626177,Galați
AURA ANDRA VL SRL,10633859,Galați
LIRODAN SRL,10645721,Galați
GELTA SRL,10645730,Galați
VEPEX COM SRL,10651367,Galați
TULPUGA SRL,10651391,Galați
MEDOPTICA SRL,10659581,Galați
MIREASMA SRL,10659611,Galați
FERIVAS SRL,10678303,Galați
MISVAL SRL,10679546,Galați
DORIFLOR SRL,10702215,Galați
TELOANA SRL,10702240,Galați
MIRVALSAND SRL,10713915,Galați
ELMAVIA TRADE SRL,10722786,Galați
RALEXCAR SRL,10728827,Galați
ADEVAL SRL,10740227,Galați
GALMARIO SRL,10753510,Galați
PALICOLOR SRL,10753537,Galați
DALIDANA SRL,10785121,Galați
ANIRCOR SRL,10785130,Galați
TRAINIC SRL,10785164,Galați
GUZTIL SRL,10790055,Galați
ALEODOR SRL,10805857,Galați
MADALAUR SRL,10820148,Galați
ARBATY SRL,10843486,Galați
MAVALCRIS N SRL,10843567,Galați
ADMINISTRATIA PIETELOR AGROALIMENTARE SA,10843605,Galați
CICONE SRL,10843613,Galați
CAPAREDO SRL,10859091,Galați
APATERM SA,10871486,Galați
CRETRIX SRL,10890747,Galați
MEDIXAN SRL,10890755,Galați
TRANSURB SA,10890801,Galați
TURFLOR SRL,10898619,Galați
DANREN SRL,10898643,Galați
GINEMED SRL,10904435,Galați
BONSAI SRL,10904443,Galați
TANDRADO SRL,10904478,Galați
ZETEC SRL,10925845,Galați
DECOSTE SRL,10925985,Galați
BAMCAN SRL,10926000,Galați
IULIOANA SRL,10940080,Galați
ENATHA SRL,10940241,Galați
FAGISAN SRL,10940292,Galați
VOIUR SRL,10948563,Galați
MARICORN SRL,10956159,Galați
TRIGEN SRL,10956205,Galați
ZEEDORF SRL,10963490,Galați
INCEPTUM SRL,10963504,Galați
PAMODO SRL,10976334,Galați
CIPSORI SRL,10976377,Galați
LIBRARIA LUCIAN BLAGA SRL,10976385,Galați
EXECUTIV SECURITY GUARD SRL,10992143,Galați
POMPIDU SRL,10992151,Galați
NICOCRIST SRL,11017164,Galați
ADOGET SRL,11025817,Galați
SANARA SRL,11025884,Galați
CORISALT SRL,11025914,Galați
PANACEU SRL,11047629,Galați
AURGEO SRL,11047726,Galați
DUVIRJENI SRL,11047742,Galați
SEBILUM SRL,11047777,Galați
FRIGOREX SRL,11047890,Galați
CONTRATIMP SRL,11063160,Galați
MAVERIV SRL,11063187,Galați
ASORISTICA SRL,11063268,Galați
ELISAN COM SRL,11063292,Galați
ARGIMIX SRL,11063322,Galați
MILISARO SRL,11063349,Galați
COMARIDA SRL,11063357,Galați
AMENAINTER SRL,11063381,Galați
TRIVALINA SRL,11069414,Galați
ADORNES SRL,11069449,Galați
MAROXDAN SRL,11081086,Galați
NETINVEST SRL,11096605,Galați
HATRIC SRL,11096648,Galați
TOP CREDIT 2000 SRL,11096710,Galați
SALVOSID SA,11112573,Galați
VISAGE COM SRL,11123424,Galați
AMFIOXUS SRL,11123530,Galați
NINASANDOS SRL,11123556,Galați
MATELIS CONSULTING SRL,11134946,Galați
NELFIACOM IMPEX SRL,11134954,Galați
ARGETIM SRL,11134970,Galați
SAVACONSTRUCT SRL,11163712,Galați
NICOSTAR ELECTRONICS SRL,11163720,Galați
PROFOX SRL,11163739,Galați
SAMARTICOM SRL,11163755,Galați
ADALIM SRL,11191348,Galați
RINTCOS SRL,11191500,Galați
SEBASTOS IFN SRL,11196191,Galați
GOLDAFIS SRL,11217308,Galați
EXFLOR SRL,11217316,Galați
CATIULROM SRL,11217359,Galați
TABMAR SRL,11249911,Galați
TRADMAS SRL,11259400,Galați
ELECTROROM SRL,11259419,Galați
ALTFEL SRL,11259451,Galați
GLASCO SRL,11275740,Galați
RETROMOBIL SERVICE SRL,11283832,Galați
KUBO TOFANIS SRL,11283840,Galați
MEHALEX SRL,11291878,Galați
ALTIVOM SRL,11291894,Galați
VICTOMIR PRODCOM SRL,11312644,Galați
LENSCONTACT SRL,11314386,Galați
RASILMA SRL,11346078,Galați
MONGABIT SRL,11346140,Galați
CARUL CU BERE 95 SRL,11354240,Galați
SALTEMPO STAR SRL,11361736,Galați
TANVIC IMPEX SRL,11361752,Galați
ARTFUL SRL,11361760,Galați
LASTRO SRL,11361795,Galați
MARIROM SRL,11367518,Galați
CORILIVCOM SRL,11373510,Galați
DIAMANTES SRL,11373552,Galați
MEDICALVET SRL,11373676,Galați
VISUL SRL,11377139,Galați
TOPEXIM LEONARDO SRL,11377155,Galați
TOTAL DISTRIBUTION GROUP ROMANIA BUCURESTI FILIALA GALATI SRL,11383815,Galați
ANAEL SRL,11398360,Galați
PROCRAFT SRL,11398441,Galați
SORIADI SRL,11402712,Galați
MATEX SRL,11402801,Galați
NADVAR SRL,11402836,Galați
AVMIAGAB SRL,11415208,Galați
DILEK SRL,11426134,Galați
GADUCO PREST SRL,11432969,Galați
TRITOFAN AGRICOLA SRL,11432977,Galați
LEDASERV SRL,11454290,Galați
SARARU SNC,11454428,Galați
LIUBOVLAD SRL,11465761,Galați
TIOMARI SRL,11470792,Galați
SANDMAD 99 SRL,11513117,Galați
MEDVIOVET SRL,11513133,Galați
CLANVADA IMPEX SRL,11513265,Galați
AGROPREST SRL,11513281,Galați
SCOTT SRL,11524132,Galați
HONGUAN INTERNATIONAL SRL,11525286,Galați
MOBVIS SRL,11538294,Galați
COMAREX SRL,11550484,Galați
SAFAROL SRL,11550514,Galați
PROTON SRL,11550522,Galați
RODLAIN SRL,11583295,Galați
SINGAMA SRL,11583309,Galați
ROMPRINT 99 SRL,11583317,Galați
ULTIMEX TRADING SRL,11583945,Galați
VITADENT SRL,11588454,Galați
AGRICAMP FERTIL SRL,11588608,Galați
COSMADIGEI SRL,11603309,Galați
PROVEREX SRL,11621690,Galați
BUTAN GRUP SRL,11632568,Galați
AGRESS BUSINESS COMPANY SRL,11650068,Galați
CALOIAN GRUP SRL,11650092,Galați
NELYFAN SRL,11656095,Galați
GEXIMGAL SRL,11665557,Galați
SOLIPET SRL,11665581,Galați
COMBAVIPOR SA,11676351,Galați
INSTALCONA SRL,11676394,Galați
CONSTRUCT DESIGN SRL,11676467,Galați
MOLDOVAN ALEXANDRU CONSTRUCT SNC,11690011,Galați
SANDMIH SRL,11690070,Galați
ROBASIS SRL,11714552,Galați
CONPIV SRL,11714560,Galați
TOPSTILE SRL,11714595,Galați
TERPIPROD CO SRL,11714609,Galați
DORDANIS SRL,11714684,Galați
CLUB HIRSO SRL,11714749,Galați
IONACOM SRL,11724670,Galați
TELETRONIK SRL,11733686,Galați
LUSATIN SRL,11760974,Galați
COMPANIA NAŢIONALĂ ADMINISTRAŢIA PORTURILOR DUNĂRII MARITIME SA,11776466,Galați
PORT AGENCY SA,11776474,Galați
APIPLANT SRL,11785979,Galați
CRISATEG SRL,11786060,Galați
LOGICOM SRL,11786079,Galați
BAHAMA SRL,11786176,Galați
NICSILROM IMPEX SRL,11786184,Galați
AMERICROM IMPEX SRL,11786290,Galați
GETEX 49 SRL,11786486,Galați
PAMESEDO SRL,11786672,Galați
RICOM SRL,11800211,Galați
TURCANU PAN SRL,11800238,Galați
DANALICA SRL,11800394,Galați
LIZTRANS SRL,11800416,Galați
NAVPREST SRL,11800475,Galați
ENA GRUP SERVICE SRL,11811318,Galați
CAMYDOR MONTAGGI SRL,11820430,Galați
ROVIMETAL SRL,11822686,Galați
BIMA 99 SRL,11822805,Galați
GALACTION 2 SRL,11834869,Galați
CONSTEH SRL,11860337,Galați
PAROLEX JR SRL,11860400,Galați
RAIDEXCOM SRL,11860477,Galați
FELEV SRL,11860507,Galați
MIOCOR SRL,11860590,Galați
SUPERCON SRL,11860639,Galați
TEHNOROM GRUP SRL,11891759,Galați
COLIBRI-38 SRL,11904492,Galați
EUROSERV SRL,11904603,Galați
LUDOMA SRL,11904654,Galați
SILBIT SRL,11913849,Galați
PETRIMAR SRL,11913857,Galați
AGIVET SRL,11913911,Galați
MICANA SRL,11945522,Galați
ELOUAZNA SRL,11945581,Galați
MARIOGIN INTERNATIONAL SRL,11945689,Galați
IRIOANA SRL,11957080,Galați
PETRINDA SRL,11957225,Galați
DIOVIS SRL,11994037,Galați
INTEROIL SRL,11997009,Galați
ADIDAV COM SRL,12003060,Galați
BELVINA SRL,12003108,Galați
GETTICA TRADE INTERNATIONAL SRL,12010385,Galați
NUTRIMEN SRL,12017995,Galați
NAVROM SHIPYARD SRL,12028030,Galați
NAVROM PORTSERVICE SA,12047759,Galați
BAUROM SRL,12055042,Galați
TRANSAGRO SRL,12058391,Galați
EXPERT MED CENTRUL MEDICAL IRINA SRL,12058405,Galați
CRISROM SRL,12058413,Galați
ELIVET SRL,12065062,Galați
SAMEN SRL,12074770,Galați
PRONOVA SRL,12079530,Galați
TOTEM SRL,12080631,Galați
GERIANA SRL,12081980,Galați
RIVER TRANS SRL,12086936,Galați
PIRCU SRL,12090600,Galați
MIROBSIL SRL,12097668,Galați
THETACOM SRL,12097714,Galați
NAVROM BAC SRL,12102950,Galați
DECOVIL GRUP SRL,12103042,Galați
FLORSIL SRL,12103123,Galați
SANTERM SRL,12115160,Galați
LINCOR SRL,12124002,Galați
CORZAH AUTO GROUP SRL,12136554,Galați
VICOVAS SRL,12144859,Galați
FIGRAN SRL,12144875,Galați
CYDONIA SRL,12144883,Galați
LUCONI SRL,12149090,Galați
MOLDOBER SRL,12150230,Galați
FILDES 99 SRL,12160943,Galați
TRANSNAUTIC SRL,12161060,Galați
ROMSAV SRL,12161213,Galați
ADORIAN 2000 SRL,12171403,Galați
SAMIMEX COMPANY SRL,12171470,Galați
SACRIS SRL,12186889,Galați
SANDIMAR SRL,12186943,Galați
ERTAN TURROM SRL,12195577,Galați
SIGMATEC COMPANY SRL,12195755,Galați
MONAVAL SRL,12195763,Galați
NAVCONSULT SRL,12205549,Galați
SPIKES SRL,12205816,Galați
BELASTIL CO SRL,12230836,Galați
ROVALMI IMPEX SRL,12230887,Galați
LONGVISA SRL,12230895,Galați
DUEGEMELI SRL,12231041,Galați
NAVCOM SRL,12260411,Galați
ZANUBIU SRL,12260594,Galați
TAGAMA SRL,12260756,Galați
RODCAM SRL,12260772,Galați
TEHNOCLIMA SRL,12267509,Galați
SCOBALIT 99 SRL,12267606,Galați
LIMAROM SRL,12267630,Galați
DRAMON 99 SRL,12267703,Galați
INSTAL PROIECT GAZ SRL,12267878,Galați
DUSANTOS SRL,12285521,Galați
LARCONF SRL,12285548,Galați
MITIAS SRL,12298106,Galați
LUBRIFIN SRL,12298114,Galați
ANEMIX SRL,12298130,Galați
CLAZIANA SRL,12298157,Galați
CEREALPROD SA,12302436,Galați
IDALIAN SRL,12302479,Galați
ANDCRIST SRL,12302533,Galați
CONSULTING AGENT DE ASIGURARE E.C. 2011 SRL,12315878,Galați
MEDIA TRANS SRL,12323200,Galați
ZARICOM SRL,12323471,Galați
INTERTOP SRL,12344318,Galați
DATCON SRL,12355317,Galați
PROTECTOR SRL,12355384,Galați
TAVISERV SRL,12365825,Galați
CRINDENIS SRL,12365868,Galați
GEROXI SRL,12365876,Galați
PROFIL SRL,12365884,Galați
SERAC SRL,12395257,Galați
