ALTI FASHION SRL,13678120,Iași
MADALINA COM SRL,13681087,Iași
REDICOM-ECO SRL,13681141,Iași
GALAXY-IMPEX SRL,13681150,Iași
TEHNOPRES MEDIA GRUP SRL,13695007,Iași
TELEX MT SRL,13697342,Iași
FRATELI PALA SRL,13697415,Iași
ANDIDOR SRL,13703983,Iași
ACTIVNET SRL,13703991,Iași
GECOV SRL,13707560,Iași
INSTAL COMPANY SRL,13710174,Iași
ALADIN COMP SRL,13710204,Iași
GENERAL EL GRECO IMPEX SRL,13710212,Iași
SORA-MT SRL,13710247,Iași
CID INTERNATIONAL SRL,13713405,Iași
MOLDO INDUSTRIAL GROUP SRL,13720291,Iași
INSTAPEC SRL,13720305,Iași
ANTOCONS SRL,13720321,Iași
MBA COMEXPERT SRL,13720348,Iași
DALI STYLE SRL,13723085,Iași
SANOPTIC SRL,13733933,Iași
GIROCOM SRL,13741588,Iași
APOGEU SRL,13744282,Iași
INTERNATIONAL PRINTING & PACKAGING UNION IPPU SRL,13744312,Iași
GENERAL SERV ELECTRO CONSTRUCT SRL,13747670,Iași
SYMY STIL SRL,13747734,Iași
SOMAX SRL,13752196,Iași
PILO SRL,13752781,Iași
EL AGHA SRL,13752838,Iași
MEDIA ROM GRUP SRL,13756430,Iași
EXPO GRUP SRL,13761500,Iași
SEVEN SRL,13761526,Iași
COLOR DENT SRL,13761550,Iași
ADIGE SRL,13761984,Iași
ROSMARIN FARM SRL,13764735,Iași
LUC GUARD SL SRL,13771368,Iași
PETCON GRUP SRL,13778455,Iași
INA GROUP IMPEX SRL,13781353,Iași
TERMO COMPANY SRL,13783834,Iași
DIMI ELLA SRL,13783842,Iași
TIOLI SRL,13783877,Iași
GEORGE IMPEX SRL,13783931,Iași
GLOBAL TRADE SRL,13789659,Iași
PROFESIONALA ALPHA SRL,13791977,Iași
APRODEX SRL,13792786,Iași
STASS SERV SRL,13797155,Iași
JUSTINNE SRL,13797171,Iași
KAPITAL SRL,13801310,Iași
MOLDO FRIG SRL,13801329,Iași
ESTIME SRL,13807720,Iași
NETRAPTOR SRL,13814876,Iași
FRIREP SA,13820843,Iași
CRIORAL EXPERT SRL,13820932,Iași
TRICORP SRL,13820940,Iași
SIMODA RO SRL,13820959,Iași
ENGLISH STEP BY STEP SRL,13820991,Iași
EVERLIGHT SOLUTIONS SRL,13821008,Iași
AURORA STAR SRL,13830626,Iași
AGROCHEM SRL,13830642,Iași
EURO CONCORDANCE SRL,13830650,Iași
INFOMARK SRL,13830782,Iași
ECOLUTION SRL,13830812,Iași
DR. DOBREA CLINIC SRL,13830820,Iași
GOOD LEO SRL,13837730,Iași
TELESTAR SRL,13840972,Iași
HIPOCRATFARM SRL,13840999,Iași
DEMO AUTO SRL,13847121,Iași
STARNETIS SRL,13849440,Iași
TRICOM ROYAL SRL,13851718,Iași
DANMAN INTERNATIONAL SRL,13851769,Iași
EURISTICA SRL,13851866,Iași
DESIGN PROIECT SRL,13851874,Iași
ITALROM INDUSTRY SRL,13854951,Iași
LINRUS SRL,13854960,Iași
BRIDGE IMPEX SRL,13860139,Iași
TRISTAR GLACE SRL,13860163,Iași
KOLOS GROUP SRL,13863500,Iași
IASAIR EXPRESS SRL,13863542,Iași
COLONADA SRL,13863550,Iași
MAJESTIC IMPEX SRL,13863585,Iași
FRUTI COM SRL,13863607,Iași
VIRTUAL BUSINESS SRL,13863712,Iași
EUROART SRL,13863720,Iași
DESKTOP SRL,13879050,Iași
VECTRA TRADING SA,13879115,Iași
VECTOR GRUP SRL,13879166,Iași
PRIMA TOURS SRL,13879174,Iași
UNIVERSAL ANDRA SRL,13879182,Iași
LIFE PLUS SRL,13879190,Iași
SPARTECH SRL,13879204,Iași
M.R.DESIGN SRL,13879271,Iași
NICKY & STEAVE SRL,13879280,Iași
FEROCERT SRL,13879301,Iași
LUCIVINIA SRL,13879328,Iași
ESTRADA SRL,13895285,Iași
CAMIR-AX SRL,13895463,Iași
AGROCLAAS SRL,13895498,Iași
MAPAMOND AGENCY SRL,13895579,Iași
EUROCONSTRUCT GROUP SRL,13900640,Iași
TUCSON SRL,13900659,Iași
AGROSEED SRL,13912211,Iași
SEVGILAR SRL,13912220,Iași
RESONANCE SRL,13912432,Iași
AUTO TRANS COM SRL,13930293,Iași
YBY COMPANY SRL,13930323,Iași
PROINSTAL GRUP SRL,13930358,Iași
PENTAGON OIL SRL,13935428,Iași
SKD TRADING CO SRL,13948940,Iași
FRONT PAGE COMMUNICATION SRL,13953785,Iași
DIZZY-NET SRL,13953807,Iași
SOFI ART SRL,13953882,Iași
TERAPEUTICA SRL,13974702,Iași
EXPROCONS GOSAV & CO SRL,13974788,Iași
GAMA INVEST SRL,13974800,Iași
LUC ZECE SRL,13974834,Iași
VILSCOM SRL,13974869,Iași
PRISMA SERV COMPANY SRL,13991843,Iași
EURO STAR ACCESORIES SRL,13996247,Iași
IMOTEX SRL,13998574,Iași
EXPERT 3D SRL,13998752,Iași
KOLLMAN GROUP SRL,13998760,Iași
REMILIN SRL,13998779,Iași
SWEDISH PROFILE ROMANIA SRL,13998825,Iași
RAMARTE SRL,14023810,Iași
BEAMARK SRL,14023829,Iași
DELCAM RO SRL,14023853,Iași
AMIA INVEST SRL,14023985,Iași
PERFECT CONSULTING SRL,14037867,Iași
COMPANIA ROMANA DE ASIGURARI-SOCIETATE DE ASIGURARE-REASIGURARE CROMA SA BUCURESTI-SUCURSALA IASI,14047585,Iași
ARES TRUST SRL,14047623,Iași
INTERNATIONAL IMPORT-EXPORT COMP SRL,14047640,Iași
TERYX SRL,14050190,Iași
BASWARE SRL,14050297,Iași
ITOTH C. HIDRO SRL,14050335,Iași
DEDAL TUR SRL,14050408,Iași
RENTA P ET C SRL,14050432,Iași
FORUM SRL,14050653,Iași
MOTCOM SRL,14050750,Iași
ENERGO MARKETING SRL,14058258,Iași
AUTO IRITRANS SRL,14058282,Iași
MOLDO FARM SRL,14073355,Iași
MOLD COMERT SRL,14073371,Iași
SINETERAKEA SRL,14073436,Iași
SAMI-TRANS SRL,14073444,Iași
MIEMAH SRL,14090615,Iași
ANA-MARIA SALON SRL,14090623,Iași
INSTAL PROIECT SRL,14090658,Iași
AUTO PRAXIS & ROUTE SECURITY SRL,14090674,Iași
PROD-LIV SRL,14090704,Iași
TIBCORA SRL,14090712,Iași
ROMAVA COM SRL,14090798,Iași
AGRALMIXT SA,14095183,Iași
AUTOMAX CENTER SRL,14105465,Iași
VIPOIL SRL,14112039,Iași
VALDOTERM SRL,14116634,Iași
BRIO SERV COMPANY SRL,14116669,Iași
MAI NET SRL,14116685,Iași
TEO-TIN SRL,14116693,Iași
TRANS SERVICE GRUP SRL,14116715,Iași
GRANITI DESIGN SRL,14116731,Iași
METADENT SRL,14134649,Iași
DOMIRAMA SRL,14134657,Iași
NOLAN SRL,14134681,Iași
TITU IMPEX SRL,14134720,Iași
ITAL SYSTEM PRODUCTION SRL,14134762,Iași
HV BITUM SRL,14134770,Iași
TERMO-SERVICE SA,14134878,Iași
GLOBAL SERVICES SRL,14145079,Iași
MIRNET SRL,14145141,Iași
PERFEKT PLUS SRL,14145192,Iași
RAINBOW AIR FORCE SRL,14146090,Iași
VALAHUS TELCOM SRL,14159449,Iași
ROM TOLY SRL,14159457,Iași
REVECA SRL,14159490,Iași
GIDACOM SRL,14172251,Iași
PROFIT MR&HD SRL,14172294,Iași
VIVENDO SRL,14172316,Iași
SEI BELLA SRL,14172375,Iași
KAT PIOVRA SRL,14172588,Iași
DIAM STAR SRL,14176431,Iași
ROMEDCHIM INTERNATIONAL SRL,14186613,Iași
ADISON COMPANY SRL,14186656,Iași
SERV COPY SRL,14186737,Iași
JUPITER TRADE SRL,14186745,Iași
UNIPLAST SRL,14186842,Iași
G.R.A.L COMPANY SRL,14186850,Iași
CHRISTIANA COMPANY SRL,14186869,Iași
IMPRIM EXPERT SRL,14186885,Iași
FRAŢII GHERGUŢ SRL,14195190,Iași
INNOVATIVE IT SRL,14200254,Iași
DANITO D&C SRL,14200270,Iași
NEXT GROUP SRL,14200335,Iași
NICULINA COM SRL,14200343,Iași
FYA TRANS SRL,14200360,Iași
GILSOR CONSTRUCT FORAJE SRL,14203668,Iași
PROFESIONAL ROM SERVICE SRL,14214438,Iași
STAND BY SRL,14214748,Iași
PROXIMA SRL,14214756,Iași
TOTAL PROIECT SRL,14225950,Iași
CISCO-MET SRL,14225984,Iași
UNI-DAC SRL,14226017,Iași
ATC PLUS SRL,14226130,Iași
B METERS SRL,14226149,Iași
CNC INDUSTRY SRL,14226173,Iași
MICEDU TRANS SRL,14226386,Iași
AUTO CONFORT SRL,14229374,Iași
METRONOM MOLDOVA SRL,14238216,Iași
CASA RES SRL,14238240,Iași
METALEMN SRL,14238259,Iași
BUILD CORP SRL,14238267,Iași
MEDITECH CMA SRL,14238283,Iași
VERITABIL SRL,14238330,Iași
MERA PLUS SRL,14238364,Iași
AUTO-TRAK SRL,14238402,Iași
LATINI COM SRL,14238445,Iași
RODIELA SRL,14251533,Iași
EURO & PAD SRL,14251550,Iași
RAIN-COM SRL,14251568,Iași
MERCURII IMPEX SRL,14251606,Iași
VICOTRANS EUROPE SRL,14251622,Iași
ELITEX CONS SRL,14251630,Iași
GON COMMUNICATIONS SRL,14251673,Iași
CRYO TECH SRL,14251690,Iași
FELI-GIM SRL,14251738,Iași
ROMSTON SRL,14251827,Iași
MEDI ATICA SRL,14251878,Iași
COMPLEX AURORA SRL,14266453,Iași
GEOTOP CONSTRUCTII SRL,14266461,Iași
BIAV SRL,14266496,Iași
NORALEX SRL,14266534,Iași
DENTAL CARE SRL,14266577,Iași
SOMAR TRADING SRL,14266585,Iași
PRINTCO PACK SRL,14266615,Iași
CARPATICA ASIG SA SIBIU SUCURSALA IASI,14266631,Iași
EMI COMP SRL,14278776,Iași
ITALTEX SRL,14278806,Iași
EASY PROJECT SRL,14278873,Iași
SEL AGRO SRL,14285730,Iași
PANIFCOM SRL,14294291,Iași
GEDRAS SRL,14294348,Iași
OPTIM AUTO-TRANS SRL,14294550,Iași
AGRICOLA PRUT SRL,14294941,Iași
ORTODENT SRL,14304417,Iași
COSMOPOLITAN SRL,14307855,Iași
ALTRANS SRL,14307898,Iași
TRANSWORLD SRL,14307979,Iași
BODY LINE SRL,14308001,Iași
ELAS TRANS SRL,14308060,Iași
TEDY GROUP SRL,14308117,Iași
DLL COMPANY SRL,14308222,Iași
ARGENTA CONSULTING SRL,14323451,Iași
MOB SOFT SRL,14327143,Iași
ELSYS DESIGN SRL,14327151,Iași
E-CO.RO SRL,14327178,Iași
ELCO SERVICE SRL,14327216,Iași
BENA COM PLUS SRL,14327232,Iași
AVI-TOP SA,14327259,Iași
GEOMAR COM SERV SRL,14327291,Iași
ROFER GRUP SRL,14327305,Iași
AUTO DIMAS SRL,14327313,Iași
ARTCONSTRUCT COMPANY SRL,14327321,Iași
FLOAT SRL,14327500,Iași
SICOMI IMPEX SRL,14327640,Iași
VERTEX SRL,14333013,Iași
IOLI INTERNATIONAL SRL,14333048,Iași
TRI-QUARTZ SRL,14333056,Iași
TRANS TIBU SRL,14333102,Iași
FLORY TOURS SRL,14333110,Iași
TEC N.C. SRL,14333129,Iași
EXIM CONT SRL,14333145,Iași
5D CONCEPT SA,14333153,Iași
TAKO GROUP SRL,14333161,Iași
AUDIT EXPERT CONSULT SRL,14333170,Iași
SERVICII CONSULTANTA FINANCIARA SRL,14333196,Iași
SAPSAN CONS SRL,14333218,Iași
PROGEO SRL,14333226,Iași
NICLAND SRL,14333234,Iași
CREATIV DESIGN SRL,14333412,Iași
SPUMOFLEX SRL,14333439,Iași
ELECTRIC DESIGN SRL,14346064,Iași
ADS TRADE SRL,14346196,Iași
ALPHA GROUP SRL,14346218,Iași
ZAHION SRL,14346226,Iași
BIANCA ANDREEA SRL,14346277,Iași
A.M.M.ROYAL SRL,14346307,Iași
MAXPET SRL,14346331,Iași
ECO-SPACES.COM SRL,14362655,Iași
RAZVAN TUR COMPANY SRL,14362728,Iași
MIG ROM EST SRL,14362752,Iași
ROMSOFT SRL,14362760,Iași
CYNARA SRL,14362787,Iași
PRO CONSULT EST SRL,14362841,Iași
DIGIX SRL,14362876,Iași
CONFORTEX SERVICE SRL,14362884,Iași
TRAVEL ORG SRL,14362892,Iași
M.A.R. SRL,14362922,Iași
ACTA.DOC SRL,14377974,Iași
MOLDINTERM SRL,14378007,Iași
R.H. STILL SRL,14378058,Iași
CANEDO SRL,14378104,Iași
INTERFOOD PROCESSING SRL,14380180,Iași
DAVIS TRADING CO SRL,14390116,Iași
EUROAS SRL,14390167,Iași
TOP TOUR SRL,14390205,Iași
MILIES M SRL,14390248,Iași
MONNY-IMOBILIARE DE IAŞI SRL,14402709,Iași
REAL TOUR SRL,14402733,Iași
ROVELAX SRL,14402741,Iași
ROPO TRANSCOM SRL,14402784,Iași
VICI HOLDINVEST SRL,14402903,Iași
GTI COMPANY SRL,14402920,Iași
"GRUP CONSULTANTA,CONTABILITATE,EXPERTIZA SRL",14402938,Iași
MOLDOCAR SERVICE SRL,14417629,Iași
MODEST TRANS SRL,14417637,Iași
STIL IMOBIL SRL,14417645,Iași
V.I.P. RO SRL,14417670,Iași
CRONOS GRUP SRL,14417696,Iași
TORP CONSULTING SRL,14417769,Iași
DEMO TOTAL SRL,14417777,Iași
DOR-TRANS SRL,14417807,Iași
SILVER SERVICE SRL,14417963,Iași
MICROLEMN SRL,14417998,Iași
BLANARU V. SERV SRL,14420780,Iași
CAMIO SYS SRL,14431364,Iași
EDDON LINE SRL,14431380,Iași
ITECH ROMANIA SRL,14431399,Iași
ACTIV PLUS SRL,14431453,Iași
CHEMICAL COM SRL,14431461,Iași
POPVAL-COS SRL,14431470,Iași
SONIASIT-AGENT DE ASIGURĂRI SRL,14431526,Iași
NP TRADE SRL,14431542,Iași
CASA INVEST SRL,14447093,Iași
ANTRIM SRL,14447158,Iași
FLORA FARM SRL,14447166,Iași
AXA DUO SRL,14447174,Iași
STRAKKA SRL,14447182,Iași
POD-PROIECT SRL,14447212,Iași
ACRISORU SRL,14447271,Iași
GHIHOUSE COMPUTERS SRL,14447280,Iași
ECOTRANS SRL,14447298,Iași
ACTIVE INVEST SRL,14447310,Iași
GIL-BIA CONSTRUCT SRL,14464825,Iași
T-SOFTWARE SRL,14465758,Iași
EMI-MILI TRANS SRL,14465812,Iași
TOTAL EXPERT SRL,14465820,Iași
MEDIA SEARCH SRL,14465839,Iași
STEFAN & LUCIA COMPANY SRL,14465847,Iași
PARMERA SRL,14465855,Iași
ANGELMED SRL,14465898,Iași
STARDOM SRL,14465901,Iași
MADI-EUGENIA SRL,14465910,Iași
BIO-NIRA SRL,14465936,Iași
MIC DAS SRL,14465952,Iași
EXPROIECT SRL,14465960,Iași
ALEINAD SRL,14466117,Iași
OANA-CHRIS COM SRL,14483541,Iași
H.O.B.S.EXPERT SRL,14483606,Iași
VASCONMAR-AGRO SRL,14483657,Iași
SIGMA-FLORYNT SRL,14483681,Iași
HOME SERVICE SRL,14483703,Iași
EXPERT PROJECTS SRL,14483738,Iași
AMICAL CREDIT SRL,14483746,Iași
KARRO I&O SRL,14496975,Iași
TAR M.V. SRL,14496983,Iași
LUCASS INDCOM SRL,14497032,Iași
TEMIROM SRL,14497083,Iași
DAL CONSULTING SRL,14497091,Iași
RA-VI-MAR SRL,14502112,Iași
NOVAS-TRADING AGENT DE ASIGURARE SRL,14503266,Iași
GAELFORCE COMPANY SRL,14513162,Iași
NUTRA ROM PLUS SRL,14513189,Iași
LETO TRADING SRL,14513260,Iași
DAN-CRIS STIL SRL,14513308,Iași
DORUGAB SRL,14513375,Iași
ARA COMPANY SRL,14513391,Iași
OPTIROM SRL,14513413,Iași
CAVIOR AGRO SRL,14515260,Iași
TRANS UNIT SRL,14530309,Iași
BOBU COM IMPEX SRL,14530317,Iași
MSMART LINE COMPANY SRL,14530350,Iași
BELLA ANA SRL,14530384,Iași
PRIMA CONSTRUCT SRL,14530430,Iași
BOGDAN TRADING SRL,14530449,Iași
ELARIA SRL,14530457,Iași
NORD-TOUR SRL,14530473,Iași
KAMAL SRL,14530554,Iași
PRAXIS MEDICA SRL,14530570,Iași
MICRON-TECH SRL,14530597,Iași
PAL PREL SRL,14530660,Iași
REAL CONSULTING SRL,14544460,Iași
AKOROOF SRL,14544541,Iași
RALIRCOM SRL,14544568,Iași
CASA ITALIANA MARTINO SRL,14544592,Iași
BONARTE SRL,14544649,Iași
ARTPROIECT SRL,14544673,Iași
MEDIS TEST SRL,14544681,Iași
PIM. RO SRL,14544797,Iași
BENTLEY SYSTEMS ROMÂNIA SRL,14546798,Iași
ECO FRIG SRL,14558903,Iași
SUPER ANDRA SRL,14558920,Iași
M&M PROIECT CONSTRUCTII SRL,14558962,Iași
P.C.G.-VET SRL,14558970,Iași
ROCOMIS SRL,14559062,Iași
GL PROJECT SRL,14559089,Iași
ADIR & OFEC SRL,14559178,Iași
AM TERMICA SRL,14576101,Iași
ARIOSO SRL,14576152,Iași
DONNA ALEX SRL,14576195,Iași
RAMICONS SRL,14576225,Iași
FEIO COMPANY SRL,14576241,Iași
MAGIC PIZZA LAND SRL,14576250,Iași
PETRO-CRI-GEO SRL,14576276,Iași
AGROMEC LUNGANI SA,14576357,Iași
ELCOTRANS SA,14581248,Iași
ROMPAPER SRL,14584058,Iași
DIPLOMAT ELECTRO SRL,14587615,Iași
INCOTERA SRL,14587682,Iași
PRO-STIL SRL,14587720,Iași
DARIF GRUP SRL,14587739,Iași
ROZAR SRL,14587747,Iași
LOTHIS SRL,14587801,Iași
M.D.ALEX COMPANY SRL,14587836,Iași
ALIDAN SRL,14587844,Iași
PANION TRADING SRL,14598789,Iași
FLORENA IMPEX SRL,14604112,Iași
GRAND SERVICE INTERNATIONAL SRL,14604171,Iași
I.Q.PLUS SRL,14604198,Iași
ROMANIAN BUSINESS IT SRL,14604201,Iași
ELEN CONT SRL,14604210,Iași
DEBE LINE SRL,14604252,Iași
PETRO LINE COMPANY SRL,14604295,Iași
STARTTAX SRL,14604317,Iași
TINAROM SRL,14604333,Iași
SOLOMON INVEST SRL,14604384,Iași
EMICAM SRL,14604449,Iași
INAAP SRL,14616850,Iași
IRINA-TRANS SRL,14616931,Iași
VITA-GALA SRL,14616958,Iași
REIN INTERNATIONAL SRL,14617031,Iași
ENERGY INVEST SRL,14617074,Iași
PRIM CENTER COPY SRL,14625522,Iași
ADY-LEO SRL,14625530,Iași
CANESONY SRL,14625573,Iași
PAULFIL SRL,14625603,Iași
E.P. INTERNATIONAL SRL,14625646,Iași
MEGA AUTO SRL,14625654,Iași
CYTADON SRL,14625697,Iași
NOVA MEM SRL,14625700,Iași
ANDRA-TRANS SRL,14636220,Iași
AUTO CD SERV SRL,14648917,Iași
S.F.G.- PROD SRL,14650100,Iași
RED HOLDING SRL,14650160,Iași
C & A EXPERT SRL,14650178,Iași
SAUCON TRADING SRL,14650186,Iași
ROLFLEX SRL,14650240,Iași
SOPHIA CENTER SRL,14664270,Iași
FERMA BIO-ORGANICA PENTRU CRESTERE SRL,14664289,Iași
NERA COMPUTERS SRL,14664386,Iași
CORPO SAN SERVICII MEDICALE SRL,14664416,Iași
BARBY COMP SRL,14664467,Iași
CRIMAD SRL,14664513,Iași
TOTAL TECH SRL,14664556,Iași
ELDACO SRL,14664645,Iași
MEDIA GLOBAL COMPANY SRL,14679395,Iași
MERIROM COM SRL,14679433,Iași
DANYA INVEST SRL,14679441,Iași
GENESYS TECHNOLOGY SRL,14679468,Iași
URTERMCON SRL,14679573,Iași
PROFAL SRL,14679620,Iași
DIACONU SI ASOCIATII SRL,14679638,Iași
VLADO-MIRA SRL,14679689,Iași
ISPAL SRL,14679697,Iași
EVCON LIN SRL,14679727,Iași
TEM TOUR SRL,14692696,Iași
ISRAND SRL,14692700,Iași
INFOTEC SERVICE SRL,14692718,Iași
EUROMARKET WATER & WASTEWATER ENGINEERING SRL,14692734,Iași
OFTAPROF SRL,14692785,Iași
PESCARISAB SRL,14692823,Iași
OPTIPROF SRL,14692890,Iași
GENERAL-TEX SRL,14703299,Iași
R.X.M. TRADING SRL,14706210,Iași
TAVIO LINE SRL,14706236,Iași
ADRIAL TRADING SRL,14706260,Iași
UVE-PRO SRL,14706287,Iași
VITAL TEST SRL,14706325,Iași
CORNEL-VIS SRL,14706350,Iași
LADY ROXY SRL,14706368,Iași
MARWA TRAVEL SRL,14706449,Iași
GIFO GRUP SRL,14706481,Iași
CENTRALA ELECTRICA DE TERMOFICARE IASI(C.E.T.) SA,14718982,Iași
CONT ACTIV SRL,14718990,Iași
CONSTRUCT & DRUM SRL,14719007,Iași
IMPACT IT SRL,14719023,Iași
BEV COMPANY SRL,14719082,Iași
FINI GLASS SRL,14719104,Iași
R.X.D. COMPANY SRL,14719210,Iași
LOTUS COMPUTERS SRL,14719244,Iași
FI.D.ELIA CASA SRL,14719252,Iași
BOEM GARDEN SRL,14726268,Iași
RI.MAN. IMMOBILIARE SRL,14731582,Iași
CAT-GOLD SRL,14733028,Iași
DAROMI I.F.N. SRL,14733044,Iași
ANNE ARTE SRL,14733052,Iași
MAXIBUS TRANS SRL,14733060,Iași
HERCONS SRL,14733141,Iași
L.D.G. GEO SRL,14733168,Iași
SANO-MED SRL,14736237,Iași
OGIVA CONSTRUCT SRL,14743889,Iași
COMALIN GRUP SRL,14745391,Iași
CATINELA SRL,14745421,Iași
EDUROM SRL,14745456,Iași
COMPANIA IMOBILIARA EUROCASA SRL,14745510,Iași
LUBLOS SRL,14745570,Iași
CRISTIAN EXCHANGE 2002 SRL,14750878,Iași
AUTO STEF SRL,14762783,Iași
D & D CONSULTING SRL,14762805,Iași
ROM CAMUS COMPANY SRL,14762830,Iași
MASTER AUTO SRL,14762856,Iași
PLAION SRL,14762864,Iași
ISIMIANY SRL,14762880,Iași
EXTROME SRL,14762953,Iași
POMPE FUNEBRE DRAGAN PETRU SRL,14762970,Iași
SOCIETATEA NAŢIONALĂ DE TRANSPORT FEROVIAR DE CĂLĂTORI-CFR CĂLĂTORI SA BUCUREŞTI-SUCURSALA REGIONALĂ DE TRANSPORT FEROVIAR DE CĂLĂTORI IAŞI,14763061,Iași
COTNARI FORV IMPEX SRL,14763126,Iași
ANET GRUP SRL,14773650,Iași
TEHNO PLUS SRL,14773669,Iași
ZETCEW SRL,14773707,Iași
AGENŢIA DE CADASTRU ŞI TOPOGRAFIE SRL,14773731,Iași
BEST MOBIL SRL,14773928,Iași
GRIVASI SRL,14773936,Iași
DENTAL-TEAM SRL,14773960,Iași
FIGHTER SRL,14773979,Iași
GAZ NORD EST SA,14773987,Iași
DANY INTERNATIONAL SRL,14784595,Iași
GRUPO ALCAMO HISPANOROM SRL,14784609,Iași
AGRICOLA COARNELE CAPREI SRL,14784617,Iași
MK LIDER SRL,14784650,Iași
FOR ROAD SRL,14784692,Iași
GRUP CONSTRUCTII EST SA,14784730,Iași
STIL COSMETIC SRL,14784811,Iași
GLASS STIL SRL,14784820,Iași
DEMMO TRADING SRL,14786790,Iași
COS TRANS SRL,14791584,Iași
ROMLIV CONSTRUCT SRL,14802276,Iași
TEHNO FOREST SRL,14802756,Iași
SEARCH GREEN MANAGEMENT SRL,14816328,Iași
GEDOR IMPEX SRL,14816352,Iași
SALUBRIS SA,14816433,Iași
B.J.A.T.M. IMPEX SRL,14816441,Iași
BANCA COMERCIALA ROMANA SA BUCURESTI SUCURSALA ALEXANDRU IOAN CUZA IASI,14816468,Iași
JOHNY TUNDY SRL,14816492,Iași
ELKA-LI SRL,14830683,Iași
ANTARES INTERNATIONAL SRL,14830705,Iași
CIP ZET SRL,14830926,Iași
GEO & CRIS GRUP SRL,14845803,Iași
BEST CHOICE SRL,14845927,Iași
MOMENT CREDIT AMANET SRL,14845960,Iași
VISA INC SRL,14846043,Iași
EVENTS MANAGEMENT COMPANY SRL,14859582,Iași
MARATHON COMP SRL,14859647,Iași
GEO TUR SRL,14859663,Iași
NELTRANS SRL,14859680,Iași
QUATRO GRIG SRL,14859701,Iași
JPC UNION ACTIVITI SRL,14859752,Iași
AMED GROUP SRL,14859841,Iași
MOARA SIGNEANU SRL,14859892,Iași
ANGI TIM SRL,14876974,Iași
TEXBOR SRL,14877023,Iași
EASTERN COMMERCE SRL,14877171,Iași
DEEP COMPUTERS SRL,14877309,Iași
EDITURA ALFA SRL,14890529,Iași
EURO STILMEN SRL,14890561,Iași
MARA SOFT SRL,14890600,Iași
BLUE EYES SRL,14890626,Iași
CIPRIANO COMP SRL,14890634,Iași
G & G CREDIT SRL,14890642,Iași
DIAVOLO SRL,14890650,Iași
KREOL SRL,14890685,Iași
EXPRESS CREDIT AMANET SRL,14890723,Iași
METINVEST COMPANY SRL,14890936,Iași
DELTA PESCARIS SRL,14890952,Iași
DOR-ELA COMPANY SRL,14890960,Iași
YELBY MAX SRL,14890979,Iași
DEJIDA SRL,14890987,Iași
SORYDAN COMP SRL,14906951,Iași
COS CARMENS IMPEX SRL,14906960,Iași
ELCONSTRUCT COM SRL,14906978,Iași
TESALIA SRL,14906986,Iași
PIRAMIDA COMP SRL,14907000,Iași
ENTER GRUP EXPERT SRL,14907019,Iași
ALEX TIM SRL,14907027,Iași
SIMCONT SRL,14907035,Iași
LUCY-DO SRL,14907051,Iași
FORUS M & C SRL,14907078,Iași
TOD MIT SRL,14907086,Iași
CORDUNI GRUP SRL,14907116,Iași
COLIXPAL SRL,14907132,Iași
CONTAB CONSULT HQ SRL,14907264,Iași
FLADIA CO SRL,14907299,Iași
IMOB DESIGN SRL,14907426,Iași
ALTFEL SRL,14914636,Iași
TELESISTEM SRL,14914652,Iași
MATAGE SRL,14914717,Iași
GREENSOFT SRL,14914784,Iași
LIDA COM-IMPEX SRL,14914814,Iași
RADAN CONSTRUCT SRL,14914822,Iași
CRISTAL FARM SRL,14914849,Iași
EDICT PRODUCTION SRL,14914857,Iași
ODEON COM PROD SRL,14914881,Iași
M & M COLLECTION SRL,14928348,Iași
MARNEBO SRL,14935280,Iași
ARTIS DESIGN INVESTMENT SRL,14935329,Iași
DUK-TECH SRL,14935337,Iași
ROBAIT SRL,14935477,Iași
BON GUST SRL,14935485,Iași
IZOCON SRL,14935493,Iași
LUCA'S SRL,14935582,Iași
MEDI PAC SRL,14935612,Iași
DOHOT SERV SRL,14935639,Iași
AURAS IMOBILIARE SRL,14945489,Iași
LU-AND IFN SRL,14946433,Iași
SNAP DRAGON SRL,14946484,Iași
DOVIDIMA SRL,14946492,Iași
IARO TRADING SRL,14946506,Iași
AUTO-MOBIS SRL,14946530,Iași
ASTICO STAR SRL,14946549,Iași
DARIMED SERVICII MOBILE DE RECUPERARE MEDICALA SRL,14946557,Iași
ECO DESIGN COM SRL,14946581,Iași
SANOPTIC IMPEX SRL,14946590,Iași
D & G CONFORT SRL,14946603,Iași
URI TRADING SRL,14946816,Iași
FLAROM ADVERTISING SRL,14946824,Iași
TRANS ILIE SRL,14946905,Iași
TERRAMOLD INVEST SRL,14961603,Iași
ASSCENS-AGENT DE ASIGURARE SRL,14961611,Iași
MITON CONSULT SRL,14961620,Iași
WEB GATE IFN SRL,14961638,Iași
CRIS MIXT COMPANY SRL,14961662,Iași
EXPERT NETWORK SERVICES SRL,14961700,Iași
RAMONA-ANDA SRL,14961760,Iași
SOF INVEST SRL,14961778,Iași
NEW CONT SRL,14961786,Iași
PROEL CONSTRUCT SRL,14977154,Iași
ORA LUX SRL,14977219,Iași
AZZURRO SIGN SRL,14977286,Iași
ALEXIA-NICOL SRL,14977405,Iași
INTEGRA BUSINESS CONSULTING (I.B.C.) SRL,14977413,Iași
N.E.T. TURISM SRL,14977448,Iași
AUDIT SERVICES SRL,14977456,Iași
KIDS LAND SRL,14977472,Iași
SOTIS XXI SRL,14977510,Iași
